"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"567" "FC" "GO:0021885" "forebrain cell migration" "6/306" "61/18800" 0.000463481405330604 0.0104081679971406 0.0077070651407149 "GLI3/NR2E1/P2RY12/SYNE2/RELN/AXL" 6
"568" "FC" "GO:0071347" "cellular response to interleukin-1" "8/306" "111/18800" 0.000465389431541293 0.0104081679971406 0.0077070651407149 "EGR1/AQP4/HES1/SOX9/CX3CL1/CCL2/ST18/CCL3" 8
"569" "FC" "GO:0043410" "positive regulation of MAPK cascade" "19/306" "491/18800" 0.000465968786649245 0.0104081679971406 0.0077070651407149 "CARTPT/CD24/HTR2A/HTR2C/PLA2G5/NECAB2/NOTCH2/CX3CL1/EPHA4/IGF2/FZD8/APOE/SSTR4/CCL2/ADCYAP1/PAK1/FFAR4/CCL3/THBS1" 19
"570" "FC" "GO:0051231" "spindle elongation" "3/306" "10/18800" 0.000470740134169589 0.0104081679971406 0.0077070651407149 "PRC1/AURKB/KIF23" 3
"571" "FC" "GO:0060245" "detection of cell density" "3/306" "10/18800" 0.000470740134169589 0.0104081679971406 0.0077070651407149 "YAP1/DACH1/PAK1" 3
"572" "FC" "GO:0070091" "glucagon secretion" "3/306" "10/18800" 0.000470740134169589 0.0104081679971406 0.0077070651407149 "CARTPT/CRH/FFAR4" 3
"573" "FC" "GO:0070092" "regulation of glucagon secretion" "3/306" "10/18800" 0.000470740134169589 0.0104081679971406 0.0077070651407149 "CARTPT/CRH/FFAR4" 3
"574" "FC" "GO:0001822" "kidney development" "14/306" "303/18800" 0.000472020872100599 0.0104081679971406 0.0077070651407149 "CD24/EDNRB/EGR1/CALB1/GLI3/YAP1/HES1/SOX9/NOTCH2/SALL1/EPHA4/BASP1/BMP7/SERPINF1" 14
"575" "FC" "GO:0072311" "glomerular epithelial cell differentiation" "4/306" "23/18800" 0.000477278893998031 0.0104288677788076 0.00772239296456923 "CD24/EDNRB/NOTCH2/BASP1" 4
"576" "FC" "GO:0072677" "eosinophil migration" "4/306" "23/18800" 0.000477278893998031 0.0104288677788076 0.00772239296456923 "CX3CL1/SCG2/CCL2/CCL3" 4
"577" "FC" "GO:0000075" "cell cycle checkpoint signaling" "10/306" "170/18800" 0.000483577847440209 0.0105189073211206 0.00778906566028635 "CDK1/PLK1/NDC80/DTL/CDK2/CDC6/AURKB/BUB1/TTK/BRIP1" 10
"578" "FC" "GO:0070555" "response to interleukin-1" "9/306" "141/18800" 0.00051074097876177 0.0110599470243972 0.00818969603423994 "EGR1/PCSK1/AQP4/HES1/SOX9/CX3CL1/CCL2/ST18/CCL3" 9
"579" "FC" "GO:0140694" "non-membrane-bounded organelle assembly" "16/306" "379/18800" 0.000513894703586487 0.0110785603732998 0.00820347889136887 "CCNB2/PLK1/CDC20/NEK2/DLGAP5/NDC80/KIF11/ASPM/CDK2/TPX2/CSRP1/PRC1/AURKB/KIF23/NEK7/MYBL2" 16
"580" "FC" "GO:0001824" "blastocyst development" "8/306" "113/18800" 0.000524518021362928 0.0112573223340515 0.00833584897576545 "YAP1/NEK2/ASF1B/PPP4R4/RRM2/EOMES/CITED2/BRCA2" 8
"581" "FC" "GO:0050808" "synapse organization" "17/306" "419/18800" 0.000543264489453966 0.011608071768023 0.00859557275582265 "NLGN4Y/CDC20/GABRA1/CBLN4/NEFL/SNCG/CX3CL1/EPHA4/NEFH/GABRG2/APOE/NGEF/SPOCK2/SLC7A11/RELN/C3/TUBA1A" 17
"582" "FC" "GO:0050678" "regulation of epithelial cell proliferation" "16/306" "382/18800" 0.000559564048804165 0.011903677496367 0.00881446359280198 "PAX6/EDNRB/YAP1/HES1/VIP/SOX9/HMGB2/NOTCH2/IGF2/APOE/SCG2/UHRF1/CCL2/SERPINF1/BRCA2/THBS1" 16
"583" "FC" "GO:0002052" "positive regulation of neuroblast proliferation" "4/306" "24/18800" 0.000565444633742746 0.0119237211194049 0.00882930554274469 "PAX6/GLI3/ASPM/CX3CL1" 4
"584" "FC" "GO:0072207" "metanephric epithelium development" "4/306" "24/18800" 0.000565444633742746 0.0119237211194049 0.00882930554274469 "CALB1/YAP1/HES1/SOX9" 4
"585" "FC" "GO:0014003" "oligodendrocyte development" "5/306" "42/18800" 0.000574166216268935 0.0120028080448601 0.00888786801852619 "KCNJ10/B4GALT6/PLP1/MAG/ID4" 5
"586" "FC" "GO:1902100" "negative regulation of metaphase/anaphase transition of cell cycle" "5/306" "42/18800" 0.000574166216268935 0.0120028080448601 0.00888786801852619 "PLK1/NDC80/AURKB/BUB1/TTK" 5
"587" "FC" "GO:0000910" "cytokinesis" "10/306" "174/18800" 0.000580167666952726 0.0120759899298048 0.00894205791578226 "PLK1/KIF20A/NUSAP1/CDC6/PRC1/AURKB/KIF23/CEP55/ECT2/BRCA2" 10
"588" "FC" "GO:0050918" "positive chemotaxis" "6/306" "64/18800" 0.000600860093955175 0.0124530188571225 0.00922124119794773 "ITGA2/HMGB2/CX3CL1/SCG2/S1PR1/CCL3" 6
"589" "FC" "GO:0035265" "organ growth" "10/306" "175/18800" 0.000606658824033766 0.0125194677831584 0.00927044545768198 "RGS4/CDK1/YAP1/DUSP6/SOX9/IGF2/BASP1/HEY2/S1PR1/CITED2" 10
"590" "FC" "GO:0070372" "regulation of ERK1 and ERK2 cascade" "14/306" "311/18800" 0.000610468057082313 0.0125444691389383 0.00928895852142718 "DUSP6/HTR2A/HTR2C/PLA2G5/NECAB2/NOTCH2/CX3CL1/EPHA4/APOE/SSTR4/CCL2/ADCYAP1/FFAR4/CCL3" 14
"591" "FC" "GO:2001251" "negative regulation of chromosome organization" "7/306" "89/18800" 0.00062278252287346 0.0127413977811157 0.00943478071355081 "PLK1/PTTG1/NDC80/AURKB/BUB1/TTK/TOP2A" 7
"592" "FC" "GO:0006865" "amino acid transport" "9/306" "145/18800" 0.000625533218065612 0.0127413977811157 0.00943478071355081 "RGS4/GJA1/KCNJ10/SLC1A3/SLC32A1/SLC17A8/SLC17A6/SLC25A18/SLC7A11" 9
"593" "FC" "GO:0072001" "renal system development" "14/306" "312/18800" 0.000629981374177257 0.0127413977811157 0.00943478071355081 "CD24/EDNRB/EGR1/CALB1/GLI3/YAP1/HES1/SOX9/NOTCH2/SALL1/EPHA4/BASP1/BMP7/SERPINF1" 14
"594" "FC" "GO:2000241" "regulation of reproductive process" "10/306" "176/18800" 0.000634142408791335 0.0127413977811157 0.00943478071355081 "EDNRB/GJA1/CDC20/VIP/ASPM/SOX9/TTK/BMP7/SERPINF1/CITED2" 10
"595" "FC" "GO:0048241" "epinephrine transport" "3/306" "11/18800" 0.000639485173248819 0.0127413977811157 0.00943478071355081 "CARTPT/CRH/VIP" 3
"596" "FC" "GO:0098883" "synapse pruning" "3/306" "11/18800" 0.000639485173248819 0.0127413977811157 0.00943478071355081 "CX3CL1/EPHA4/C3" 3
"597" "FC" "GO:1903977" "positive regulation of glial cell migration" "3/306" "11/18800" 0.000639485173248819 0.0127413977811157 0.00943478071355081 "CX3CL1/P2RY12/CCL3" 3
"598" "FC" "GO:0035019" "somatic stem cell population maintenance" "5/306" "43/18800" 0.000641159590145188 0.0127413977811157 0.00943478071355081 "YAP1/NR2E1/HES1/SOX9/BMP7" 5
"599" "FC" "GO:1901215" "negative regulation of neuron death" "11/306" "209/18800" 0.000654138040827588 0.0129460352424444 0.00958631115052337 "OXR1/NEFL/CX3CL1/ENO2/APOE/MAG/CCL2/SLC7A11/SERPINF1/MAP2K4/AXL" 11
"600" "FC" "GO:0071459" "protein localization to chromosome, centromeric region" "4/306" "25/18800" 0.000664584805149641 0.0130458537563724 0.00966022500253886 "CDK1/NDC80/AURKB/TTK" 4
"601" "FC" "GO:1905523" "positive regulation of macrophage migration" "4/306" "25/18800" 0.000664584805149641 0.0130458537563724 0.00966022500253886 "CX3CL1/P2RY12/CCL3/THBS1" 4
"602" "FC" "GO:0001655" "urogenital system development" "15/306" "352/18800" 0.000693998515896721 0.0135680924423695 0.0100469335542347 "CD24/EDNRB/EGR1/CALB1/GLI3/YAP1/HES1/SOX9/NOTCH2/SALL1/EPHA4/BASP1/BMP7/ID4/SERPINF1" 15
"603" "FC" "GO:0042060" "wound healing" "17/306" "429/18800" 0.00070687704419528 0.0137641501871734 0.0101921108621875 "GLI3/YAP1/ITGA2/CSRP1/NOTCH2/CX3CL1/HBB/APOE/ANXA5/HSPB1/P2RY12/SLC7A11/PAK1/PDPN/COL3A1/THBS1/AXL" 17
"604" "FC" "GO:0006835" "dicarboxylic acid transport" "7/306" "91/18800" 0.000711690738529885 0.0137885093055809 0.0102101483604666 "GJA1/KCNJ10/SLC1A3/SLC17A8/SLC17A6/SLC25A18/SLC7A11" 7
"605" "FC" "GO:0021795" "cerebral cortex cell migration" "5/306" "44/18800" 0.000713838750547779 0.0137885093055809 0.0102101483604666 "GLI3/NR2E1/P2RY12/SYNE2/RELN" 5
"606" "FC" "GO:0051952" "regulation of amine transport" "7/306" "92/18800" 0.000759760191951477 0.0143894337108035 0.010655122301795 "RGS4/CARTPT/CRH/VIP/HTR2A/SNCG/SYT1" 7
"607" "FC" "GO:0060041" "retina development in camera-type eye" "9/306" "149/18800" 0.000760615835158823 0.0143894337108035 0.010655122301795 "PAX6/CALB1/NR2E1/SOX9/SLC17A8/LAMA1/NEUROD4/THY1/SERPINF1" 9
"608" "FC" "GO:0098656" "anion transmembrane transport" "12/306" "247/18800" 0.000765609675215272 0.0143894337108035 0.010655122301795 "RGS4/GJA1/KCNJ10/SLC1A3/GABRA1/SLC4A4/SLC25A6/SLC17A8/SLC17A6/GABRG2/SLC25A18/SLC7A11" 12
"609" "FC" "GO:0006972" "hyperosmotic response" "4/306" "26/18800" 0.000775431941476935 0.0143894337108035 0.010655122301795 "SST/AQP4/EFHD1/AQP1" 4
"610" "FC" "GO:0072010" "glomerular epithelium development" "4/306" "26/18800" 0.000775431941476935 0.0143894337108035 0.010655122301795 "CD24/EDNRB/NOTCH2/BASP1" 4
"611" "FC" "GO:0051480" "regulation of cytosolic calcium ion concentration" "15/306" "356/18800" 0.000778593230599785 0.0143894337108035 0.010655122301795 "CD24/EDNRB/CALB1/TAC1/HTR2A/HTR2C/TMEM38A/CX3CL1/LPAR4/ADCYAP1/THY1/S1PR1/FFAR4/GNG3/CCL3" 15
"612" "FC" "GO:0007208" "phospholipase C-activating serotonin receptor signaling pathway" "2/306" "3/18800" 0.000783686284104642 0.0143894337108035 0.010655122301795 "HTR2A/HTR2C" 2
"613" "FC" "GO:0010513" "positive regulation of phosphatidylinositol biosynthetic process" "2/306" "3/18800" 0.000783686284104642 0.0143894337108035 0.010655122301795 "HTR2A/HTR2C" 2
"614" "FC" "GO:0030950" "establishment or maintenance of actin cytoskeleton polarity" "2/306" "3/18800" 0.000783686284104642 0.0143894337108035 0.010655122301795 "PDLIM1/AQP1" 2
"615" "FC" "GO:0033693" "neurofilament bundle assembly" "2/306" "3/18800" 0.000783686284104642 0.0143894337108035 0.010655122301795 "NEFL/NEFH" 2
"616" "FC" "GO:0060164" "regulation of timing of neuron differentiation" "2/306" "3/18800" 0.000783686284104642 0.0143894337108035 0.010655122301795 "NR2E1/HES1" 2
"617" "FC" "GO:0070253" "somatostatin secretion" "2/306" "3/18800" 0.000783686284104642 0.0143894337108035 0.010655122301795 "CARTPT/FFAR4" 2
"618" "FC" "GO:0099185" "postsynaptic intermediate filament cytoskeleton organization" "2/306" "3/18800" 0.000783686284104642 0.0143894337108035 0.010655122301795 "NEFL/NEFH" 2
"619" "FC" "GO:0016572" "histone phosphorylation" "5/306" "45/18800" 0.000792502820485549 0.0143978617677142 0.0106613631295409 "CDK1/CCNA2/CDK2/AURKB/PRKCB" 5
"620" "FC" "GO:1900271" "regulation of long-term synaptic potentiation" "5/306" "45/18800" 0.000792502820485549 0.0143978617677142 0.0106613631295409 "CALB1/NRGN/EPHA4/APOE/RELN" 5
"621" "FC" "GO:0015850" "organic hydroxy compound transport" "12/306" "248/18800" 0.000793089921352658 0.0143978617677142 0.0106613631295409 "CARTPT/CRH/VIP/PLTP/HTR2A/SNCG/SYT1/APOE/SLCO1C1/SPP1/SLC5A11/AQP1" 12
"622" "FC" "GO:0034109" "homotypic cell-cell adhesion" "7/306" "93/18800" 0.000810361459572034 0.0145473438225775 0.0107720519591712 "CD99/CSRP1/HBB/HSPB1/P2RY12/SLC7A11/PDPN" 7
"623" "FC" "GO:0034502" "protein localization to chromosome" "7/306" "93/18800" 0.000810361459572034 0.0145473438225775 0.0107720519591712 "CDK1/H1-5/PLK1/NDC80/AURKB/TTK/BRCA2" 7
"624" "FC" "GO:0060993" "kidney morphogenesis" "7/306" "93/18800" 0.000810361459572034 0.0145473438225775 0.0107720519591712 "CALB1/GLI3/HES1/SOX9/SALL1/BASP1/BMP7" 7
"625" "FC" "GO:0015833" "peptide transport" "12/306" "249/18800" 0.00082138992035788 0.0146400328047181 0.0108406865184308 "CARTPT/GJA1/CRH/CA2/VIP/HTR2C/CRHBP/SLC15A2/VSNL1/ADCYAP1/SLC7A11/FFAR4" 12
"626" "FC" "GO:0045860" "positive regulation of protein kinase activity" "16/306" "396/18800" 0.000821588090718285 0.0146400328047181 0.0108406865184308 "CARTPT/CD24/EGR1/CKS2/HTR2A/TPX2/CDC6/EPHA4/IGF2/FZD8/EMP2/ADCYAP1/PAK1/RELN/ECT2/THBS1" 16
"627" "FC" "GO:0032908" "regulation of transforming growth factor beta1 production" "3/306" "12/18800" 0.000842403125931567 0.0148465864785531 0.0109936358770247 "LUM/CX3CL1/THBS1" 3
"628" "FC" "GO:0044771" "meiotic cell cycle phase transition" "3/306" "12/18800" 0.000842403125931567 0.0148465864785531 0.0109936358770247 "CCNB2/NDC80/TTK" 3
"629" "FC" "GO:0051255" "spindle midzone assembly" "3/306" "12/18800" 0.000842403125931567 0.0148465864785531 0.0109936358770247 "PRC1/AURKB/KIF23" 3
"630" "FC" "GO:0033674" "positive regulation of kinase activity" "18/306" "476/18800" 0.000852136585377883 0.0149635184392356 0.011080221935038 "CARTPT/CD24/EGR1/CKS2/HTR2A/TPX2/CDC6/EPHA4/IGF2/FZD8/EMP2/ADCYAP1/P2RY12/PAK1/RELN/ECT2/THBS1/AXL" 18
"631" "FC" "GO:1901991" "negative regulation of mitotic cell cycle phase transition" "10/306" "183/18800" 0.000856764203829355 0.0149902693488839 0.0111000305126175 "CDK1/PLK1/NDC80/DTL/CDK2/CDC6/AURKB/BUB1/TTK/CCL2" 10
"632" "FC" "GO:0001657" "ureteric bud development" "7/306" "94/18800" 0.000863587915767 0.015000956997262 0.0111079445280594 "CALB1/GLI3/HES1/SOX9/SALL1/BASP1/BMP7" 7
"633" "FC" "GO:0035249" "synaptic transmission, glutamatergic" "7/306" "94/18800" 0.000863587915767 0.015000956997262 0.0111079445280594 "HTR2A/GRIK1/SLC17A8/SLC17A6/SYT1/CCL2/RELN" 7
"634" "FC" "GO:1905039" "carboxylic acid transmembrane transport" "9/306" "152/18800" 0.000876795587005322 0.015175791719171 0.0112374065612416 "RGS4/KCNJ10/SLC1A3/SLC32A1/SLC17A8/SLC17A6/SLC25A18/SLC7A11/THBS1" 9
"635" "FC" "GO:0009314" "response to radiation" "17/306" "438/18800" 0.000888581337102004 0.0152814338677819 0.0113156327122004 "EGR1/SLC1A3/YAP1/PBK/AQP4/DTL/FOS/OPN3/AURKB/BHLHE40/SLC7A11/COL3A1/ECT2/ST20/PLEKHB1/AQP1/BRCA2" 17
"636" "FC" "GO:0042886" "amide transport" "13/306" "287/18800" 0.000895847605460745 0.0152814338677819 0.0113156327122004 "CARTPT/GJA1/CRH/CA2/VIP/PLTP/HTR2C/CRHBP/SLC15A2/VSNL1/ADCYAP1/SLC7A11/FFAR4" 13
"637" "FC" "GO:0015807" "L-amino acid transport" "6/306" "69/18800" 0.000897772386859976 0.0152814338677819 0.0113156327122004 "KCNJ10/SLC1A3/SLC17A8/SLC17A6/SLC25A18/SLC7A11" 6
"638" "FC" "GO:0070527" "platelet aggregation" "6/306" "69/18800" 0.000897772386859976 0.0152814338677819 0.0113156327122004 "CSRP1/HBB/HSPB1/P2RY12/SLC7A11/PDPN" 6
"639" "FC" "GO:0072012" "glomerulus vasculature development" "4/306" "27/18800" 0.00089872172674468 0.0152814338677819 0.0113156327122004 "EGR1/HES1/NOTCH2/BMP7" 4
"640" "FC" "GO:1903825" "organic acid transmembrane transport" "9/306" "153/18800" 0.000918581062541042 0.0154718915384426 0.0114566632638531 "RGS4/KCNJ10/SLC1A3/SLC32A1/SLC17A8/SLC17A6/SLC25A18/SLC7A11/THBS1" 9
"641" "FC" "GO:0072163" "mesonephric epithelium development" "7/306" "95/18800" 0.000919534659667223 0.0154718915384426 0.0114566632638531 "CALB1/GLI3/HES1/SOX9/SALL1/BASP1/BMP7" 7
"642" "FC" "GO:0072164" "mesonephric tubule development" "7/306" "95/18800" 0.000919534659667223 0.0154718915384426 0.0114566632638531 "CALB1/GLI3/HES1/SOX9/SALL1/BASP1/BMP7" 7
"643" "FC" "GO:0007204" "positive regulation of cytosolic calcium ion concentration" "14/306" "325/18800" 0.000935897883978011 0.0156925377837841 0.0116200479235135 "CD24/EDNRB/TAC1/HTR2A/HTR2C/TMEM38A/CX3CL1/LPAR4/ADCYAP1/THY1/S1PR1/FFAR4/GNG3/CCL3" 14
"644" "FC" "GO:0007163" "establishment or maintenance of cell polarity" "11/306" "219/18800" 0.00096028214552141 0.0160456833243007 0.011881545978278 "PAX6/GJA1/PLK1/NDC80/HES1/LAMA1/RND2/FAT1/KIF2C/PDLIM1/AQP1" 11
"645" "FC" "GO:0042220" "response to cocaine" "5/306" "47/18800" 0.000969006155992368 0.0161356231975419 0.0119481448708024 "RGS4/SLC1A3/CCNA2/HTR2A/CRHBP" 5
"646" "FC" "GO:0022409" "positive regulation of cell-cell adhesion" "13/306" "291/18800" 0.00101639849258064 0.0168666265315186 0.0124894399685166 "CD24/GLI3/HES1/TESPA1/LGALS1/CX3CL1/IGF2/PNP/BMP7/CCL2/THY1/PDPN/CITED2" 13
"647" "FC" "GO:0000281" "mitotic cytokinesis" "6/306" "71/18800" 0.00104392434589755 0.0172051558578132 0.0127401149740038 "PLK1/KIF20A/NUSAP1/KIF23/CEP55/ECT2" 6
"648" "FC" "GO:0060411" "cardiac septum morphogenesis" "6/306" "71/18800" 0.00104392434589755 0.0172051558578132 0.0127401149740038 "HES1/NOTCH2/BMP7/HEY2/CITED2/FZD2" 6
"649" "FC" "GO:0031345" "negative regulation of cell projection organization" "10/306" "188/18800" 0.00105220313160776 0.0172826153827683 0.0127974723883694 "YAP1/PMP22/HES1/EPHA4/VIM/APOE/MAG/NGEF/SPP1/THY1" 10
"650" "FC" "GO:0035272" "exocrine system development" "5/306" "48/18800" 0.00106746669822317 0.0174738870702362 0.0129391057051351 "PAX6/SOX9/LAMA1/IGF2/BMP7" 5
"651" "FC" "GO:0050769" "positive regulation of neurogenesis" "11/306" "222/18800" 0.00107238247680309 0.0174744817323639 0.0129395460419702 "PAX6/GLI3/HES1/ASPM/NEFL/CX3CL1/EPHA4/MAG/RND2/SERPINF1/RELN" 11
"652" "FC" "GO:0021819" "layer formation in cerebral cortex" "3/306" "13/18800" 0.00108197764298547 0.0174744817323639 0.0129395460419702 "GLI3/NR2E1/RELN" 3
"653" "FC" "GO:0033605" "positive regulation of catecholamine secretion" "3/306" "13/18800" 0.00108197764298547 0.0174744817323639 0.0129395460419702 "CARTPT/VIP/SYT1" 3
"654" "FC" "GO:0051988" "regulation of attachment of spindle microtubules to kinetochore" "3/306" "13/18800" 0.00108197764298547 0.0174744817323639 0.0129395460419702 "NEK2/AURKB/ECT2" 3
"655" "FC" "GO:0051937" "catecholamine transport" "6/306" "72/18800" 0.00112351828681239 0.0180848993567234 0.0133915495449182 "CARTPT/CRH/VIP/HTR2A/SNCG/SYT1" 6
"656" "FC" "GO:0007292" "female gamete generation" "9/306" "158/18800" 0.00115247337018865 0.018489348520402 0.0136910370293088 "ZFY/CCNB2/PLK1/NDC80/ASPM/NCAPH/TTK/BRCA2/TOP2A" 9
"657" "FC" "GO:0001823" "mesonephros development" "7/306" "99/18800" 0.00117248559147006 0.0185349228822902 0.0137247840418393 "CALB1/GLI3/HES1/SOX9/SALL1/BASP1/BMP7" 7
"658" "FC" "GO:0030850" "prostate gland development" "5/306" "49/18800" 0.00117315407012243 0.0185349228822902 0.0137247840418393 "GLI3/SOX9/BMP7/ID4/SERPINF1" 5
"659" "FC" "GO:0046850" "regulation of bone remodeling" "5/306" "49/18800" 0.00117315407012243 0.0185349228822902 0.0137247840418393 "CARTPT/GJA1/TF/SPP1/S1PR1" 5
"660" "FC" "GO:0048265" "response to pain" "4/306" "29/18800" 0.0011855786079309 0.0185349228822902 0.0137247840418393 "EDNRB/TAC1/RELN/THBS1" 4
"661" "FC" "GO:0061437" "renal system vasculature development" "4/306" "29/18800" 0.0011855786079309 0.0185349228822902 0.0137247840418393 "EGR1/HES1/NOTCH2/BMP7" 4
"662" "FC" "GO:0061440" "kidney vasculature development" "4/306" "29/18800" 0.0011855786079309 0.0185349228822902 0.0137247840418393 "EGR1/HES1/NOTCH2/BMP7" 4
"663" "FC" "GO:0021700" "developmental maturation" "13/306" "296/18800" 0.00118591052946208 0.0185349228822902 0.0137247840418393 "EDNRB/GJA1/CDC20/HES1/NEFL/B4GALT6/CX3CL1/TYMS/S1PR1/RELN/C3/BRCA2/AXL" 13
"664" "FC" "GO:0071248" "cellular response to metal ion" "10/306" "191/18800" 0.00118602012230848 0.0185349228822902 0.0137247840418393 "FOS/CRHBP/TF/SYT1/NEK7/MT1G/SERPINF1/ECT2/MT1M/AQP1" 10
"665" "FC" "GO:0023061" "signal release" "17/306" "451/18800" 0.00122059019073459 0.0189821126447482 0.0140559201870736 "CARTPT/EDNRB/GJA1/CRH/VIP/HTR2A/SLC32A1/HTR2C/SNCG/CRHBP/SYT1/SPP1/VSNL1/ADCYAP1/FFAR4/RIMS3/PRKCB" 17
"666" "FC" "GO:0048511" "rhythmic process" "13/306" "297/18800" 0.00122249679695935 0.0189821126447482 0.0140559201870736 "CARTPT/CDK1/EGR1/HLF/CRH/DTL/OPN3/BHLHE40/TYMS/ID4/SERPINF1/TOP2A/AXL" 13
"667" "FC" "GO:0048839" "inner ear development" "10/306" "192/18800" 0.00123359574145059 0.0190930571649517 0.0141380726508356 "CALB1/PVALB/GLI3/CCNA2/HES1/SOX9/SLC17A8/EPHA4/HEY2/FZD2" 10
"668" "FC" "GO:0015837" "amine transport" "7/306" "100/18800" 0.00124351901193412 0.0191240551230251 0.0141610260929944 "RGS4/CARTPT/CRH/VIP/HTR2A/SNCG/SYT1" 7
"669" "FC" "GO:0061640" "cytoskeleton-dependent cytokinesis" "7/306" "100/18800" 0.00124351901193412 0.0191240551230251 0.0141610260929944 "PLK1/KIF20A/NUSAP1/AURKB/KIF23/CEP55/ECT2" 7
"670" "FC" "GO:0021872" "forebrain generation of neurons" "5/306" "50/18800" 0.00128638852702907 0.0196581335348841 0.0145565017532237 "PAX6/GLI3/NR2E1/HES1/ASPM" 5
"671" "FC" "GO:0051293" "establishment of spindle localization" "5/306" "50/18800" 0.00128638852702907 0.0196581335348841 0.0145565017532237 "PAX6/GJA1/PLK1/NDC80/NUSAP1" 5
"672" "FC" "GO:0007127" "meiosis I" "8/306" "130/18800" 0.00131354871513979 0.0200098635501895 0.014816951636493 "CCNB2/PLK1/PTTG1/CKS2/NDC80/BRIP1/BRCA2/TOP2A" 8
"673" "FC" "GO:0000132" "establishment of mitotic spindle orientation" "4/306" "30/18800" 0.00135061941582074 0.0203181967570043 0.0150452669471817 "PAX6/GJA1/PLK1/NDC80" 4
"674" "FC" "GO:0007628" "adult walking behavior" "4/306" "30/18800" 0.00135061941582074 0.0203181967570043 0.0150452669471817 "KCNJ10/OXR1/UCHL1/EPHA4" 4
"675" "FC" "GO:0070168" "negative regulation of biomineral tissue development" "4/306" "30/18800" 0.00135061941582074 0.0203181967570043 0.0150452669471817 "SOX9/ASPN/HEY2/CCL3" 4
"676" "FC" "GO:1990776" "response to angiotensin" "4/306" "30/18800" 0.00135061941582074 0.0203181967570043 0.0150452669471817 "CA2/CDC6/BRIP1/COL3A1" 4
"677" "FC" "GO:0019755" "one-carbon compound transport" "3/306" "14/18800" 0.00136054473653621 0.0203407756431374 0.015061986214807 "AQP4/CA2/AQP1" 3
"678" "FC" "GO:0072578" "neurotransmitter-gated ion channel clustering" "3/306" "14/18800" 0.00136054473653621 0.0203407756431374 0.015061986214807 "APOE/SLC7A11/RELN" 3
"679" "FC" "GO:0032200" "telomere organization" "9/306" "162/18800" 0.00137238626073683 0.0204112958392729 0.0151142051783653 "NEK2/AURKB/H3C1/H3C3/H4C4/H4C1/NEK7/H3C11/BRCA2" 9
"680" "FC" "GO:0006874" "cellular calcium ion homeostasis" "17/306" "456/18800" 0.00137371529255823 0.0204112958392729 0.0151142051783653 "CD24/EDNRB/CALB1/TAC1/HTR2A/HTR2C/TMEM38A/CX3CL1/LPAR4/APOE/ADCYAP1/THY1/S1PR1/FFAR4/PRKCB/GNG3/CCL3" 17
"681" "FC" "GO:0045685" "regulation of glial cell differentiation" "6/306" "75/18800" 0.00139040625309389 0.0205959257551852 0.0152509203802387 "CDK1/NR2E1/HES1/EPHA4/MAG/ID4" 6
"682" "FC" "GO:0007080" "mitotic metaphase plate congression" "5/306" "51/18800" 0.00140749359923025 0.0207219103374478 0.0153442097451385 "NDC80/NUF2/KIF18A/AURKB/KIF2C" 5
"683" "FC" "GO:2000179" "positive regulation of neural precursor cell proliferation" "5/306" "51/18800" 0.00140749359923025 0.0207219103374478 0.0153442097451385 "PAX6/GLI3/NR2E1/ASPM/CX3CL1" 5
"684" "FC" "GO:0007568" "aging" "9/306" "163/18800" 0.00143233118559948 0.021023487219635 0.015567522116402 "EDNRB/HTR2A/FOS/APOD/SLC32A1/AURKB/CX3CL1/TYMS/SERPINF1" 9
"685" "FC" "GO:0090659" "walking behavior" "4/306" "31/18800" 0.00153104761922509 0.0220865728351424 0.0163547182964717 "KCNJ10/OXR1/UCHL1/EPHA4" 4
"686" "FC" "GO:0110150" "negative regulation of biomineralization" "4/306" "31/18800" 0.00153104761922509 0.0220865728351424 0.0163547182964717 "SOX9/ASPN/HEY2/CCL3" 4
"687" "FC" "GO:0031103" "axon regeneration" "5/306" "52/18800" 0.00153679577474525 0.0220865728351424 0.0163547182964717 "APOD/NEFL/EPHA4/MAG/SPP1" 5
"688" "FC" "GO:0046622" "positive regulation of organ growth" "5/306" "52/18800" 0.00153679577474525 0.0220865728351424 0.0163547182964717 "CDK1/YAP1/IGF2/BASP1/HEY2" 5
"689" "FC" "GO:0003150" "muscular septum morphogenesis" "2/306" "4/18800" 0.00155049662271967 0.0220865728351424 0.0163547182964717 "HEY2/FZD2" 2
"690" "FC" "GO:0007057" "spindle assembly involved in female meiosis I" "2/306" "4/18800" 0.00155049662271967 0.0220865728351424 0.0163547182964717 "CCNB2/NDC80" 2
"691" "FC" "GO:0035910" "ascending aorta morphogenesis" "2/306" "4/18800" 0.00155049662271967 0.0220865728351424 0.0163547182964717 "HES1/HEY2" 2
"692" "FC" "GO:0060244" "negative regulation of cell proliferation involved in contact inhibition" "2/306" "4/18800" 0.00155049662271967 0.0220865728351424 0.0163547182964717 "DACH1/PAK1" 2
"693" "FC" "GO:0070093" "negative regulation of glucagon secretion" "2/306" "4/18800" 0.00155049662271967 0.0220865728351424 0.0163547182964717 "CARTPT/CRH" 2
"694" "FC" "GO:0097114" "NMDA glutamate receptor clustering" "2/306" "4/18800" 0.00155049662271967 0.0220865728351424 0.0163547182964717 "APOE/RELN" 2
