"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"173" "FC" "GO:0061448" "connective tissue development" "4/30" "260/18800" 0.000738098521561134 0.041408208321967 0.0302232460809247 "GREM1/SERPINH1/TIMP1/CHI3L1" 4
"174" "FC" "GO:0002526" "acute inflammatory response" "3/30" "113/18800" 0.000762664725323335 0.041408208321967 0.0302232460809247 "SERPINA3/S100A8/CD163" 3
"175" "HIP" "GO:0098656" "anion transmembrane transport" "8/67" "247/18800" 2.64947829685413e-06 0.00475472178793661 0.00315841335303201 "GLRA2/GJA1/AGT/GABRG1/SLC7A11/LRP2/SLC1A3/SLC16A1" 8
"176" "HIP" "GO:0046942" "carboxylic acid transport" "8/67" "279/18800" 6.50482544963654e-06 0.00475472178793661 0.00315841335303201 "ANXA1/GJA1/AGT/SLC7A11/LRP2/SLC1A3/SLC16A1/SLCO1C1" 8
"177" "HIP" "GO:0098883" "synapse pruning" "3/67" "11/18800" 6.99410802092849e-06 0.00475472178793661 0.00315841335303201 "CX3CR1/C1QB/C1QC" 3
"178" "HIP" "GO:0050900" "leukocyte migration" "9/67" "384/18800" 8.46822925704801e-06 0.00475472178793661 0.00315841335303201 "ANXA1/S100A8/MSTN/ITGA2/EDNRB/CX3CR1/MSN/CCL4/CXCL10" 9
"179" "HIP" "GO:0070486" "leukocyte aggregation" "3/67" "13/18800" 1.20613519729367e-05 0.00475472178793661 0.00315841335303201 "HAS2/S100A8/MSN" 3
"180" "HIP" "GO:0002685" "regulation of leukocyte migration" "7/67" "218/18800" 1.23392433942992e-05 0.00475472178793661 0.00315841335303201 "ANXA1/MSTN/ITGA2/CX3CR1/MSN/CCL4/CXCL10" 7
"181" "HIP" "GO:0015849" "organic acid transport" "8/67" "318/18800" 1.68184943738683e-05 0.00490371854141768 0.00325738724819177 "ANXA1/GJA1/AGT/SLC7A11/LRP2/SLC1A3/SLC16A1/SLCO1C1" 8
"182" "HIP" "GO:0097529" "myeloid leukocyte migration" "7/67" "229/18800" 1.69678842263588e-05 0.00490371854141768 0.00325738724819177 "ANXA1/S100A8/MSTN/EDNRB/CX3CR1/CCL4/CXCL10" 7
"183" "HIP" "GO:0030595" "leukocyte chemotaxis" "7/67" "236/18800" 2.05998267683603e-05 0.00529186660982768 0.003515221901174 "ANXA1/S100A8/MSTN/EDNRB/CX3CR1/CCL4/CXCL10" 7
"184" "HIP" "GO:0014812" "muscle cell migration" "5/67" "104/18800" 3.45903049142976e-05 0.0079972784961856 0.00531234261789054 "ANXA1/HAS2/MSTN/AGT/ITGA2" 5
"185" "HIP" "GO:0015711" "organic anion transport" "8/67" "361/18800" 4.15624629714557e-05 0.00873567403545506 0.00580283573926832 "ANXA1/GJA1/AGT/SLC7A11/LRP2/SLC1A3/SLC16A1/SLCO1C1" 8
"186" "HIP" "GO:0003341" "cilium movement" "6/67" "187/18800" 5.39090469822386e-05 0.00899755302565596 0.00597679378274998 "TEKT1/AQP4/SPAG6/ENKUR/CFAP54/CFAP47" 6
"187" "HIP" "GO:0014850" "response to muscle activity" "3/67" "21/18800" 5.49558119577952e-05 0.00899755302565596 0.00597679378274998 "MSTN/AGT/ITGA2" 3
"188" "HIP" "GO:0150146" "cell junction disassembly" "3/67" "21/18800" 5.49558119577952e-05 0.00899755302565596 0.00597679378274998 "CX3CR1/C1QB/C1QC" 3
"189" "HIP" "GO:0071675" "regulation of mononuclear cell migration" "5/67" "116/18800" 5.83751277616088e-05 0.00899755302565596 0.00597679378274998 "MSTN/CX3CR1/MSN/CCL4/CXCL10" 5
"190" "HIP" "GO:0042886" "amide transport" "7/67" "287/18800" 7.13988564589266e-05 0.00927317832275732 0.0061598830690689 "ANXA1/S100A8/GJA1/SLC7A11/LRP2/HLA-DRB1/SLC16A1" 7
"191" "HIP" "GO:0014839" "myoblast migration involved in skeletal muscle regeneration" "2/67" "4/18800" 7.47262261893837e-05 0.00927317832275732 0.0061598830690689 "ANXA1/MSTN" 2
"192" "HIP" "GO:0071674" "mononuclear cell migration" "6/67" "199/18800" 7.61018208867584e-05 0.00927317832275732 0.0061598830690689 "ANXA1/MSTN/CX3CR1/MSN/CCL4/CXCL10" 6
"193" "HIP" "GO:0009914" "hormone transport" "7/67" "290/18800" 7.62069152821752e-05 0.00927317832275732 0.0061598830690689 "ANXA1/GJA1/AGT/HLA-DRB1/TTR/SLC16A1/SLCO1C1" 7
"194" "HIP" "GO:0071621" "granulocyte chemotaxis" "5/67" "128/18800" 9.31755384057573e-05 0.0107710922397055 0.00715490055442105 "ANXA1/S100A8/MSTN/CCL4/CXCL10" 5
"195" "HIP" "GO:0002548" "monocyte chemotaxis" "4/67" "70/18800" 0.000113175169257474 0.0124600472058705 0.0082768206489551 "ANXA1/CX3CR1/CCL4/CXCL10" 4
"196" "HIP" "GO:0060326" "cell chemotaxis" "7/67" "315/18800" 0.000127513503139825 0.0132703167917489 0.00881505745727632 "ANXA1/S100A8/MSTN/EDNRB/CX3CR1/CCL4/CXCL10" 7
"197" "HIP" "GO:0060294" "cilium movement involved in cell motility" "5/67" "138/18800" 0.000132820316181746 0.0132703167917489 0.00881505745727632 "TEKT1/SPAG6/ENKUR/CFAP54/CFAP47" 5
"198" "HIP" "GO:0050921" "positive regulation of chemotaxis" "5/67" "140/18800" 0.000142098550914206 0.0132703167917489 0.00881505745727632 "MSTN/ITGA2/CX3CR1/CCL4/CXCL10" 5
"199" "HIP" "GO:0002687" "positive regulation of leukocyte migration" "5/67" "141/18800" 0.000146919811592589 0.0132703167917489 0.00881505745727632 "MSTN/ITGA2/CX3CR1/CCL4/CXCL10" 5
"200" "HIP" "GO:0050920" "regulation of chemotaxis" "6/67" "225/18800" 0.000149233666343197 0.0132703167917489 0.00881505745727632 "MSTN/ITGA2/CX3CR1/SEMA3C/CCL4/CXCL10" 6
"201" "HIP" "GO:0033029" "regulation of neutrophil apoptotic process" "2/67" "6/18800" 0.000185955795236204 0.014116798874468 0.00937734909754544 "ANXA1/SLC7A11" 2
"202" "HIP" "GO:0034775" "glutathione transmembrane transport" "2/67" "6/18800" 0.000185955795236204 0.014116798874468 0.00937734909754544 "GJA1/SLC7A11" 2
"203" "HIP" "GO:0042044" "fluid transport" "3/67" "32/18800" 0.000199280758081635 0.014116798874468 0.00937734909754544 "AQP4/HAS2/EDNRB" 3
"204" "HIP" "GO:0072337" "modified amino acid transport" "3/67" "32/18800" 0.000199280758081635 0.014116798874468 0.00937734909754544 "GJA1/SLC7A11/LRP2" 3
"205" "HIP" "GO:0001539" "cilium or flagellum-dependent cell motility" "5/67" "151/18800" 0.000202329923436466 0.014116798874468 0.00937734909754544 "TEKT1/SPAG6/ENKUR/CFAP54/CFAP47" 5
"206" "HIP" "GO:0060285" "cilium-dependent cell motility" "5/67" "151/18800" 0.000202329923436466 0.014116798874468 0.00937734909754544 "TEKT1/SPAG6/ENKUR/CFAP54/CFAP47" 5
"207" "HIP" "GO:1905039" "carboxylic acid transmembrane transport" "5/67" "152/18800" 0.000208639930350305 0.014116798874468 0.00937734909754544 "AGT/SLC7A11/LRP2/SLC1A3/SLC16A1" 5
"208" "HIP" "GO:1903825" "organic acid transmembrane transport" "5/67" "153/18800" 0.000215098931769229 0.014116798874468 0.00937734909754544 "AGT/SLC7A11/LRP2/SLC1A3/SLC16A1" 5
"209" "HIP" "GO:0048333" "mesodermal cell differentiation" "3/67" "33/18800" 0.000218651172275407 0.014116798874468 0.00937734909754544 "GJA1/ITGA2/SFRP2" 3
"210" "HIP" "GO:0097530" "granulocyte migration" "5/67" "154/18800" 0.000221709276931437 0.014116798874468 0.00937734909754544 "ANXA1/S100A8/MSTN/CCL4/CXCL10" 5
"211" "HIP" "GO:0055067" "monovalent inorganic cation homeostasis" "5/67" "157/18800" 0.00024247211605993 0.014116798874468 0.00937734909754544 "AGT/EDNRB/TMEM106B/SLC1A3/PDK4" 5
"212" "HIP" "GO:0015833" "peptide transport" "6/67" "249/18800" 0.000258151719148882 0.014116798874468 0.00937734909754544 "ANXA1/S100A8/GJA1/SLC7A11/HLA-DRB1/SLC16A1" 6
"213" "HIP" "GO:0001781" "neutrophil apoptotic process" "2/67" "7/18800" 0.000259738577678312 0.014116798874468 0.00937734909754544 "ANXA1/SLC7A11" 2
"214" "HIP" "GO:0035425" "autocrine signaling" "2/67" "7/18800" 0.000259738577678312 0.014116798874468 0.00937734909754544 "S100A8/CX3CR1" 2
"215" "HIP" "GO:0035443" "tripeptide transmembrane transport" "2/67" "7/18800" 0.000259738577678312 0.014116798874468 0.00937734909754544 "GJA1/SLC7A11" 2
"216" "HIP" "GO:0010232" "vascular transport" "4/67" "87/18800" 0.000262552920243133 0.014116798874468 0.00937734909754544 "LRP2/SLC1A3/SLC16A1/SLCO1C1" 4
"217" "HIP" "GO:0150104" "transport across blood-brain barrier" "4/67" "87/18800" 0.000262552920243133 0.014116798874468 0.00937734909754544 "LRP2/SLC1A3/SLC16A1/SLCO1C1" 4
"218" "HIP" "GO:0001667" "ameboidal-type cell migration" "8/67" "480/18800" 0.000296555106613244 0.0155826228747686 0.0103510502523618 "ANXA1/HAS2/GJA1/AGT/ITGA2/EDNRB/SEMA3C/SPARC" 8
"219" "HIP" "GO:0006835" "dicarboxylic acid transport" "4/67" "91/18800" 0.000311904271750441 0.0160249483619338 0.010644873274477 "GJA1/SLC7A11/LRP2/SLC1A3" 4
"220" "HIP" "GO:0043403" "skeletal muscle tissue regeneration" "3/67" "38/18800" 0.000333798986930371 0.016321155425617 0.0108416343862572 "ANXA1/GJA1/MSTN" 3
"221" "HIP" "GO:0034635" "glutathione transport" "2/67" "8/18800" 0.000345520762951469 0.016321155425617 0.0108416343862572 "GJA1/SLC7A11" 2
"222" "HIP" "GO:1905770" "regulation of mesodermal cell differentiation" "2/67" "8/18800" 0.000345520762951469 0.016321155425617 0.0108416343862572 "GJA1/SFRP2" 2
"223" "HIP" "GO:0003018" "vascular process in circulatory system" "6/67" "263/18800" 0.000345906840767835 0.016321155425617 0.0108416343862572 "AGT/EDNRB/LRP2/SLC1A3/SLC16A1/SLCO1C1" 6
"224" "HIP" "GO:0002690" "positive regulation of leukocyte chemotaxis" "4/67" "94/18800" 0.000353043760591625 0.0163247434897567 0.0108440178253301 "MSTN/CX3CR1/CCL4/CXCL10" 4
"225" "HIP" "GO:0010817" "regulation of hormone levels" "8/67" "496/18800" 0.000369288898236606 0.0167410967200595 0.0111205882874553 "ANXA1/GJA1/AGT/EDNRB/HLA-DRB1/TTR/SLC16A1/SLCO1C1" 8
"226" "HIP" "GO:0010634" "positive regulation of epithelial cell migration" "5/67" "174/18800" 0.0003894598217538 0.0173159828441305 0.0115024672052388 "ANXA1/HAS2/AGT/ITGA2/SPARC" 5
"227" "HIP" "GO:0007159" "leukocyte cell-cell adhesion" "7/67" "381/18800" 0.000406272667214889 0.017388008220235 0.0115503114156451 "ANXA1/HAS2/S100A8/VSIG4/CX3CR1/MSN/HLA-DRB1" 7
"228" "HIP" "GO:0003351" "epithelial cilium movement involved in extracellular fluid movement" "3/67" "41/18800" 0.000418591121447558 0.017388008220235 0.0115503114156451 "AQP4/SPAG6/CFAP54" 3
"229" "HIP" "GO:0048736" "appendage development" "5/67" "177/18800" 0.000421162828863823 0.017388008220235 0.0115503114156451 "GJA1/RSPO2/SLC7A11/SEMA3C/SFRP2" 5
"230" "HIP" "GO:0060173" "limb development" "5/67" "177/18800" 0.000421162828863823 0.017388008220235 0.0115503114156451 "GJA1/RSPO2/SLC7A11/SEMA3C/SFRP2" 5
"231" "HIP" "GO:0042939" "tripeptide transport" "2/67" "9/18800" 0.000443218444859296 0.0179237804562875 0.0119062081978344 "GJA1/SLC7A11" 2
"232" "HIP" "GO:0014911" "positive regulation of smooth muscle cell migration" "3/67" "42/18800" 0.000449645011446658 0.0179237804562875 0.0119062081978344 "HAS2/AGT/ITGA2" 3
"233" "HIP" "GO:0007018" "microtubule-based movement" "7/67" "395/18800" 0.000503954722138399 0.0197481918234572 0.0131181077537899 "TEKT1/AQP4/SPAG6/ENKUR/CFAP54/UCHL1/CFAP47" 7
"234" "HIP" "GO:0006858" "extracellular transport" "3/67" "44/18800" 0.000516104534776444 0.0198872280733856 0.0132104651971725 "AQP4/SPAG6/CFAP54" 3
"235" "HIP" "GO:0089718" "amino acid import across plasma membrane" "3/67" "45/18800" 0.000551564652819113 0.0206121567221804 0.0136920126833278 "AGT/SLC7A11/SLC1A3" 3
"236" "HIP" "GO:0070327" "thyroid hormone transport" "2/67" "10/18800" 0.000552748147394112 0.0206121567221804 0.0136920126833278 "TTR/SLCO1C1" 2
"237" "HIP" "GO:0042762" "regulation of sulfur metabolic process" "2/67" "11/18800" 0.000674026822810375 0.024735714513295 0.0164311634833807 "SLC7A11/PDK4" 2
"238" "HIP" "GO:0002698" "negative regulation of immune effector process" "4/67" "112/18800" 0.000685343253168704 0.0247580250207194 0.016445983657453 "ANXA1/IL13RA2/VSIG4/CX3CR1" 4
"239" "HIP" "GO:0003014" "renal system process" "4/67" "114/18800" 0.000732417019139565 0.0260515099730873 0.0173052053591033 "AQP4/HAS2/AGT/EDNRB" 4
"240" "HIP" "GO:0042098" "T cell proliferation" "5/67" "204/18800" 0.000801655180773921 0.0278465509928429 0.0184975951095236 "ANXA1/GJA1/VSIG4/MSN/HLA-DRB1" 5
"241" "HIP" "GO:0002887" "negative regulation of myeloid leukocyte mediated immunity" "2/67" "12/18800" 0.000806971849706086 0.0278465509928429 0.0184975951095236 "IL13RA2/CX3CR1" 2
"242" "HIP" "GO:0043090" "amino acid import" "3/67" "53/18800" 0.000892240125827888 0.0303361642781482 0.0201513675477227 "AGT/SLC7A11/SLC1A3" 3
"243" "HIP" "GO:0009314" "response to radiation" "7/67" "438/18800" 0.000926096757141369 0.0305011824337019 0.0202609839604676 "ANXA1/AQP4/SLC7A11/SLC1A3/SFRP2/TAFA2/CXCL10" 7
"244" "HIP" "GO:0035810" "positive regulation of urine volume" "2/67" "13/18800" 0.000951501031112113 0.0305011824337019 0.0202609839604676 "HAS2/EDNRB" 2
"245" "HIP" "GO:0035815" "positive regulation of renal sodium excretion" "2/67" "13/18800" 0.000951501031112113 0.0305011824337019 0.0202609839604676 "AGT/EDNRB" 2
"246" "HIP" "GO:0051451" "myoblast migration" "2/67" "13/18800" 0.000951501031112113 0.0305011824337019 0.0202609839604676 "ANXA1/MSTN" 2
"247" "HIP" "GO:0032355" "response to estradiol" "4/67" "123/18800" 0.000972877049992511 0.0305011824337019 0.0202609839604676 "ANXA1/AQP4/AGT/ITGA2" 4
"248" "HIP" "GO:0032103" "positive regulation of response to external stimulus" "7/67" "442/18800" 0.000976410654832789 0.0305011824337019 0.0202609839604676 "S100A8/MSTN/AGT/ITGA2/CX3CR1/CCL4/CXCL10" 7
"249" "HIP" "GO:1905517" "macrophage migration" "3/67" "55/18800" 0.000994165225777344 0.0305011824337019 0.0202609839604676 "MSTN/EDNRB/CX3CR1" 3
"250" "HIP" "GO:0002688" "regulation of leukocyte chemotaxis" "4/67" "124/18800" 0.00100263402463726 0.0305011824337019 0.0202609839604676 "MSTN/CX3CR1/CCL4/CXCL10" 4
"251" "HIP" "GO:0055078" "sodium ion homeostasis" "3/67" "56/18800" 0.00104777466825269 0.0314604549740287 0.0208981987830577 "AGT/EDNRB/SLC1A3" 3
"252" "HIP" "GO:0060562" "epithelial tube morphogenesis" "6/67" "328/18800" 0.00109951350447107 0.0320076919258339 0.0212617112182624 "GJA1/AGT/RSPO2/LRP2/SFRP2/CXCL10" 6
"253" "HIP" "GO:0035672" "oligopeptide transmembrane transport" "2/67" "14/18800" 0.00110753259258941 0.0320076919258339 0.0212617112182624 "GJA1/SLC7A11" 2
"254" "HIP" "GO:0090660" "cerebrospinal fluid circulation" "2/67" "14/18800" 0.00110753259258941 0.0320076919258339 0.0212617112182624 "AQP4/CFAP54" 2
"255" "HIP" "GO:0032612" "interleukin-1 production" "4/67" "129/18800" 0.00116109021315102 0.0327370801561604 0.0217462210653059 "ANXA1/AQP4/NLRP2/CX3CR1" 4
"256" "HIP" "GO:0032652" "regulation of interleukin-1 production" "4/67" "129/18800" 0.00116109021315102 0.0327370801561604 0.0217462210653059 "ANXA1/AQP4/NLRP2/CX3CR1" 4
"257" "HIP" "GO:0070365" "hepatocyte differentiation" "2/67" "15/18800" 0.00127498518033409 0.0352414196130395 0.0234097756398764 "ANXA1/ITGA2" 2
"258" "HIP" "GO:0043407" "negative regulation of MAP kinase activity" "3/67" "60/18800" 0.00128039759839763 0.0352414196130395 0.0234097756398764 "AGT/SFRP2/UCHL1" 3
"259" "HIP" "GO:0046883" "regulation of hormone secretion" "5/67" "231/18800" 0.00139448217939556 0.0370569682641977 0.0246157879700713 "ANXA1/GJA1/AGT/HLA-DRB1/SLC16A1" 5
"260" "HIP" "GO:0001780" "neutrophil homeostasis" "2/67" "16/18800" 0.00145377785929034 0.0370569682641977 0.0246157879700713 "ANXA1/SLC7A11" 2
"261" "HIP" "GO:0006857" "oligopeptide transport" "2/67" "16/18800" 0.00145377785929034 0.0370569682641977 0.0246157879700713 "GJA1/SLC7A11" 2
"262" "HIP" "GO:0051938" "L-glutamate import" "2/67" "16/18800" 0.00145377785929034 0.0370569682641977 0.0246157879700713 "SLC7A11/SLC1A3" 2
"263" "HIP" "GO:0098712" "L-glutamate import across plasma membrane" "2/67" "16/18800" 0.00145377785929034 0.0370569682641977 0.0246157879700713 "SLC7A11/SLC1A3" 2
"264" "HIP" "GO:1901201" "regulation of extracellular matrix assembly" "2/67" "16/18800" 0.00145377785929034 0.0370569682641977 0.0246157879700713 "HAS2/AGT" 2
"265" "HIP" "GO:0015800" "acidic amino acid transport" "3/67" "63/18800" 0.00147458524234697 0.0370569682641977 0.0246157879700713 "GJA1/SLC7A11/SLC1A3" 3
"266" "HIP" "GO:2000401" "regulation of lymphocyte migration" "3/67" "63/18800" 0.00147458524234697 0.0370569682641977 0.0246157879700713 "MSN/CCL4/CXCL10" 3
"267" "HIP" "GO:0001655" "urogenital system development" "6/67" "352/18800" 0.0015766213239561 0.0378522111374097 0.025144043001949 "ANXA1/TNC/HAS2/AGT/EDNRB/LRP2" 6
"268" "HIP" "GO:0070555" "response to interleukin-1" "4/67" "141/18800" 0.00161166304665901 0.0378522111374097 0.025144043001949 "ANXA1/AQP4/HAS2/CCL4" 4
"269" "HIP" "GO:0014823" "response to activity" "3/67" "65/18800" 0.00161375866410692 0.0378522111374097 0.025144043001949 "MSTN/AGT/ITGA2" 3
"270" "HIP" "GO:1905330" "regulation of morphogenesis of an epithelium" "3/67" "65/18800" 0.00161375866410692 0.0378522111374097 0.025144043001949 "GJA1/AGT/CXCL10" 3
"271" "HIP" "GO:0016264" "gap junction assembly" "2/67" "17/18800" 0.00164383011127116 0.0378522111374097 0.025144043001949 "GJA1/AGT" 2
"272" "HIP" "GO:0051969" "regulation of transmission of nerve impulse" "2/67" "17/18800" 0.00164383011127116 0.0378522111374097 0.025144043001949 "AGT/ITGA2" 2
"273" "HIP" "GO:0016049" "cell growth" "7/67" "484/18800" 0.00164618135844242 0.0378522111374097 0.025144043001949 "TNC/S100A8/GJA1/AGT/SPAG6/SEMA3C/SFRP2" 7
"274" "HIP" "GO:0035107" "appendage morphogenesis" "4/67" "142/18800" 0.00165397602333856 0.0378522111374097 0.025144043001949 "GJA1/RSPO2/SEMA3C/SFRP2" 4
"275" "HIP" "GO:0035108" "limb morphogenesis" "4/67" "142/18800" 0.00165397602333856 0.0378522111374097 0.025144043001949 "GJA1/RSPO2/SEMA3C/SFRP2" 4
"276" "HIP" "GO:0071677" "positive regulation of mononuclear cell migration" "3/67" "66/18800" 0.00168632255499706 0.0378522111374097 0.025144043001949 "CX3CR1/CCL4/CXCL10" 3
"277" "HIP" "GO:1902476" "chloride transmembrane transport" "3/67" "66/18800" 0.00168632255499706 0.0378522111374097 0.025144043001949 "GLRA2/GABRG1/SLC1A3" 3
"278" "HIP" "GO:1902475" "L-alpha-amino acid transmembrane transport" "3/67" "67/18800" 0.00176089842443284 0.0391461265123915 0.0260035506199141 "AGT/SLC7A11/SLC1A3" 3
"279" "HIP" "GO:0006865" "amino acid transport" "4/67" "145/18800" 0.00178554772898591 0.0393160604706231 0.026116432447022 "GJA1/AGT/SLC7A11/SLC1A3" 4
"280" "HIP" "GO:0045926" "negative regulation of growth" "5/67" "245/18800" 0.00180589081445287 0.0393888638020286 0.0261647934288653 "GJA1/MSTN/AGT/SEMA3C/SFRP2" 5
"281" "HIP" "GO:0014706" "striated muscle tissue development" "5/67" "248/18800" 0.00190451826384126 0.0410201458398788 0.0272484031963136 "NEBL/GJA1/AGT/LRP2/SEMA3C" 5
"282" "HIP" "GO:0015807" "L-amino acid transport" "3/67" "69/18800" 0.00191616598213967 0.0410201458398788 0.0272484031963136 "AGT/SLC7A11/SLC1A3" 3
"283" "HIP" "GO:0007584" "response to nutrient" "4/67" "150/18800" 0.00202071233525383 0.0428613478817143 0.0284714562736392 "ITGA2/SFRP2/SLC16A1/CXCL10" 4
"284" "HIP" "GO:1905146" "lysosomal protein catabolic process" "2/67" "19/18800" 0.00205739333468099 0.0432426671798403 0.0287247547875556 "TMEM106B/LRP2" 2
"285" "HIP" "GO:0003007" "heart morphogenesis" "5/67" "254/18800" 0.00211355111391676 0.0440227943727528 0.0292429689445667 "HAS2/GJA1/LRP2/SEMA3C/SFRP2" 5
"286" "HIP" "GO:0003208" "cardiac ventricle morphogenesis" "3/67" "72/18800" 0.00216464912079175 0.0442891041351373 0.0294198702117854 "LRP2/SEMA3C/SFRP2" 3
"287" "HIP" "GO:0042246" "tissue regeneration" "3/67" "72/18800" 0.00216464912079175 0.0442891041351373 0.0294198702117854 "ANXA1/GJA1/MSTN" 3
"288" "HIP" "GO:0051092" "positive regulation of NF-kappaB transcription factor activity" "4/67" "154/18800" 0.00222365475758232 0.0446871459303358 0.0296842769588235 "S100A8/NTS/AGT/CX3CR1" 4
"289" "HIP" "GO:0001707" "mesoderm formation" "3/67" "73/18800" 0.00225170798988989 0.0446871459303358 0.0296842769588235 "GJA1/ITGA2/SFRP2" 3
"290" "HIP" "GO:0035813" "regulation of renal sodium excretion" "2/67" "20/18800" 0.00228074533727492 0.0446871459303358 0.0296842769588235 "AGT/EDNRB" 2
"291" "HIP" "GO:0070293" "renal absorption" "2/67" "20/18800" 0.00228074533727492 0.0446871459303358 0.0296842769588235 "HAS2/EDNRB" 2
"292" "HIP" "GO:0090026" "positive regulation of monocyte chemotaxis" "2/67" "20/18800" 0.00228074533727492 0.0446871459303358 0.0296842769588235 "CX3CR1/CXCL10" 2
"293" "HIP" "GO:0050878" "regulation of body fluid levels" "6/67" "382/18800" 0.00237836154737712 0.046208167206184 0.0306946439418241 "AQP4/HAS2/GJA1/ITGA2/EDNRB/SLC7A11" 6
"294" "HIP" "GO:0048332" "mesoderm morphogenesis" "3/67" "75/18800" 0.0024322832183807 0.0468619900074681 0.0311289580317319 "GJA1/ITGA2/SFRP2" 3
"295" "HIP" "GO:0003091" "renal water homeostasis" "2/67" "21/18800" 0.00251503897151883 0.0476620500176356 0.0316604129374114 "AQP4/HAS2" 2
"296" "HIP" "GO:0035809" "regulation of urine volume" "2/67" "21/18800" 0.00251503897151883 0.0476620500176356 0.0316604129374114 "HAS2/EDNRB" 2
"297" "STR" "GO:0019755" "one-carbon compound transport" "2/15" "14/18800" 5.37730952301607e-05 0.0215946214622412 0.0114184534537187 "AQP4/SLC14A1" 2
"298" "STR" "GO:0006833" "water transport" "2/15" "23/18800" 0.000148882006256386 0.0215946214622412 0.0114184534537187 "AQP4/SLC14A1" 2
"299" "STR" "GO:0021591" "ventricular system development" "2/15" "30/18800" 0.000255158260166197 0.0215946214622412 0.0114184534537187 "SLC7A11/CENPF" 2
"300" "STR" "GO:0042044" "fluid transport" "2/15" "32/18800" 0.000290671002400381 0.0215946214622412 0.0114184534537187 "AQP4/SLC14A1" 2
"301" "STR" "GO:0033046" "negative regulation of sister chromatid segregation" "2/15" "43/18800" 0.000526509429865927 0.0215946214622412 0.0114184534537187 "PTTG1/CENPF" 2
"302" "STR" "GO:0033048" "negative regulation of mitotic sister chromatid segregation" "2/15" "43/18800" 0.000526509429865927 0.0215946214622412 0.0114184534537187 "PTTG1/CENPF" 2
"303" "STR" "GO:2000816" "negative regulation of mitotic sister chromatid separation" "2/15" "43/18800" 0.000526509429865927 0.0215946214622412 0.0114184534537187 "PTTG1/CENPF" 2
"304" "STR" "GO:0051985" "negative regulation of chromosome segregation" "2/15" "45/18800" 0.0005767045125101 0.0215946214622412 0.0114184534537187 "PTTG1/CENPF" 2
"305" "STR" "GO:0089718" "amino acid import across plasma membrane" "2/15" "45/18800" 0.0005767045125101 0.0215946214622412 0.0114184534537187 "GFAP/SLC7A11" 2
"306" "STR" "GO:1905819" "negative regulation of chromosome separation" "2/15" "45/18800" 0.0005767045125101 0.0215946214622412 0.0114184534537187 "PTTG1/CENPF" 2
"307" "STR" "GO:0033047" "regulation of mitotic sister chromatid segregation" "2/15" "46/18800" 0.000602640598946266 0.0215946214622412 0.0114184534537187 "PTTG1/CENPF" 2
"308" "STR" "GO:0070741" "response to interleukin-6" "2/15" "46/18800" 0.000602640598946266 0.0215946214622412 0.0114184534537187 "AQP4/CHI3L1" 2
"309" "STR" "GO:0140367" "antibacterial innate immune response" "1/15" "1/18800" 0.000797872340425498 0.022926814754106 0.0121228690009471 "MARCHF2" 1
"310" "STR" "GO:1901494" "regulation of cysteine metabolic process" "1/15" "1/18800" 0.000797872340425498 0.022926814754106 0.0121228690009471 "SLC7A11" 1
"311" "STR" "GO:0043090" "amino acid import" "2/15" "53/18800" 0.000799772607701372 0.022926814754106 0.0121228690009471 "GFAP/SLC7A11" 2
"312" "STR" "GO:0010965" "regulation of mitotic sister chromatid separation" "2/15" "65/18800" 0.00120054879222502 0.0322647487910473 0.0170604302053028 "PTTG1/CENPF" 2
"313" "STR" "GO:0051306" "mitotic sister chromatid separation" "2/15" "68/18800" 0.00131301617622588 0.0326626052507784 0.0172708022868253 "PTTG1/CENPF" 2
"314" "STR" "GO:0033045" "regulation of sister chromatid segregation" "2/15" "72/18800" 0.00147054085277505 0.0326626052507784 0.0172708022868253 "PTTG1/CENPF" 2
"315" "STR" "GO:1905818" "regulation of chromosome separation" "2/15" "72/18800" 0.00147054085277505 0.0326626052507784 0.0172708022868253 "PTTG1/CENPF" 2
"316" "STR" "GO:0031335" "regulation of sulfur amino acid metabolic process" "1/15" "2/18800" 0.0015951504889915 0.0326626052507784 0.0172708022868253 "SLC7A11" 1
"317" "STR" "GO:1903786" "regulation of glutathione biosynthetic process" "1/15" "2/18800" 0.0015951504889915 0.0326626052507784 0.0172708022868253 "SLC7A11" 1
"318" "STR" "GO:2001251" "negative regulation of chromosome organization" "2/15" "89/18800" 0.00223541993718127 0.0395572687825502 0.0209164505680069 "PTTG1/CENPF" 2
"319" "STR" "GO:0006835" "dicarboxylic acid transport" "2/15" "91/18800" 0.00233544926523677 0.0395572687825502 0.0209164505680069 "GFAP/SLC7A11" 2
"320" "STR" "GO:0051983" "regulation of chromosome segregation" "2/15" "91/18800" 0.00233544926523677 0.0395572687825502 0.0209164505680069 "PTTG1/CENPF" 2
"321" "STR" "GO:0010625" "positive regulation of Schwann cell proliferation" "1/15" "3/18800" 0.00239183485661931 0.0395572687825502 0.0209164505680069 "GFAP" 1
"322" "STR" "GO:2000211" "regulation of glutamate metabolic process" "1/15" "3/18800" 0.00239183485661931 0.0395572687825502 0.0209164505680069 "SLC7A11" 1
"323" "STR" "GO:0051304" "chromosome separation" "2/15" "97/18800" 0.00264807253266389 0.0421730070016842 0.0222995581698012 "PTTG1/CENPF" 2
