"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"152" "PL" "GO:0022849" "glutamate-gated calcium ion channel activity" "2/152" "5/18410" 0.000666260421196794 0.0236778703533014 0.0176410654033483 "GRIN2A/GRIN2B" 2
"153" "PL" "GO:0004908" "interleukin-1 receptor activity" "2/152" "7/18410" 0.0013840207044458 0.0402964631229955 0.0300226553684655 "IL1RL1/IL1RAPL2" 2
"154" "PL" "GO:0050693" "LBD domain binding" "2/152" "7/18410" 0.0013840207044458 0.0402964631229955 0.0300226553684655 "SPON1/PROX1" 2
"155" "PL" "GO:0008066" "glutamate receptor activity" "3/152" "27/18410" 0.00139554850642409 0.0402964631229955 0.0300226553684655 "PTK2B/GRIN2A/GRIN2B" 3
"156" "PL" "GO:0003953" "NAD+ nucleosidase activity" "3/152" "28/18410" 0.00155360970257673 0.0422216283876736 0.0314569890243091 "IL1RL1/IL1RAPL2/MYD88" 3
"157" "PL" "GO:0045296" "cadherin binding" "9/152" "333/18410" 0.00181799776783616 0.0466619427077947 0.0347652204726563 "CDH8/DDX3X/PPFIBP1/BAG3/CDH13/MMP24/PTPRT/EPCAM/PROM1" 9
"158" "TC" "GO:0004908" "interleukin-1 receptor activity" "3/136" "7/18410" 1.35057862941329e-05 0.00573995917500649 0.00413703559115019 "IL1RL1/IL18R1/IL1RAPL2" 3
"159" "TC" "GO:0050135" "NAD(P)+ nucleosidase activity" "3/136" "16/18410" 0.00020580484469672 0.0291556863320354 0.0210137578269283 "IL1RL1/IL18R1/IL1RAPL2" 3
"160" "TC" "GO:0061809" "NAD+ nucleotidase, cyclic ADP-ribose generating" "3/136" "16/18410" 0.00020580484469672 0.0291556863320354 0.0210137578269283 "IL1RL1/IL18R1/IL1RAPL2" 3
"161" "TC" "GO:0004896" "cytokine receptor activity" "5/136" "97/18410" 0.000764359335440401 0.0479570068143138 0.0345646785955797 "IL1RL1/OSMR/IL18R1/IL1RAPL2/FLT3" 5
"162" "TC" "GO:0140375" "immune receptor activity" "6/136" "148/18410" 0.000813158766850494 0.0479570068143138 0.0345646785955797 "IL1RL1/OSMR/FCGR3A/IL18R1/IL1RAPL2/FLT3" 6
"163" "TC" "GO:0022824" "transmitter-gated ion channel activity" "4/136" "60/18410" 0.00100854094984044 0.0479570068143138 0.0345646785955797 "GABRA4/PTK2B/GLRA2/GRIN2B" 4
"164" "TC" "GO:0022835" "transmitter-gated channel activity" "4/136" "60/18410" 0.00100854094984044 0.0479570068143138 0.0345646785955797 "GABRA4/PTK2B/GLRA2/GRIN2B" 4
"165" "TC" "GO:0008066" "glutamate receptor activity" "3/136" "27/18410" 0.00101294651642105 0.0479570068143138 0.0345646785955797 "PTK2B/GRM7/GRIN2B" 3
"166" "TC" "GO:0005021" "vascular endothelial growth factor-activated receptor activity" "2/136" "7/18410" 0.00111034086033388 0.0479570068143138 0.0345646785955797 "FLT1/FLT3" 2
"167" "TC" "GO:0003953" "NAD+ nucleosidase activity" "3/136" "28/18410" 0.0011284001603368 0.0479570068143138 0.0345646785955797 "IL1RL1/IL18R1/IL1RAPL2" 3
"168" "THA" "GO:0005004" "GPI-linked ephrin receptor activity" "4/204" "7/18410" 4.99225191279043e-07 0.000322998698757541 0.000248036095035482 "EPHA7/EPHA3/EPHA5/NTRK3" 4
"169" "THA" "GO:0019199" "transmembrane receptor protein kinase activity" "7/204" "79/18410" 2.73163354608845e-05 0.00883683452159613 0.00678595280923025 "EPHA7/EPHA3/EPHA5/DDR2/NTRK3/ACVR2A/BMPR1B" 7
"170" "THA" "GO:0005003" "ephrin receptor activity" "4/204" "19/18410" 4.98008733659144e-05 0.0107403883559155 0.00824772358902161 "EPHA7/EPHA3/EPHA5/NTRK3" 4
"171" "THA" "GO:0019864" "IgG binding" "3/204" "11/18410" 0.000207181308842858 0.0292024471816283 0.0224250468880315 "FCGR1A/FCGR3A/FCGR2A" 3
"172" "THA" "GO:0008514" "organic anion transmembrane transporter activity" "9/204" "186/18410" 0.000235455973887291 0.0292024471816283 0.0224250468880315 "SLC7A11/SLC6A13/SLC4A4/GJA1/SLCO4A1/SLC17A7/SLC25A41/SLC26A2/ABCG2" 9
"173" "THA" "GO:1901682" "sulfur compound transmembrane transporter activity" "5/204" "52/18410" 0.000270810947588516 0.0292024471816283 0.0224250468880315 "SLC7A11/SLC6A13/GJA1/SLC26A2/ABCG2" 5
"174" "THA" "GO:0019770" "IgG receptor activity" "2/204" "3/18410" 0.000363893790354232 0.0336341831941697 0.025828250984541 "FCGR1A/FCGR3A" 2
"175" "THA" "GO:0004714" "transmembrane receptor protein tyrosine kinase activity" "5/204" "60/18410" 0.00052977895078059 0.0378913460046031 0.0290973974036812 "EPHA7/EPHA3/EPHA5/DDR2/NTRK3" 5
"176" "THA" "GO:0022853" "active ion transmembrane transporter activity" "10/204" "254/18410" 0.000555674062420826 0.0378913460046031 0.0290973974036812 "SLC7A11/SLC6A13/SLC4A4/SLC15A2/SLCO4A1/ATP1A2/SLC17A7/ATP13A4/SLC41A1/SLC26A2" 10
"177" "THA" "GO:0042887" "amide transmembrane transporter activity" "4/204" "35/18410" 0.000585646769777482 0.0378913460046031 0.0290973974036812 "SLC14A1/GJA1/SLC15A2/ABCG2" 4
"178" "THA" "GO:0005005" "transmembrane-ephrin receptor activity" "3/204" "17/18410" 0.000812947931772142 0.0478161192596887 0.0367187965355455 "EPHA7/EPHA3/EPHA5" 3
