"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"135" "PL" "GO:0005244" "voltage-gated ion channel activity" "11/267" "201/18410" 0.000176105414216269 0.0240284011652813 0.0197337363435084 "PTK2B/KCNC2/GRIN2A/NALCN/KCNV1/LRRC55/GRIN2B/CACNA1I/KCNA3/CACNA1G/KCNH8" 11
"136" "PL" "GO:0022832" "voltage-gated channel activity" "11/267" "201/18410" 0.000176105414216269 0.0240284011652813 0.0197337363435084 "PTK2B/KCNC2/GRIN2A/NALCN/KCNV1/LRRC55/GRIN2B/CACNA1I/KCNA3/CACNA1G/KCNH8" 11
"137" "PL" "GO:0005158" "insulin receptor binding" "4/267" "22/18410" 0.00025754291423778 0.0240284011652813 0.0197337363435084 "IGF1/PIK3R1/PHIP/SORBS1" 4
"138" "PL" "GO:0005216" "ion channel activity" "17/267" "442/18410" 0.000264506034070271 0.0240284011652813 0.0197337363435084 "GABRA4/ANO3/PTK2B/KCNC2/GRIN2A/SLC24A3/NALCN/GABRB1/KCNV1/LRRC55/GRIN2B/CACNA1I/KCNA3/CACNA1G/SLC24A2/KCNH8/TRPC5" 17
"139" "PL" "GO:0015267" "channel activity" "18/267" "489/18410" 0.000298351730130517 0.0240284011652813 0.0197337363435084 "AQP4/GABRA4/ANO3/PTK2B/KCNC2/GRIN2A/SLC24A3/NALCN/GABRB1/KCNV1/LRRC55/GRIN2B/CACNA1I/KCNA3/CACNA1G/SLC24A2/KCNH8/TRPC5" 18
"140" "PL" "GO:0022803" "passive transmembrane transporter activity" "18/267" "490/18410" 0.000305757053770837 0.0240284011652813 0.0197337363435084 "AQP4/GABRA4/ANO3/PTK2B/KCNC2/GRIN2A/SLC24A3/NALCN/GABRB1/KCNV1/LRRC55/GRIN2B/CACNA1I/KCNA3/CACNA1G/SLC24A2/KCNH8/TRPC5" 18
"141" "PL" "GO:0140375" "immune receptor activity" "9/267" "148/18410" 0.000314782548016785 0.0240284011652813 0.0197337363435084 "IL1RL1/IL1RAPL2/OSMR/GFRA2/IFNGR1/HLA-DRB1/IL12RB2/F3/FCGR3A" 9
"142" "PL" "GO:0022836" "gated channel activity" "14/267" "340/18410" 0.000468962316966293 0.0267349112543026 0.0219565041481747 "GABRA4/ANO3/PTK2B/KCNC2/GRIN2A/NALCN/GABRB1/KCNV1/LRRC55/GRIN2B/CACNA1I/KCNA3/CACNA1G/KCNH8" 14
"143" "PL" "GO:0004896" "cytokine receptor activity" "7/267" "97/18410" 0.000527747584786857 0.0267349112543026 0.0219565041481747 "IL1RL1/IL1RAPL2/OSMR/GFRA2/IFNGR1/IL12RB2/F3" 7
"144" "PL" "GO:0005261" "cation channel activity" "14/267" "345/18410" 0.000541782740754118 0.0267349112543026 0.0219565041481747 "PTK2B/KCNC2/GRIN2A/SLC24A3/NALCN/KCNV1/LRRC55/GRIN2B/CACNA1I/KCNA3/CACNA1G/SLC24A2/KCNH8/TRPC5" 14
"145" "PL" "GO:0008066" "glutamate receptor activity" "4/267" "27/18410" 0.000583677253411676 0.0267349112543026 0.0219565041481747 "PTK2B/GRIN2A/GRIN2B/GRM7" 4
"146" "PL" "GO:0004117" "calmodulin-activated dual specificity 3',5'-cyclic-GMP, 3',5'-cyclic-AMP phosphodiesterase activity" "2/267" "3/18410" 0.000622647132560177 0.0267349112543026 0.0219565041481747 "PDE1A/PDE1C" 2
"147" "PL" "GO:0008332" "low voltage-gated calcium channel activity" "2/267" "3/18410" 0.000622647132560177 0.0267349112543026 0.0219565041481747 "CACNA1I/CACNA1G" 2
"148" "PL" "GO:0048101" "calmodulin-activated 3',5'-cyclic-GMP phosphodiesterase activity" "2/267" "3/18410" 0.000622647132560177 0.0267349112543026 0.0219565041481747 "PDE1A/PDE1C" 2
"149" "PL" "GO:0003953" "NAD+ nucleosidase activity" "4/267" "28/18410" 0.00067325350216345 0.0272073621168406 0.0223445125176229 "IL1RL1/IL1RAPL2/TLR2/MYD88" 4
"150" "PL" "GO:0031490" "chromatin DNA binding" "7/267" "105/18410" 0.000847863467148602 0.0305831727490849 0.0251169548663288 "ZFX/KDM6A/THRB/BCL6/EZH2/DHX9/ACTL6A" 7
"151" "PL" "GO:0001227" "DNA-binding transcription repressor activity, RNA polymerase II-specific" "13/267" "321/18410" 0.000865358733503633 0.0305831727490849 0.0251169548663288 "BACH2/KLF8/ZNF131/ZBTB2/PROX1/ZBTB34/BCL6/NFIL3/ZNF558/SNAI2/ZNF175/CEBPB/FOXP2" 13
"152" "PL" "GO:0042277" "peptide binding" "13/267" "322/18410" 0.000890339818022849 0.0305831727490849 0.0251169548663288 "SSTR1/GRIN2A/GPR37/OPRK1/GLP2R/HCRTR2/ACHE/GRIN2B/EDNRB/PIK3R1/HLA-DRB1/TRHDE/TLR2" 13
"153" "PL" "GO:0001217" "DNA-binding transcription repressor activity" "13/267" "325/18410" 0.000968944532846998 0.0316983282888518 0.026032795468972 "BACH2/KLF8/ZNF131/ZBTB2/PROX1/ZBTB34/BCL6/NFIL3/ZNF558/SNAI2/ZNF175/CEBPB/FOXP2" 13
"154" "PL" "GO:0019955" "cytokine binding" "8/267" "141/18410" 0.00106090262576418 0.0331290956318179 0.0272078376751006 "IL1RL1/GREM1/PLP2/OSMR/ZFP36/IFNGR1/TSKU/IL12RB2" 8
"155" "PL" "GO:0045296" "cadherin binding" "13/267" "333/18410" 0.00120748000008017 0.0360669026110902 0.0296205620156966 "CDH8/PPFIBP1/FNBP1L/DDX3X/BAG3/MMP24/CDH13/PTPRT/PROM1/EPCAM/CDH9/EIF2S3/EIF4H" 13
"156" "PL" "GO:0008528" "G protein-coupled peptide receptor activity" "8/267" "148/18410" 0.00144771697384311 0.0388072891501723 0.0318711514356736 "MCHR2/SSTR1/NTSR1/GPR37/OPRK1/GLP2R/HCRTR2/EDNRB" 8
"157" "PL" "GO:0050135" "NAD(P)+ nucleosidase activity" "3/267" "16/18410" 0.00146868925459167 0.0388072891501723 0.0318711514356736 "IL1RL1/IL1RAPL2/TLR2" 3
"158" "PL" "GO:0061809" "NAD+ nucleotidase, cyclic ADP-ribose generating" "3/267" "16/18410" 0.00146868925459167 0.0388072891501723 0.0318711514356736 "IL1RL1/IL1RAPL2/TLR2" 3
"159" "PL" "GO:0042562" "hormone binding" "6/267" "87/18410" 0.00166531989020215 0.039197594161469 0.0321916961166741 "THRB/CDH13/GLP2R/HCRTR2/EDNRB/PIK3R1" 6
"160" "PL" "GO:0005262" "calcium channel activity" "7/267" "119/18410" 0.00175889669065678 0.039197594161469 0.0321916961166741 "GRIN2A/SLC24A3/GRIN2B/CACNA1I/CACNA1G/SLC24A2/TRPC5" 7
"161" "PL" "GO:0022824" "transmitter-gated ion channel activity" "5/267" "60/18410" 0.00176137401282098 0.039197594161469 0.0321916961166741 "GABRA4/PTK2B/GRIN2A/GABRB1/GRIN2B" 5
"162" "PL" "GO:0022835" "transmitter-gated channel activity" "5/267" "60/18410" 0.00176137401282098 0.039197594161469 0.0321916961166741 "GABRA4/PTK2B/GRIN2A/GABRB1/GRIN2B" 5
"163" "PL" "GO:0042805" "actinin binding" "4/267" "36/18410" 0.0017687415123807 0.039197594161469 0.0321916961166741 "PTPRT/PROM1/CSRP2/TRPC5" 4
"164" "PL" "GO:0001653" "peptide receptor activity" "8/267" "154/18410" 0.00186170112147917 0.0399620605718505 0.0328195272604181 "MCHR2/SSTR1/NTSR1/GPR37/OPRK1/GLP2R/HCRTR2/EDNRB" 8
"165" "PL" "GO:0008273" "calcium, potassium:sodium antiporter activity" "2/267" "5/18410" 0.00203591283844944 0.0399620605718505 0.0328195272604181 "SLC24A3/SLC24A2" 2
"166" "PL" "GO:0022849" "glutamate-gated calcium ion channel activity" "2/267" "5/18410" 0.00203591283844944 0.0399620605718505 0.0328195272604181 "GRIN2A/GRIN2B" 2
"167" "PL" "GO:0033592" "RNA strand annealing activity" "2/267" "5/18410" 0.00203591283844944 0.0399620605718505 0.0328195272604181 "DDX3X/EIF4H" 2
"168" "PL" "GO:0004970" "ionotropic glutamate receptor activity" "3/267" "19/18410" 0.0024610053543623 0.0469641855124139 0.0385701423958536 "PTK2B/GRIN2A/GRIN2B" 3
"169" "STR" "GO:0008509" "anion transmembrane transporter activity" "11/133" "315/18410" 1.82749209241745e-05 0.00755291570983652 0.0053550468060172 "SLCO4A1/SLC7A11/ANO3/SLC27A6/GJA1/SLC25A18/SLC26A2/SLC16A1/SLC39A14/GABRA4/SLC25A41" 11
"170" "STR" "GO:0005006" "epidermal growth factor-activated receptor activity" "2/133" "2/18410" 5.18014105763692e-05 0.00755291570983652 0.0053550468060172 "EFEMP1/EGFR" 2
"171" "STR" "GO:0019864" "IgG binding" "3/133" "11/18410" 5.82986155365504e-05 0.00755291570983652 0.0053550468060172 "FCGR1A/FCGR3B/FCGR3A" 3
"172" "STR" "GO:0008514" "organic anion transmembrane transporter activity" "8/133" "186/18410" 6.24207909903845e-05 0.00755291570983652 0.0053550468060172 "SLCO4A1/SLC7A11/SLC27A6/GJA1/SLC25A18/SLC26A2/SLC16A1/SLC25A41" 8
"173" "STR" "GO:0019770" "IgG receptor activity" "2/133" "3/18410" 0.000154666945246545 0.0124764669165547 0.00884586388603048 "FCGR1A/FCGR3A" 2
"174" "STR" "GO:0086075" "gap junction channel activity involved in cardiac conduction electrical coupling" "2/133" "3/18410" 0.000154666945246545 0.0124764669165547 0.00884586388603048 "GJA1/GJC1" 2
"175" "STR" "GO:0019865" "immunoglobulin binding" "3/133" "24/18410" 0.000667624951276479 0.0368997801390074 0.026162088571806 "FCGR1A/FCGR3B/FCGR3A" 3
"176" "STR" "GO:0050543" "icosatetraenoic acid binding" "2/133" "6/18410" 0.000762392151632383 0.0368997801390074 0.026162088571806 "S100A8/ALOX5AP" 2
"177" "STR" "GO:0050544" "arachidonic acid binding" "2/133" "6/18410" 0.000762392151632383 0.0368997801390074 0.026162088571806 "S100A8/ALOX5AP" 2
"178" "STR" "GO:1903763" "gap junction channel activity involved in cell communication by electrical coupling" "2/133" "6/18410" 0.000762392151632383 0.0368997801390074 0.026162088571806 "GJA1/GJC1" 2
"179" "STR" "GO:0016405" "CoA-ligase activity" "3/133" "27/18410" 0.000949678692677839 0.0395501136149027 0.028041185381597 "SLC27A6/ACSL5/ACSS3" 3
"180" "STR" "GO:0019763" "immunoglobulin receptor activity" "2/133" "7/18410" 0.0010622964400697 0.0395501136149027 0.028041185381597 "FCGR1A/FCGR3A" 2
"181" "STR" "GO:0050542" "icosanoid binding" "2/133" "7/18410" 0.0010622964400697 0.0395501136149027 0.028041185381597 "S100A8/ALOX5AP" 2
"182" "STR" "GO:0016878" "acid-thiol ligase activity" "3/133" "31/18410" 0.00142899051363162 0.0494022434712646 0.0350263840183389 "SLC27A6/ACSL5/ACSS3" 3
"183" "TC" "GO:0004908" "interleukin-1 receptor activity" "4/243" "7/18410" 1.00471919838733e-06 0.000628954218190468 0.000496014004256481 "IL1RL1/IL18R1/IL1RAPL2/IL1R1" 4
"184" "TC" "GO:0019955" "cytokine binding" "10/243" "141/18410" 1.81696671968954e-05 0.00425424958363184 0.00335504128926069 "IL1RL1/OSMR/PLP2/IL18R1/IL1R1/CCR1/ZFP36/GBP1/FZD4/GREM2" 10
"185" "TC" "GO:0008066" "glutamate receptor activity" "5/243" "27/18410" 2.44808352739916e-05 0.00425424958363184 0.00335504128926069 "PTK2B/GRM7/GRIN2B/GRIN2A/GRIK3" 5
"186" "TC" "GO:0140375" "immune receptor activity" "10/243" "148/18410" 2.76514349743844e-05 0.00425424958363184 0.00335504128926069 "IL1RL1/OSMR/FCGR3A/IL18R1/IL1RAPL2/FCGR1A/IL1R1/FLT3/CCR1/FZD4" 10
"187" "TC" "GO:0004896" "cytokine receptor activity" "8/243" "97/18410" 4.31719537836204e-05 0.00425424958363184 0.00335504128926069 "IL1RL1/OSMR/IL18R1/IL1RAPL2/IL1R1/FLT3/CCR1/FZD4" 8
"188" "TC" "GO:0050135" "NAD(P)+ nucleosidase activity" "4/243" "16/18410" 4.75714809671293e-05 0.00425424958363184 0.00335504128926069 "IL1RL1/IL18R1/IL1RAPL2/IL1R1" 4
"189" "TC" "GO:0061809" "NAD+ nucleotidase, cyclic ADP-ribose generating" "4/243" "16/18410" 4.75714809671293e-05 0.00425424958363184 0.00335504128926069 "IL1RL1/IL18R1/IL1RAPL2/IL1R1" 4
"190" "TC" "GO:0004970" "ionotropic glutamate receptor activity" "4/243" "19/18410" 9.82030356027597e-05 0.00768438753591594 0.00606016101285451 "PTK2B/GRIN2B/GRIN2A/GRIK3" 4
"191" "TC" "GO:0004972" "NMDA glutamate receptor activity" "3/243" "8/18410" 0.000121122121558574 0.00780568307093397 0.00615581866532374 "PTK2B/GRIN2B/GRIN2A" 3
"192" "TC" "GO:0022824" "transmitter-gated ion channel activity" "6/243" "60/18410" 0.000137160565144207 0.00780568307093397 0.00615581866532374 "GABRA4/PTK2B/GLRA2/GRIN2B/GRIN2A/GRIK3" 6
"193" "TC" "GO:0022835" "transmitter-gated channel activity" "6/243" "60/18410" 0.000137160565144207 0.00780568307093397 0.00615581866532374 "GABRA4/PTK2B/GLRA2/GRIN2B/GRIN2A/GRIK3" 6
"194" "TC" "GO:0019864" "IgG binding" "3/243" "11/18410" 0.000346548259106007 0.0180782675166967 0.0142571169755015 "FCGR3A/FCGR1A/FCGR2A" 3
"195" "TC" "GO:0008201" "heparin binding" "9/243" "168/18410" 0.00040205635528643 0.0180836298781206 0.0142613459102717 "LPL/TENM1/RSPO3/NDNF/GPNMB/RSPO2/RPL22/NAV2/GREM2" 9
"196" "TC" "GO:0005230" "extracellular ligand-gated ion channel activity" "6/243" "73/18410" 0.000404426227306213 0.0180836298781206 0.0142613459102717 "GABRA4/PTK2B/GLRA2/GRIN2B/GRIN2A/GRIK3" 6
"197" "TC" "GO:0003953" "NAD+ nucleosidase activity" "4/243" "28/18410" 0.000472567097210155 0.0190010289585888 0.0149848370297261 "IL1RL1/IL18R1/IL1RAPL2/IL1R1" 4
"198" "TC" "GO:0001601" "peptide YY receptor activity" "2/243" "3/18410" 0.00051600238385944 0.0190010289585888 0.0149848370297261 "NPY1R/NPY5R" 2
"199" "TC" "GO:0019770" "IgG receptor activity" "2/243" "3/18410" 0.00051600238385944 0.0190010289585888 0.0149848370297261 "FCGR3A/FCGR1A" 2
"200" "TC" "GO:0030594" "neurotransmitter receptor activity" "7/243" "111/18410" 0.00067870598449695 0.0236038859052828 0.0186148015631035 "GABRA4/PTK2B/GLRA2/OR10H3/GRIN2B/GRIN2A/GRIK3" 7
"201" "TC" "GO:0015267" "channel activity" "16/243" "489/18410" 0.000819023331457997 0.0261939804380751 0.0206574353883592 "GABRA4/PTK2B/AQP4/SLC14A1/ANO3/GLRA2/TRPC4/SLC1A1/GRIN2B/SCN9A/SCN2A/NALCN/GRIN2A/ANO4/KCNV1/GRIK3" 16
"202" "TC" "GO:0022803" "passive transmembrane transporter activity" "16/243" "490/18410" 0.000836868384603039 0.0261939804380751 0.0206574353883592 "GABRA4/PTK2B/AQP4/SLC14A1/ANO3/GLRA2/TRPC4/SLC1A1/GRIN2B/SCN9A/SCN2A/NALCN/GRIN2A/ANO4/KCNV1/GRIK3" 16
"203" "THA" "GO:0019199" "transmembrane receptor protein kinase activity" "12/336" "79/18410" 1.92300041944556e-08 1.60570535023704e-05 1.33800344974054e-05 "EPHA7/EPHA3/RET/EPHA5/DDR2/EFEMP1/KDR/NTRK3/ACVR2A/FLT1/BMPR1B/EGFR" 12
"204" "THA" "GO:0004714" "transmembrane receptor protein tyrosine kinase activity" "10/336" "60/18410" 1.20430648177211e-07 5.02797956139855e-05 4.18971886553349e-05 "EPHA7/EPHA3/RET/EPHA5/DDR2/EFEMP1/KDR/NTRK3/FLT1/EGFR" 10
"205" "THA" "GO:0005004" "GPI-linked ephrin receptor activity" "4/336" "7/18410" 3.65293831808541e-06 0.00101673449853377 0.000847225343247178 "EPHA7/EPHA3/EPHA5/NTRK3" 4
"206" "THA" "GO:0019834" "phospholipase A2 inhibitor activity" "3/336" "6/18410" 0.000115687600504024 0.0241497866052151 0.0201235536666211 "ANXA2P2/ANXA3/ANXA1" 3
"207" "THA" "GO:0004713" "protein tyrosine kinase activity" "10/336" "135/18410" 0.000188194516989784 0.0314284843372938 0.0261887527853151 "EPHA7/EPHA3/RET/EPHA5/DDR2/EFEMP1/KDR/NTRK3/FLT1/EGFR" 10
"208" "THA" "GO:0019838" "growth factor binding" "10/336" "139/18410" 0.000238768799678084 0.031551764889063 0.026291480102957 "IGFBP5/EPHA7/COL3A1/LRP2/KDR/NTRK3/ACVR2A/FLT1/LIFR/EGFR" 10
"209" "THA" "GO:0005201" "extracellular matrix structural constituent" "11/336" "172/18410" 0.000329239068079367 0.031551764889063 0.026291480102957 "CHI3L1/OGN/COL3A1/COL11A1/LAMA4/EFEMP1/FRAS1/VCAN/TNC/COL4A5/TGFBI" 11
"210" "THA" "GO:0005006" "epidermal growth factor-activated receptor activity" "2/336" "2/18410" 0.000332123876422654 0.031551764889063 0.026291480102957 "EFEMP1/EGFR" 2
"211" "THA" "GO:0005003" "ephrin receptor activity" "4/336" "19/18410" 0.000340078902995889 0.031551764889063 0.026291480102957 "EPHA7/EPHA3/EPHA5/NTRK3" 4
"212" "THA" "GO:0005539" "glycosaminoglycan binding" "13/336" "234/18410" 0.00038514868757624 0.032159915412616 0.0267982402618836 "ADAMTS3/CD44/LPL/FGF1/CCDC80/COL11A1/MDK/RPL22/FGF9/VCAN/SERPIND1/DPYSL3/NAV2" 13
