"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"131" "FC" "GO:0035455" "response to interferon-alpha" "3/194" "20/18800" 0.00108366594520917 0.0394242382458161 0.0315676601430496 "IFITM1/IFITM2/IFITM3" 3
"132" "FC" "GO:0030449" "regulation of complement activation" "3/194" "21/18800" 0.00125472019506048 0.0446760477964621 0.0357728736464053 "VSIG4/A2M/C3" 3
"133" "FC" "GO:0150146" "cell junction disassembly" "3/194" "21/18800" 0.00125472019506048 0.0446760477964621 0.0357728736464053 "C3/PIK3R1/C1QC" 3
"134" "FC" "GO:0001819" "positive regulation of cytokine production" "13/194" "475/18800" 0.00135329905525455 0.0476788625045997 0.0381772786113914 "DDX3X/LPL/HILPDA/HSPA1B/CCBE1/CHI3L1/HSPB1/HSPA1A/C3/PIK3R1/AKAP12/TLR2/NLRP2" 13
"135" "FC" "GO:0035966" "response to topologically incorrect protein" "7/194" "160/18800" 0.00138249531231324 0.0482001230240877 0.038594660802078 "HSPA1B/BAG3/SERPINH1/DNAJB1/HSPB1/HSPA1A/PIK3R1" 7
"136" "FC" "GO:0006836" "neurotransmitter transport" "8/194" "207/18800" 0.00141616296107056 0.0488649219660119 0.0391269766563824 "SYN3/STX19/SV2B/DOC2B/GFAP/GABRA2/CSPG5/SNCA" 8
"137" "FC" "GO:0046597" "negative regulation of viral entry into host cell" "3/194" "22/18800" 0.00144185723873739 0.0492438385515718 0.0394303816307775 "IFITM1/IFITM2/IFITM3" 3
"138" "FC" "GO:0006953" "acute-phase response" "4/194" "48/18800" 0.00150024154007955 0.0492912032941304 0.0394683073881893 "SERPINA3/CD163/A2M/TFRC" 4
"139" "FC" "GO:0050807" "regulation of synapse organization" "8/194" "209/18800" 0.00150504443188058 0.0492912032941304 0.0394683073881893 "IL1RAPL2/SRGN/GRIN2B/AMIGO2/TLR2/CDH8/FLRT3/SNCA" 8
"140" "FC" "GO:0006030" "chitin metabolic process" "2/194" "6/18800" 0.00154633293871637 0.0492912032941304 0.0394683073881893 "CHI3L1/CHI3L2" 2
"141" "FC" "GO:0006032" "chitin catabolic process" "2/194" "6/18800" 0.00154633293871637 0.0492912032941304 0.0394683073881893 "CHI3L1/CHI3L2" 2
"142" "FC" "GO:0036018" "cellular response to erythropoietin" "2/194" "6/18800" 0.00154633293871637 0.0492912032941304 0.0394683073881893 "MT1X/MT2A" 2
"143" "FC" "GO:0070426" "positive regulation of nucleotide-binding oligomerization domain containing signaling pathway" "2/194" "6/18800" 0.00154633293871637 0.0492912032941304 0.0394683073881893 "HSPA1B/HSPA1A" 2
"144" "FC" "GO:1903215" "negative regulation of protein targeting to mitochondrion" "2/194" "6/18800" 0.00154633293871637 0.0492912032941304 0.0394683073881893 "BAG3/SIAH3" 2
"145" "HIP" "GO:0003341" "cilium movement" "12/175" "187/18800" 1.88294795162531e-07 0.000285292481244419 0.000226734624922996 "TEKT1/ZBBX/CFAP43/CFAP54/AQP4/CFAP47/SPAG17/DNAH7/SPAG6/ENKUR/CFAP44/CFAP52" 12
"146" "HIP" "GO:0097529" "myeloid leukocyte migration" "13/175" "229/18800" 2.38367909451254e-07 0.000285292481244419 0.000226734624922996 "ANXA1/S100A8/MSTN/S100A9/EDNRB/CX3CR1/S100A12/CCL4/CXCL10/PECAM1/LYN/P2RY12/CD9" 13
"147" "HIP" "GO:0035425" "autocrine signaling" "4/175" "7/18800" 2.48440477135924e-07 0.000285292481244419 0.000226734624922996 "S100A8/S100A9/HILPDA/CX3CR1" 4
"148" "HIP" "GO:0098656" "anion transmembrane transport" "13/175" "247/18800" 5.65898236770385e-07 0.000440942439047918 0.000350436569846042 "GABRG1/GLRA2/SLC16A1/GJA1/AGT/SLC17A6/GABRA2/SLC7A11/LRP2/SLC1A3/ATP1A2/GFAP/SLC17A7" 13
"149" "HIP" "GO:0050900" "leukocyte migration" "16/175" "384/18800" 6.39974512406267e-07 0.000440942439047918 0.000350436569846042 "ANXA1/S100A8/MSTN/ITGA2/S100A9/EDNRB/CX3CR1/MSN/S100A12/CCL4/CXCL10/PECAM1/VCAM1/LYN/P2RY12/CD9" 16
"150" "HIP" "GO:0070327" "thyroid hormone transport" "4/175" "10/18800" 1.45836545699457e-06 0.000837344833224385 0.000665475184849629 "CRYM/SLCO4A1/SLCO1C1/TTR" 4
"151" "HIP" "GO:0006835" "dicarboxylic acid transport" "8/175" "91/18800" 2.11505531168894e-06 0.000979699425258233 0.000778610711205153 "GJA1/SLC17A6/SLC7A11/LRP2/SLC1A3/ATP1A2/GFAP/SLC17A7" 8
"152" "HIP" "GO:0098883" "synapse pruning" "4/175" "11/18800" 2.27506397737761e-06 0.000979699425258233 0.000778610711205153 "CX3CR1/C1QB/C1QC/CDK5" 4
"153" "HIP" "GO:0070486" "leukocyte aggregation" "4/175" "13/18800" 4.8579545115193e-06 0.00185951703246489 0.00147784089876745 "HAS2/S100A8/S100A9/MSN" 4
"154" "HIP" "GO:0015813" "L-glutamate transmembrane transport" "5/175" "29/18800" 6.53956953591929e-06 0.0022528817051242 0.00179046530136064 "SLC17A6/SLC7A11/SLC1A3/ATP1A2/SLC17A7" 5
"155" "HIP" "GO:0015711" "organic anion transport" "14/175" "361/18800" 7.51969735347186e-06 0.00235503248933732 0.00187164907333783 "ANXA1/SLC16A1/GJA1/AGT/SLC17A6/SLCO4A1/SLC7A11/LRP2/SLC1A3/SLCO1C1/ATP1A2/PLEKHA3/GFAP/SLC17A7" 14
"156" "HIP" "GO:0015849" "organic acid transport" "13/175" "318/18800" 9.1796752959281e-06 0.00263533178287269 0.00209441538988675 "ANXA1/SLC16A1/GJA1/AGT/SLC17A6/PLIN2/SLC7A11/LRP2/SLC1A3/SLCO1C1/ATP1A2/GFAP/SLC17A7" 13
"157" "HIP" "GO:0001539" "cilium or flagellum-dependent cell motility" "9/175" "151/18800" 1.21472735278628e-05 0.00273629621421439 0.00217465631446692 "TEKT1/CFAP43/CFAP54/CFAP47/DNAH7/SPAG6/ENKUR/CFAP44/CFAP52" 9
"158" "HIP" "GO:0060285" "cilium-dependent cell motility" "9/175" "151/18800" 1.21472735278628e-05 0.00273629621421439 0.00217465631446692 "TEKT1/CFAP43/CFAP54/CFAP47/DNAH7/SPAG6/ENKUR/CFAP44/CFAP52" 9
"159" "HIP" "GO:0046942" "carboxylic acid transport" "12/175" "279/18800" 1.23445016525877e-05 0.00273629621421439 0.00217465631446692 "ANXA1/SLC16A1/GJA1/AGT/SLC17A6/SLC7A11/LRP2/SLC1A3/SLCO1C1/ATP1A2/GFAP/SLC17A7" 12
"160" "HIP" "GO:1905039" "carboxylic acid transmembrane transport" "9/175" "152/18800" 1.28097314645093e-05 0.00273629621421439 0.00217465631446692 "SLC16A1/AGT/SLC17A6/SLC7A11/LRP2/SLC1A3/ATP1A2/GFAP/SLC17A7" 9
"161" "HIP" "GO:1903825" "organic acid transmembrane transport" "9/175" "153/18800" 1.35027679656443e-05 0.00273629621421439 0.00217465631446692 "SLC16A1/AGT/SLC17A6/SLC7A11/LRP2/SLC1A3/ATP1A2/GFAP/SLC17A7" 9
"162" "HIP" "GO:0035082" "axoneme assembly" "7/175" "87/18800" 1.67726325048467e-05 0.00321009549884427 0.00255120568100037 "CFAP43/CFAP47/SPAG17/DNAH7/SPAG6/CFAP44/RSPH1" 7
"163" "HIP" "GO:0007018" "microtubule-based movement" "14/175" "395/18800" 2.06193891088675e-05 0.0037386208147394 0.00297124825884567 "TEKT1/ZBBX/CFAP43/CFAP54/AQP4/CFAP47/SPAG17/DNAH7/SPAG6/ENKUR/CFAP44/UCHL1/CFAP52/BAG3" 14
"164" "HIP" "GO:0015800" "acidic amino acid transport" "6/175" "63/18800" 2.61381804477141e-05 0.00450230158211875 0.00357817933392128 "GJA1/SLC17A6/SLC7A11/SLC1A3/ATP1A2/SLC17A7" 6
"165" "HIP" "GO:1902475" "L-alpha-amino acid transmembrane transport" "6/175" "67/18800" 3.72290757854629e-05 0.00550143511874484 0.00437223519787803 "AGT/SLC17A6/SLC7A11/SLC1A3/ATP1A2/SLC17A7" 6
"166" "HIP" "GO:0003351" "epithelial cilium movement involved in extracellular fluid movement" "5/175" "41/18800" 3.77038655035321e-05 0.00550143511874484 0.00437223519787803 "CFAP43/CFAP54/AQP4/SPAG17/SPAG6" 5
"167" "HIP" "GO:0150146" "cell junction disassembly" "4/175" "21/18800" 3.83633421287479e-05 0.00550143511874484 0.00437223519787803 "CX3CR1/C1QB/C1QC/CDK5" 4
"168" "HIP" "GO:0002685" "regulation of leukocyte migration" "10/175" "218/18800" 3.87046049305246e-05 0.00550143511874484 0.00437223519787803 "ANXA1/MSTN/ITGA2/CX3CR1/MSN/CCL4/CXCL10/LYN/P2RY12/CD9" 10
"169" "HIP" "GO:0060326" "cell chemotaxis" "12/175" "315/18800" 4.07920378756495e-05 0.00550143511874484 0.00437223519787803 "ANXA1/S100A8/MSTN/S100A9/EDNRB/CX3CR1/S100A12/NRP1/CCL4/CXCL10/VCAM1/LYN" 12
"170" "HIP" "GO:0003333" "amino acid transmembrane transport" "7/175" "100/18800" 4.15202650471309e-05 0.00550143511874484 0.00437223519787803 "AGT/SLC17A6/SLC7A11/SLC1A3/ATP1A2/GFAP/SLC17A7" 7
"171" "HIP" "GO:0015807" "L-amino acid transport" "6/175" "69/18800" 4.40391221832492e-05 0.00560929532690731 0.00445795650302831 "AGT/SLC17A6/SLC7A11/SLC1A3/ATP1A2/SLC17A7" 6
"172" "HIP" "GO:0060294" "cilium movement involved in cell motility" "8/175" "138/18800" 4.55907893043265e-05 0.00560929532690731 0.00445795650302831 "TEKT1/CFAP43/CFAP54/CFAP47/SPAG6/ENKUR/CFAP44/CFAP52" 8
"173" "HIP" "GO:0002548" "monocyte chemotaxis" "6/175" "70/18800" 4.77994289666457e-05 0.00567824251000325 0.00451275189627025 "ANXA1/CX3CR1/S100A12/CCL4/CXCL10/LYN" 6
"174" "HIP" "GO:0010975" "regulation of neuron projection development" "14/175" "431/18800" 5.33748588960705e-05 0.00575113129311926 0.00457067985437421 "S100A9/AGT/TMEM106B/SEMA3C/NRP1/SFRP2/SLC39A12/ID1/CHODL/LYN/GFAP/CTNNA2/CDK5/MCF2" 14
"175" "HIP" "GO:0014812" "muscle cell migration" "7/175" "104/18800" 5.34108373060014e-05 0.00575113129311926 0.00457067985437421 "ANXA1/HAS2/MSTN/ITGA2/AGT/IGFBP3/NRP1" 7
"176" "HIP" "GO:0006858" "extracellular transport" "5/175" "44/18800" 5.34212485863037e-05 0.00575113129311926 0.00457067985437421 "CFAP43/CFAP54/AQP4/SPAG17/SPAG6" 5
"177" "HIP" "GO:0089718" "amino acid import across plasma membrane" "5/175" "45/18800" 5.96490691156418e-05 0.00622700130616321 0.00494887492088626 "AGT/SLC7A11/SLC1A3/ATP1A2/GFAP" 5
"178" "HIP" "GO:0006865" "amino acid transport" "8/175" "145/18800" 6.47573802628595e-05 0.00656144632369267 0.00521467325274605 "GJA1/AGT/SLC17A6/SLC7A11/SLC1A3/ATP1A2/GFAP/SLC17A7" 8
"179" "HIP" "GO:0030595" "leukocyte chemotaxis" "10/175" "236/18800" 7.53514743500583e-05 0.00741673797531288 0.00589441157246621 "ANXA1/S100A8/MSTN/S100A9/EDNRB/CX3CR1/S100A12/CCL4/CXCL10/LYN" 10
"180" "HIP" "GO:0070488" "neutrophil aggregation" "2/175" "2/18800" 8.61578196214602e-05 0.00824482468322029 0.00655252891331631 "S100A8/S100A9" 2
"181" "HIP" "GO:0097530" "granulocyte migration" "8/175" "154/18800" 9.88234464327215e-05 0.00920126413407367 0.00731265388823638 "ANXA1/S100A8/MSTN/S100A9/S100A12/CCL4/CXCL10/PECAM1" 8
"182" "HIP" "GO:0045926" "negative regulation of growth" "10/175" "245/18800" 0.000102717512699995 0.0093121534539864 0.00740078256323233 "DDX3X/MSTN/GJA1/AGT/MT1X/SEMA3C/NRP1/SFRP2/HSPA1B/CDK5" 10
"183" "HIP" "GO:0071674" "mononuclear cell migration" "9/175" "199/18800" 0.000105676424365946 0.00933475081899187 0.00741874169435425 "ANXA1/MSTN/CX3CR1/MSN/S100A12/CCL4/CXCL10/PECAM1/LYN" 9
"184" "HIP" "GO:1901342" "regulation of vasculature development" "12/175" "351/18800" 0.000114485554196328 0.00986006835515878 0.00783623490696448 "AGT/LRG1/CHI3L1/CX3CR1/SPARC/GPNMB/NRP1/SFRP2/SLC39A12/CXCL10/ID1/ANXA3" 12
"185" "HIP" "GO:0001578" "microtubule bundle formation" "7/175" "118/18800" 0.000118876034622775 0.00998848632379172 0.00793829437878918 "CFAP43/CFAP47/SPAG17/DNAH7/SPAG6/CFAP44/RSPH1" 7
"186" "HIP" "GO:0007288" "sperm axoneme assembly" "4/175" "28/18800" 0.000124734922877008 0.0102312335550308 0.00813121640108014 "CFAP43/CFAP47/SPAG6/CFAP44" 4
"187" "HIP" "GO:0043090" "amino acid import" "5/175" "53/18800" 0.000131938494381687 0.0105704212359281 0.00840078393847654 "AGT/SLC7A11/SLC1A3/ATP1A2/GFAP" 5
"188" "HIP" "GO:1905517" "macrophage migration" "5/175" "55/18800" 0.000157560704735429 0.0122472716461419 0.00973345154735779 "MSTN/EDNRB/CX3CR1/P2RY12/CD9" 5
"189" "HIP" "GO:0034329" "cell junction assembly" "13/175" "420/18800" 0.00015997887491332 0.0122472716461419 0.00973345154735779 "CDH9/S100A10/ITGA2/GJA1/AGT/GABRA2/NRP1/CNTN5/PECAM1/CD9/SLITRK3/LRRN1/CDK5" 13
"190" "HIP" "GO:0001667" "ameboidal-type cell migration" "14/175" "480/18800" 0.000166112833655999 0.0124404067814112 0.00988694463018887 "ANXA1/HAS2/ITGA2/TIMP1/GJA1/AGT/EDNRB/SPARC/SEMA3C/NRP1/DDR2/ID1/P2RY12/ANXA3" 14
"191" "HIP" "GO:0071621" "granulocyte chemotaxis" "7/175" "128/18800" 0.000197197431436145 0.0144541521552664 0.0114873576520809 "ANXA1/S100A8/MSTN/S100A9/S100A12/CCL4/CXCL10" 7
"192" "HIP" "GO:0120316" "sperm flagellum assembly" "4/175" "32/18800" 0.000212804690112428 0.0152731699466107 0.0121382675215444 "CFAP43/CFAP47/SPAG6/CFAP44" 4
"193" "HIP" "GO:0007159" "leukocyte cell-cell adhesion" "12/175" "381/18800" 0.000244549029075464 0.0170725027859622 0.0135682773649951 "VSIG4/ANXA1/HAS2/S100A8/S100A9/CX3CR1/MSN/GPNMB/PECAM1/VCAM1/LYN/HLA-DRB1" 12
"194" "HIP" "GO:0003158" "endothelium development" "7/175" "133/18800" 0.000249633480028213 0.0170725027859622 0.0135682773649951 "EDNRB/MSN/NRP1/CXCL10/ID1/PECAM1/ZEB1" 7
"195" "HIP" "GO:0070447" "positive regulation of oligodendrocyte progenitor proliferation" "2/175" "3/18800" 0.000256887619648026 0.0170725027859622 0.0135682773649951 "LRP2/LYN" 2
"196" "HIP" "GO:0032103" "positive regulation of response to external stimulus" "13/175" "442/18800" 0.00026284903059859 0.0170725027859622 0.0135682773649951 "S100A8/MSTN/ITGA2/S100A9/AGT/CX3CR1/S100A12/NRP1/CCL4/CXCL10/LYN/P2RY12/OSMR" 13
"197" "HIP" "GO:0050920" "regulation of chemotaxis" "9/175" "225/18800" 0.000265442069555008 0.0170725027859622 0.0135682773649951 "MSTN/ITGA2/CX3CR1/SEMA3C/NRP1/CCL4/CXCL10/LYN/P2RY12" 9
"198" "HIP" "GO:0090660" "cerebrospinal fluid circulation" "3/175" "14/18800" 0.0002676096227698 0.0170725027859622 0.0135682773649951 "CFAP43/CFAP54/AQP4" 3
"199" "HIP" "GO:0050921" "positive regulation of chemotaxis" "7/175" "140/18800" 0.000341341173077924 0.0213803698409718 0.0169919309315919 "MSTN/ITGA2/CX3CR1/NRP1/CCL4/CXCL10/P2RY12" 7
"200" "HIP" "GO:0030308" "negative regulation of cell growth" "8/175" "186/18800" 0.000359533194534938 0.0221177116995154 0.0175779293042363 "DDX3X/GJA1/AGT/SEMA3C/NRP1/SFRP2/HSPA1B/CDK5" 8
"201" "HIP" "GO:0009914" "hormone transport" "10/175" "290/18800" 0.000399274686249273 0.0231669521414273 0.018411807354626 "ANXA1/SLC16A1/GJA1/CRYM/AGT/SLCO4A1/SLCO1C1/LYN/HLA-DRB1/TTR" 10
"202" "HIP" "GO:0045765" "regulation of angiogenesis" "11/175" "345/18800" 0.000400338741740644 0.0231669521414273 0.018411807354626 "AGT/LRG1/CHI3L1/CX3CR1/SPARC/GPNMB/NRP1/SFRP2/SLC39A12/CXCL10/ANXA3" 11
"203" "HIP" "GO:0051938" "L-glutamate import" "3/175" "16/18800" 0.000406102841408226 0.0231669521414273 0.018411807354626 "SLC7A11/SLC1A3/ATP1A2" 3
"204" "HIP" "GO:0098712" "L-glutamate import across plasma membrane" "3/175" "16/18800" 0.000406102841408226 0.0231669521414273 0.018411807354626 "SLC7A11/SLC1A3/ATP1A2" 3
"205" "HIP" "GO:0042063" "gliogenesis" "10/175" "291/18800" 0.000410213085813371 0.0231669521414273 0.018411807354626 "ANXA1/S100A8/S100A9/CX3CR1/LRP2/LYN/P2RY12/CD9/GFAP/CDK5" 10
"206" "HIP" "GO:0043403" "skeletal muscle tissue regeneration" "4/175" "38/18800" 0.000418242911196125 0.0232394649850105 0.0184694365368611 "ANXA1/MSTN/GJA1/CD9" 4
"207" "HIP" "GO:0070527" "platelet aggregation" "5/175" "69/18800" 0.000458358571358537 0.0249052697691515 0.0197933256953825 "SLC7A11/LYN/P2RY12/CD9/MMRN1" 5
"208" "HIP" "GO:0006882" "cellular zinc ion homeostasis" "4/175" "39/18800" 0.000462681354201943 0.0249052697691515 0.0197933256953825 "S100A8/S100A9/MT1X/SLC39A12" 4
"209" "HIP" "GO:0002544" "chronic inflammatory response" "3/175" "17/18800" 0.000489759273452135 0.025563949955191 0.0203168081379426 "S100A8/S100A9/VCAM1" 3
"210" "HIP" "GO:0038065" "collagen-activated signaling pathway" "3/175" "17/18800" 0.000489759273452135 0.025563949955191 0.0203168081379426 "COL4A5/ITGA2/DDR2" 3
"211" "HIP" "GO:0060271" "cilium assembly" "11/175" "355/18800" 0.000508493818201751 0.025869180192105 0.0205593881841464 "TEKT1/CFAP43/CFAP54/CFAP47/SPAG17/DNAH7/SPAG6/CFAP44/RSPH1/TMEM67/CFAP52" 11
"212" "HIP" "GO:0014839" "myoblast migration involved in skeletal muscle regeneration" "2/175" "4/18800" 0.000510625327449387 0.025869180192105 0.0205593881841464 "ANXA1/MSTN" 2
"213" "HIP" "GO:0055069" "zinc ion homeostasis" "4/175" "41/18800" 0.000561484783795012 0.0276330725739117 0.0219612319195613 "S100A8/S100A9/MT1X/SLC39A12" 4
"214" "HIP" "GO:1905521" "regulation of macrophage migration" "4/175" "41/18800" 0.000561484783795012 0.0276330725739117 0.0219612319195613 "MSTN/CX3CR1/P2RY12/CD9" 4
"215" "HIP" "GO:0050808" "synapse organization" "12/175" "419/18800" 0.000573737298258916 0.027838380176084 0.0221243990032831 "COL4A5/CX3CR1/GABRA2/SLC7A11/NRP1/CNTN5/C1QB/C1QC/SLITRK3/CTNNA2/LRRN1/CDK5" 12
"216" "HIP" "GO:0051092" "positive regulation of NF-kappaB transcription factor activity" "7/175" "154/18800" 0.000605220570278275 0.0286827454651842 0.0227954536566936 "S100A8/NTS/S100A9/AGT/CX3CR1/S100A12/HSPA1B" 7
"217" "HIP" "GO:0008542" "visual learning" "4/175" "42/18800" 0.00061611702886027 0.0286827454651842 0.0227954536566936 "SLC7A11/TAFA2/ATP1A2/CDK5" 4
"218" "HIP" "GO:0014911" "positive regulation of smooth muscle cell migration" "4/175" "42/18800" 0.00061611702886027 0.0286827454651842 0.0227954536566936 "HAS2/ITGA2/AGT/NRP1" 4
"219" "HIP" "GO:0002526" "acute inflammatory response" "6/175" "113/18800" 0.000662784943374536 0.030443921732337 0.0241951387749778 "S100A8/CD163/SERPINA3/EDNRB/VCAM1/OSMR" 6
"220" "HIP" "GO:0046916" "cellular transition metal ion homeostasis" "6/175" "115/18800" 0.000726940700518829 0.0329514567537811 0.026187988394037 "S100A8/S100A9/CP/MT1X/SLC39A12/ALAS2" 6
"221" "HIP" "GO:0071675" "regulation of mononuclear cell migration" "6/175" "116/18800" 0.000760767565084798 0.0340369384638588 0.0270506689922838 "MSTN/CX3CR1/MSN/CCL4/CXCL10/LYN" 6
"222" "HIP" "GO:0010817" "regulation of hormone levels" "13/175" "496/18800" 0.00077777941754681 0.0341705233232745 0.0271568348220417 "PNPLA4/ANXA1/SLC16A1/GJA1/CRYM/AGT/EDNRB/SLCO4A1/SLCO1C1/SULT1B1/LYN/HLA-DRB1/TTR" 13
"223" "HIP" "GO:0045446" "endothelial cell differentiation" "6/175" "117/18800" 0.000795798410044844 0.0341705233232745 0.0271568348220417 "EDNRB/MSN/NRP1/ID1/PECAM1/ZEB1" 6
"224" "HIP" "GO:0060284" "regulation of cell development" "13/175" "500/18800" 0.000837210724444015 0.0341705233232745 0.0271568348220417 "HAS2/S100A10/EDNRB/CX3CR1/LRP2/SEMA3C/NRP1/ID1/CHODL/LYN/GFAP/CDK5/MCF2" 13
"225" "HIP" "GO:0022614" "membrane to membrane docking" "2/175" "5/18800" 0.000845828372947344 0.0341705233232745 0.0271568348220417 "MSN/VCAM1" 2
"226" "HIP" "GO:0060666" "dichotomous subdivision of terminal units involved in salivary gland branching" "2/175" "5/18800" 0.000845828372947344 0.0341705233232745 0.0271568348220417 "SEMA3C/NRP1" 2
"227" "HIP" "GO:0061966" "establishment of left/right asymmetry" "2/175" "5/18800" 0.000845828372947344 0.0341705233232745 0.0271568348220417 "ENKUR/CFAP52" 2
"228" "HIP" "GO:0070777" "D-aspartate transport" "2/175" "5/18800" 0.000845828372947344 0.0341705233232745 0.0271568348220417 "SLC1A3/GFAP" 2
"229" "HIP" "GO:0070779" "D-aspartate import across plasma membrane" "2/175" "5/18800" 0.000845828372947344 0.0341705233232745 0.0271568348220417 "SLC1A3/GFAP" 2
"230" "HIP" "GO:0006970" "response to osmotic stress" "5/175" "79/18800" 0.000853023223745022 0.0341705233232745 0.0271568348220417 "DDX3X/AQP4/ITGA2/YBX3/MLC1" 5
"231" "HIP" "GO:0051091" "positive regulation of DNA-binding transcription factor activity" "9/175" "265/18800" 0.000865319436868085 0.0342646604598914 0.0272316497918196 "S100A8/NTS/S100A9/AGT/CX3CR1/S100A12/DDR2/HSPA1B/ANXA3" 9
"232" "HIP" "GO:0051960" "regulation of nervous system development" "12/175" "440/18800" 0.000878971714690889 0.0344097449671604 0.0273469549032417 "CX3CR1/LRP2/SEMA3C/NRP1/ID1/CHODL/LYN/GFAP/SLITRK3/LRRN1/CDK5/MCF2" 12
"233" "HIP" "GO:0008306" "associative learning" "5/175" "80/18800" 0.000903127411900069 0.034526104253524 0.0274394308038854 "AGT/SLC7A11/TAFA2/ATP1A2/CDK5" 5
"234" "HIP" "GO:0050878" "regulation of body fluid levels" "11/175" "382/18800" 0.000928702245703257 0.034526104253524 0.0274394308038854 "HAS2/AQP4/ITGA2/GJA1/VWF/EDNRB/SLC7A11/LYN/P2RY12/CD9/MMRN1" 11
"235" "HIP" "GO:0014850" "response to muscle activity" "3/175" "21/18800" 0.000932054483476846 0.034526104253524 0.0274394308038854 "MSTN/ITGA2/AGT" 3
"236" "HIP" "GO:0034035" "purine ribonucleoside bisphosphate metabolic process" "3/175" "21/18800" 0.000932054483476846 0.034526104253524 0.0274394308038854 "SULT1B1/TPST1/SULT1C4" 3
"237" "HIP" "GO:0050427" "3'-phosphoadenosine 5'-phosphosulfate metabolic process" "3/175" "21/18800" 0.000932054483476846 0.034526104253524 0.0274394308038854 "SULT1B1/TPST1/SULT1C4" 3
"238" "HIP" "GO:0044782" "cilium organization" "11/175" "384/18800" 0.000968806934188202 0.0355057434923229 0.0282179936822342 "TEKT1/CFAP43/CFAP54/CFAP47/SPAG17/DNAH7/SPAG6/CFAP44/RSPH1/TMEM67/CFAP52" 11
"239" "HIP" "GO:0030317" "flagellated sperm motility" "6/175" "122/18800" 0.000990033295312626 0.0355277573161666 0.0282354890472384 "CFAP43/CFAP47/SPAG6/ENKUR/CFAP44/CFAP52" 6
"240" "HIP" "GO:0097722" "sperm motility" "6/175" "122/18800" 0.000990033295312626 0.0355277573161666 0.0282354890472384 "CFAP43/CFAP47/SPAG6/ENKUR/CFAP44/CFAP52" 6
"241" "HIP" "GO:0007632" "visual behavior" "4/175" "48/18800" 0.0010256306131505 0.0364257470340566 0.0289491614194733 "SLC7A11/TAFA2/ATP1A2/CDK5" 4
"242" "HIP" "GO:0014910" "regulation of smooth muscle cell migration" "5/175" "83/18800" 0.00106661917014007 0.0372989512839086 0.0296431356777775 "HAS2/ITGA2/AGT/IGFBP3/NRP1" 5
"243" "HIP" "GO:0006883" "cellular sodium ion homeostasis" "3/175" "22/18800" 0.00107187116897154 0.0372989512839086 0.0296431356777775 "AGT/SLC1A3/ATP1A2" 3
"244" "HIP" "GO:0010634" "positive regulation of epithelial cell migration" "7/175" "174/18800" 0.00123854341692896 0.0412446571531979 0.0327789636408121 "ANXA1/HAS2/ITGA2/AGT/SPARC/NRP1/ANXA3" 7
"245" "HIP" "GO:0048771" "tissue remodeling" "7/175" "174/18800" 0.00123854341692896 0.0412446571531979 0.0327789636408121 "TIMP1/GJA1/AGT/SEMA3C/GPNMB/PDK4/DDR2" 7
"246" "HIP" "GO:0033627" "cell adhesion mediated by integrin" "5/175" "86/18800" 0.00125110070136667 0.0412446571531979 0.0327789636408121 "ITGA2/SFRP2/LYN/P2RY12/MMRN1" 5
"247" "HIP" "GO:0034103" "regulation of tissue remodeling" "5/175" "86/18800" 0.00125110070136667 0.0412446571531979 0.0327789636408121 "GJA1/AGT/GPNMB/PDK4/DDR2" 5
"248" "HIP" "GO:0033029" "regulation of neutrophil apoptotic process" "2/175" "6/18800" 0.00126097542756712 0.0412446571531979 0.0327789636408121 "ANXA1/SLC7A11" 2
"249" "HIP" "GO:0034775" "glutathione transmembrane transport" "2/175" "6/18800" 0.00126097542756712 0.0412446571531979 0.0327789636408121 "GJA1/SLC7A11" 2
"250" "HIP" "GO:1990266" "neutrophil migration" "6/175" "128/18800" 0.00126906637394455 0.0412446571531979 0.0327789636408121 "S100A8/S100A9/S100A12/CCL4/CXCL10/PECAM1" 6
"251" "HIP" "GO:0008347" "glial cell migration" "4/175" "51/18800" 0.00128901894466516 0.0415015912558083 0.0329831606008272 "CX3CR1/P2RY12/CD9/CDK5" 4
"252" "HIP" "GO:0010232" "vascular transport" "5/175" "87/18800" 0.00131753384357684 0.0416413219369011 0.0330942107884439 "SLC16A1/LRP2/SLC1A3/SLCO1C1/ATP1A2" 5
"253" "HIP" "GO:0150104" "transport across blood-brain barrier" "5/175" "87/18800" 0.00131753384357684 0.0416413219369011 0.0330942107884439 "SLC16A1/LRP2/SLC1A3/SLCO1C1/ATP1A2" 5
"254" "HIP" "GO:0030168" "platelet activation" "6/175" "130/18800" 0.00137429380967899 0.0430403834031283 0.0342061071672253 "VWF/SLC7A11/LYN/P2RY12/CD9/MMRN1" 6
"255" "HIP" "GO:0051923" "sulfation" "3/175" "24/18800" 0.00138963483946617 0.0431287569546032 0.0342763415595212 "SULT1B1/TPST1/SULT1C4" 3
"256" "HIP" "GO:0010043" "response to zinc ion" "4/175" "53/18800" 0.00148880998374775 0.0453889415399204 0.0360726107846102 "S100A8/GLRA2/MT1X/VCAM1" 4
"257" "HIP" "GO:0050832" "defense response to fungus" "4/175" "53/18800" 0.00148880998374775 0.0453889415399204 0.0360726107846102 "S100A8/S100A9/CX3CR1/S100A12" 4
