"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"172" "HIP" "GO:0035813" "regulation of renal sodium excretion" "2/30" "20/18800" 0.000459429950181116 0.0275530961856071 0.0173093303067476 "AGT/EDNRB" 2
"173" "HIP" "GO:0048661" "positive regulation of smooth muscle cell proliferation" "3/30" "95/18800" 0.000459672624573502 0.0275530961856071 0.0173093303067476 "ITGA2/GJA1/AGT" 3
"174" "HIP" "GO:0033002" "muscle cell proliferation" "4/30" "233/18800" 0.000489150876205064 0.0275530961856071 0.0173093303067476 "MSTN/ITGA2/GJA1/AGT" 4
"175" "HIP" "GO:0048738" "cardiac muscle tissue development" "4/30" "234/18800" 0.000497107621231097 0.0275530961856071 0.0173093303067476 "GJA1/AGT/LRP2/NEBL" 4
"176" "HIP" "GO:0030595" "leukocyte chemotaxis" "4/30" "236/18800" 0.000513297866398535 0.0275530961856071 0.0173093303067476 "ANXA1/S100A8/MSTN/EDNRB" 4
"177" "HIP" "GO:0035812" "renal sodium excretion" "2/30" "22/18800" 0.000557463050764398 0.0288919643206514 0.018150430364271 "AGT/EDNRB" 2
"178" "HIP" "GO:0014706" "striated muscle tissue development" "4/30" "248/18800" 0.000618447320073216 0.0302758804785013 0.0190198303667862 "GJA1/AGT/LRP2/NEBL" 4
"179" "HIP" "GO:0003012" "muscle system process" "5/30" "449/18800" 0.00066124534871921 0.0302758804785013 0.0190198303667862 "MSTN/ITGA2/GJA1/AGT/EDNRB" 5
"180" "HIP" "GO:0003081" "regulation of systemic arterial blood pressure by renin-angiotensin" "2/30" "24/18800" 0.000664739890745539 0.0302758804785013 0.0190198303667862 "AGT/EDNRB" 2
"181" "HIP" "GO:0044062" "regulation of excretion" "2/30" "24/18800" 0.000664739890745539 0.0302758804785013 0.0190198303667862 "AGT/EDNRB" 2
"182" "HIP" "GO:0003071" "renal system process involved in regulation of systemic arterial blood pressure" "2/30" "25/18800" 0.000721827203481793 0.0309474159988451 0.0194417005644599 "AGT/EDNRB" 2
"183" "HIP" "GO:0006939" "smooth muscle contraction" "3/30" "112/18800" 0.000743214955869322 0.0309474159988451 0.0194417005644599 "ITGA2/AGT/EDNRB" 3
"184" "HIP" "GO:0002526" "acute inflammatory response" "3/30" "113/18800" 0.000762664725323335 0.0309474159988451 0.0194417005644599 "S100A8/SERPINA3/EDNRB" 3
"185" "HIP" "GO:0014829" "vascular associated smooth muscle contraction" "2/30" "26/18800" 0.000781204470007905 0.0309474159988451 0.0194417005644599 "AGT/EDNRB" 2
"186" "HIP" "GO:0003014" "renal system process" "3/30" "114/18800" 0.000782436332638797 0.0309474159988451 0.0194417005644599 "AQP4/AGT/EDNRB" 3
"187" "HIP" "GO:0097254" "renal tubular secretion" "2/30" "27/18800" 0.000842864728228337 0.0324827099109536 0.0204061986834229 "AGT/EDNRB" 2
"188" "HIP" "GO:0045471" "response to ethanol" "3/30" "119/18800" 0.000886196708539811 0.0332988413233834 0.0209189065147424 "GLRA2/S100A8/MSTN" 3
"189" "HIP" "GO:0046942" "carboxylic acid transport" "4/30" "279/18800" 0.00095984269531906 0.0347594819611456 0.0218365061590136 "ANXA1/GJA1/AGT/LRP2" 4
"190" "HIP" "GO:1901652" "response to peptide" "5/30" "491/18800" 0.000988633430353571 0.0347594819611456 0.0218365061590136 "ANXA1/MSTN/GJA1/AGT/EDNRB" 5
"191" "HIP" "GO:0042886" "amide transport" "4/30" "287/18800" 0.00106593591835628 0.0347594819611456 0.0218365061590136 "ANXA1/S100A8/GJA1/LRP2" 4
"192" "HIP" "GO:0071621" "granulocyte chemotaxis" "3/30" "128/18800" 0.00109421384126057 0.0347594819611456 0.0218365061590136 "ANXA1/S100A8/MSTN" 3
"193" "HIP" "GO:0010632" "regulation of epithelial cell migration" "4/30" "290/18800" 0.00110776950370402 0.0347594819611456 0.0218365061590136 "ANXA1/ITGA2/AGT/SPARC" 4
"194" "HIP" "GO:0032612" "interleukin-1 production" "3/30" "129/18800" 0.0011190643892789 0.0347594819611456 0.0218365061590136 "AQP4/ANXA1/NLRP2" 3
"195" "HIP" "GO:0032652" "regulation of interleukin-1 production" "3/30" "129/18800" 0.0011190643892789 0.0347594819611456 0.0218365061590136 "AQP4/ANXA1/NLRP2" 3
"196" "HIP" "GO:0010595" "positive regulation of endothelial cell migration" "3/30" "131/18800" 0.00116983198891611 0.0347594819611456 0.0218365061590136 "ANXA1/AGT/SPARC" 3
"197" "HIP" "GO:0042044" "fluid transport" "2/30" "32/18800" 0.00118516827783424 0.0347594819611456 0.0218365061590136 "AQP4/EDNRB" 2
"198" "HIP" "GO:0072337" "modified amino acid transport" "2/30" "32/18800" 0.00118516827783424 0.0347594819611456 0.0218365061590136 "GJA1/LRP2" 2
"199" "HIP" "GO:0048333" "mesodermal cell differentiation" "2/30" "33/18800" 0.00126038112665644 0.0347594819611456 0.0218365061590136 "ITGA2/GJA1" 2
"200" "HIP" "GO:0098801" "regulation of renal system process" "2/30" "33/18800" 0.00126038112665644 0.0347594819611456 0.0218365061590136 "AGT/EDNRB" 2
"201" "HIP" "GO:0031644" "regulation of nervous system process" "3/30" "138/18800" 0.00135892126308989 0.0347594819611456 0.0218365061590136 "ITGA2/AGT/EDNRB" 3
"202" "HIP" "GO:0051384" "response to glucocorticoid" "3/30" "139/18800" 0.00138740753203257 0.0347594819611456 0.0218365061590136 "AQP4/ANXA1/MSTN" 3
"203" "HIP" "GO:0044060" "regulation of endocrine process" "2/30" "35/18800" 0.00141750401831984 0.0347594819611456 0.0218365061590136 "GJA1/AGT" 2
"204" "HIP" "GO:0045920" "negative regulation of exocytosis" "2/30" "35/18800" 0.00141750401831984 0.0347594819611456 0.0218365061590136 "ANXA1/IL13RA2" 2
"205" "HIP" "GO:1905332" "positive regulation of morphogenesis of an epithelium" "2/30" "36/18800" 0.00149940039212721 0.0347594819611456 0.0218365061590136 "GJA1/AGT" 2
"206" "HIP" "GO:0060326" "cell chemotaxis" "4/30" "315/18800" 0.00150249480930927 0.0347594819611456 0.0218365061590136 "ANXA1/S100A8/MSTN/EDNRB" 4
"207" "HIP" "GO:1903531" "negative regulation of secretion by cell" "3/30" "143/18800" 0.00150511156334448 0.0347594819611456 0.0218365061590136 "ANXA1/GJA1/IL13RA2" 3
"208" "HIP" "GO:0015849" "organic acid transport" "4/30" "318/18800" 0.00155566964105422 0.0347594819611456 0.0218365061590136 "ANXA1/GJA1/AGT/LRP2" 4
"209" "HIP" "GO:0050729" "positive regulation of inflammatory response" "3/30" "145/18800" 0.00156624473960694 0.0347594819611456 0.0218365061590136 "S100A8/ITGA2/AGT" 3
"210" "HIP" "GO:0003294" "atrial ventricular junction remodeling" "1/30" "1/18800" 0.001595744680851 0.0347594819611456 0.0218365061590136 "GJA1" 1
"211" "HIP" "GO:0033343" "positive regulation of collagen binding" "1/30" "1/18800" 0.001595744680851 0.0347594819611456 0.0218365061590136 "ITGA2" 1
"212" "HIP" "GO:0035645" "enteric smooth muscle cell differentiation" "1/30" "1/18800" 0.001595744680851 0.0347594819611456 0.0218365061590136 "EDNRB" 1
"213" "HIP" "GO:0060156" "milk ejection reflex" "1/30" "1/18800" 0.001595744680851 0.0347594819611456 0.0218365061590136 "GJA1" 1
"214" "HIP" "GO:1905008" "regulation of L-lysine import across plasma membrane" "1/30" "1/18800" 0.001595744680851 0.0347594819611456 0.0218365061590136 "AGT" 1
"215" "HIP" "GO:1905010" "positive regulation of L-lysine import across plasma membrane" "1/30" "1/18800" 0.001595744680851 0.0347594819611456 0.0218365061590136 "AGT" 1
"216" "HIP" "GO:1905541" "regulation of L-arginine import across plasma membrane" "1/30" "1/18800" 0.001595744680851 0.0347594819611456 0.0218365061590136 "AGT" 1
"217" "HIP" "GO:1905589" "positive regulation of L-arginine import across plasma membrane" "1/30" "1/18800" 0.001595744680851 0.0347594819611456 0.0218365061590136 "AGT" 1
"218" "HIP" "GO:0001990" "regulation of systemic arterial blood pressure by hormone" "2/30" "38/18800" 0.00166982893462983 0.0353486322358962 0.022206620524284 "AGT/EDNRB" 2
"219" "HIP" "GO:0048246" "macrophage chemotaxis" "2/30" "38/18800" 0.00166982893462983 0.0353486322358962 0.022206620524284 "MSTN/EDNRB" 2
"220" "HIP" "GO:0071392" "cellular response to estradiol stimulus" "2/30" "40/18800" 0.00184905996186103 0.0383081573639791 0.0240658452606991 "AQP4/ITGA2" 2
"221" "HIP" "GO:0097530" "granulocyte migration" "3/30" "154/18800" 0.00186060910683332 0.0383081573639791 0.0240658452606991 "ANXA1/S100A8/MSTN" 3
"222" "HIP" "GO:0031960" "response to corticosteroid" "3/30" "157/18800" 0.00196588332453556 0.0399286842807695 0.025083888223448 "AQP4/ANXA1/MSTN" 3
"223" "HIP" "GO:0014911" "positive regulation of smooth muscle cell migration" "2/30" "42/18800" 0.00203703939053674 0.0408222693863562 0.0256452538008625 "ITGA2/AGT" 2
"224" "HIP" "GO:0006936" "muscle contraction" "4/30" "349/18800" 0.0021845427277768 0.0432022068401123 0.0271403715625456 "ITGA2/GJA1/AGT/EDNRB" 4
"225" "HIP" "GO:0035637" "multicellular organismal signaling" "3/30" "164/18800" 0.00222580808672872 0.0434228006908997 0.0272789524247905 "ITGA2/GJA1/AGT" 3
"226" "HIP" "GO:0001655" "urogenital system development" "4/30" "352/18800" 0.00225347867856965 0.0434228006908997 0.0272789524247905 "ANXA1/AGT/LRP2/EDNRB" 4
"227" "HIP" "GO:0051048" "negative regulation of secretion" "3/30" "167/18800" 0.00234343340677942 0.0441831832091118 0.0277566378391101 "ANXA1/GJA1/IL13RA2" 3
"228" "HIP" "GO:0010631" "epithelial cell migration" "4/30" "358/18800" 0.00239585047752342 0.0441831832091118 0.0277566378391101 "ANXA1/ITGA2/AGT/SPARC" 4
"229" "HIP" "GO:1904707" "positive regulation of vascular associated smooth muscle cell proliferation" "2/30" "46/18800" 0.0024390282963333 0.0441831832091118 0.0277566378391101 "GJA1/AGT" 2
"230" "HIP" "GO:0048660" "regulation of smooth muscle cell proliferation" "3/30" "170/18800" 0.00246485870745926 0.0441831832091118 0.0277566378391101 "ITGA2/GJA1/AGT" 3
"231" "HIP" "GO:0015711" "organic anion transport" "4/30" "361/18800" 0.00246931962046932 0.0441831832091118 0.0277566378391101 "ANXA1/GJA1/AGT/LRP2" 4
"232" "HIP" "GO:0090132" "epithelium migration" "4/30" "361/18800" 0.00246931962046932 0.0441831832091118 0.0277566378391101 "ANXA1/ITGA2/AGT/SPARC" 4
"233" "HIP" "GO:0048659" "smooth muscle cell proliferation" "3/30" "173/18800" 0.00259012625861704 0.0446362960582766 0.0280412911470211 "ITGA2/GJA1/AGT" 3
"234" "HIP" "GO:0090130" "tissue migration" "4/30" "366/18800" 0.00259520811645748 0.0446362960582766 0.0280412911470211 "ANXA1/ITGA2/AGT/SPARC" 4
"235" "HIP" "GO:0003044" "regulation of systemic arterial blood pressure mediated by a chemical signal" "2/30" "48/18800" 0.00265293078151331 0.0446362960582766 0.0280412911470211 "AGT/EDNRB" 2
"236" "HIP" "GO:0006953" "acute-phase response" "2/30" "48/18800" 0.00265293078151331 0.0446362960582766 0.0280412911470211 "SERPINA3/EDNRB" 2
"237" "HIP" "GO:0042311" "vasodilation" "2/30" "48/18800" 0.00265293078151331 0.0446362960582766 0.0280412911470211 "AGT/EDNRB" 2
"238" "HIP" "GO:0045862" "positive regulation of proteolysis" "4/30" "369/18800" 0.002672832099298 0.0446362960582766 0.0280412911470211 "S100A8/S100A10/SUMO2/NLRP2" 4
"239" "HIP" "GO:0060986" "endocrine hormone secretion" "2/30" "49/18800" 0.00276308574258486 0.0456364601220334 0.0286696114644143 "GJA1/AGT" 2
"240" "HIP" "GO:0050878" "regulation of body fluid levels" "4/30" "382/18800" 0.00302776672238155 0.0484703879489908 0.0304499338097453 "AQP4/ITGA2/GJA1/EDNRB" 4
"241" "HIP" "GO:0007199" "G protein-coupled receptor signaling pathway coupled to cGMP nucleotide second messenger" "1/30" "2/18800" 0.00318902770971297 0.0484703879489908 0.0304499338097453 "AGT" 1
"242" "HIP" "GO:0007497" "posterior midgut development" "1/30" "2/18800" 0.00318902770971297 0.0484703879489908 0.0304499338097453 "EDNRB" 1
"243" "HIP" "GO:0033341" "regulation of collagen binding" "1/30" "2/18800" 0.00318902770971297 0.0484703879489908 0.0304499338097453 "ITGA2" 1
"244" "HIP" "GO:0048632" "negative regulation of skeletal muscle tissue growth" "1/30" "2/18800" 0.00318902770971297 0.0484703879489908 0.0304499338097453 "MSTN" 1
"245" "HIP" "GO:0070488" "neutrophil aggregation" "1/30" "2/18800" 0.00318902770971297 0.0484703879489908 0.0304499338097453 "S100A8" 1
"246" "HIP" "GO:0097639" "L-lysine import across plasma membrane" "1/30" "2/18800" 0.00318902770971297 0.0484703879489908 0.0304499338097453 "AGT" 1
"247" "HIP" "GO:0010043" "response to zinc ion" "2/30" "53/18800" 0.0032249093778437 0.0484703879489908 0.0304499338097453 "GLRA2/S100A8" 2
"248" "HIP" "GO:0071385" "cellular response to glucocorticoid stimulus" "2/30" "53/18800" 0.0032249093778437 0.0484703879489908 0.0304499338097453 "ANXA1/MSTN" 2
"249" "HIP" "GO:0031099" "regeneration" "3/30" "188/18800" 0.00327552272358313 0.0487436698370836 0.0306216142058787 "ANXA1/MSTN/GJA1" 3
"250" "PL" "GO:0032611" "interleukin-1 beta production" "3/19" "110/18800" 0.000176395523546391 0.0268103543471863 0.0190865957540911 "LPL/AQP4/NLRP2" 3
"251" "PL" "GO:0032651" "regulation of interleukin-1 beta production" "3/19" "110/18800" 0.000176395523546391 0.0268103543471863 0.0190865957540911 "LPL/AQP4/NLRP2" 3
"252" "PL" "GO:0032612" "interleukin-1 production" "3/19" "129/18800" 0.000282214256286171 0.0268103543471863 0.0190865957540911 "LPL/AQP4/NLRP2" 3
"253" "PL" "GO:0032652" "regulation of interleukin-1 production" "3/19" "129/18800" 0.000282214256286171 0.0268103543471863 0.0190865957540911 "LPL/AQP4/NLRP2" 3
"254" "PL" "GO:0071392" "cellular response to estradiol stimulus" "2/19" "40/18800" 0.000737703608006351 0.0473163162217106 0.0336850229057607 "AQP4/SSTR1" 2
"255" "PL" "GO:0009266" "response to temperature stimulus" "3/19" "180/18800" 0.000747099729816483 0.0473163162217106 0.0336850229057607 "LPL/CDH8/ANO3" 3
"256" "STR" "GO:0070741" "response to interleukin-6" "2/9" "46/18800" 0.000208561864041132 0.0354036463720155 0.0172700714009832 "AQP4/CHI3L1" 2
"257" "STR" "GO:0140367" "antibacterial innate immune response" "1/9" "1/18800" 0.000478723404255477 0.0354036463720155 0.0172700714009832 "MARCHF2" 1
"258" "STR" "GO:1901494" "regulation of cysteine metabolic process" "1/9" "1/18800" 0.000478723404255477 0.0354036463720155 0.0172700714009832 "SLC7A11" 1
"259" "STR" "GO:0031335" "regulation of sulfur amino acid metabolic process" "1/9" "2/18800" 0.000957243085587756 0.0354036463720155 0.0172700714009832 "SLC7A11" 1
"260" "STR" "GO:1903786" "regulation of glutathione biosynthetic process" "1/9" "2/18800" 0.000957243085587756 0.0354036463720155 0.0172700714009832 "SLC7A11" 1
"261" "STR" "GO:2000211" "regulation of glutamate metabolic process" "1/9" "3/18800" 0.00143555911985904 0.0354036463720155 0.0172700714009832 "SLC7A11" 1
"262" "STR" "GO:1905167" "positive regulation of lysosomal protein catabolic process" "1/9" "4/18800" 0.00191367158290723 0.0354036463720155 0.0172700714009832 "MARCHF2" 1
"263" "STR" "GO:0070555" "response to interleukin-1" "2/9" "141/18800" 0.00194249510400827 0.0354036463720155 0.0172700714009832 "AQP4/CHI3L1" 2
"264" "STR" "GO:0090461" "glutamate homeostasis" "1/9" "5/18800" 0.00239158055054667 0.0354036463720155 0.0172700714009832 "SLC7A11" 1
"265" "STR" "GO:0106104" "regulation of glutamate receptor clustering" "1/9" "5/18800" 0.00239158055054667 0.0354036463720155 0.0172700714009832 "SLC7A11" 1
"266" "STR" "GO:0140205" "oligopeptide import across plasma membrane" "1/9" "5/18800" 0.00239158055054667 0.0354036463720155 0.0172700714009832 "SLC7A11" 1
"267" "STR" "GO:0140206" "dipeptide import across plasma membrane" "1/9" "5/18800" 0.00239158055054667 0.0354036463720155 0.0172700714009832 "SLC7A11" 1
"268" "STR" "GO:1904717" "regulation of AMPA glutamate receptor clustering" "1/9" "5/18800" 0.00239158055054667 0.0354036463720155 0.0172700714009832 "SLC7A11" 1
"269" "STR" "GO:0006030" "chitin metabolic process" "1/9" "6/18800" 0.0028692860985674 0.0354036463720155 0.0172700714009832 "CHI3L1" 1
"270" "STR" "GO:0006032" "chitin catabolic process" "1/9" "6/18800" 0.0028692860985674 0.0354036463720155 0.0172700714009832 "CHI3L1" 1
"271" "STR" "GO:0009992" "cellular water homeostasis" "1/9" "6/18800" 0.0028692860985674 0.0354036463720155 0.0172700714009832 "AQP4" 1
"272" "STR" "GO:0015670" "carbon dioxide transport" "1/9" "6/18800" 0.0028692860985674 0.0354036463720155 0.0172700714009832 "AQP4" 1
"273" "STR" "GO:0033029" "regulation of neutrophil apoptotic process" "1/9" "6/18800" 0.0028692860985674 0.0354036463720155 0.0172700714009832 "SLC7A11" 1
"274" "STR" "GO:0034775" "glutathione transmembrane transport" "1/9" "6/18800" 0.0028692860985674 0.0354036463720155 0.0172700714009832 "SLC7A11" 1
"275" "STR" "GO:1904352" "positive regulation of protein catabolic process in the vacuole" "1/9" "6/18800" 0.0028692860985674 0.0354036463720155 0.0172700714009832 "MARCHF2" 1
"276" "STR" "GO:0030324" "lung development" "2/9" "179/18800" 0.00310586683525826 0.0354036463720155 0.0172700714009832 "SLC7A11/CHI3L1" 2
"277" "STR" "GO:0030323" "respiratory tube development" "2/9" "183/18800" 0.00324339847695682 0.0354036463720155 0.0172700714009832 "SLC7A11/CHI3L1" 2
"278" "STR" "GO:0001781" "neutrophil apoptotic process" "1/9" "7/18800" 0.00334678830273449 0.0354036463720155 0.0172700714009832 "SLC7A11" 1
"279" "STR" "GO:0035442" "dipeptide transmembrane transport" "1/9" "7/18800" 0.00334678830273449 0.0354036463720155 0.0172700714009832 "SLC7A11" 1
"280" "STR" "GO:0035443" "tripeptide transmembrane transport" "1/9" "7/18800" 0.00334678830273449 0.0354036463720155 0.0172700714009832 "SLC7A11" 1
"281" "STR" "GO:0042938" "dipeptide transport" "1/9" "7/18800" 0.00334678830273449 0.0354036463720155 0.0172700714009832 "SLC7A11" 1
"282" "STR" "GO:0080144" "amino acid homeostasis" "1/9" "7/18800" 0.00334678830273449 0.0354036463720155 0.0172700714009832 "SLC7A11" 1
"283" "STR" "GO:0000820" "regulation of glutamine family amino acid metabolic process" "1/9" "8/18800" 0.00382408723878913 0.0354036463720155 0.0172700714009832 "SLC7A11" 1
"284" "STR" "GO:0034635" "glutathione transport" "1/9" "8/18800" 0.00382408723878913 0.0354036463720155 0.0172700714009832 "SLC7A11" 1
"285" "STR" "GO:0097113" "AMPA glutamate receptor clustering" "1/9" "8/18800" 0.00382408723878913 0.0354036463720155 0.0172700714009832 "SLC7A11" 1
"286" "STR" "GO:0097688" "glutamate receptor clustering" "1/9" "8/18800" 0.00382408723878913 0.0354036463720155 0.0172700714009832 "SLC7A11" 1
"287" "STR" "GO:0060541" "respiratory system development" "2/9" "203/18800" 0.00397342657790993 0.0356366696206297 0.0173837412783559 "SLC7A11/CHI3L1" 2
"288" "STR" "GO:0042939" "tripeptide transport" "1/9" "9/18800" 0.00430118298244864 0.03630704458714 0.0177107534571414 "SLC7A11" 1
"289" "STR" "GO:1901072" "glucosamine-containing compound catabolic process" "1/9" "9/18800" 0.00430118298244864 0.03630704458714 0.0177107534571414 "CHI3L1" 1
"290" "STR" "GO:1905165" "regulation of lysosomal protein catabolic process" "1/9" "10/18800" 0.00477807560940602 0.0376117240185595 0.0183471824480778 "MARCHF2" 1
"291" "STR" "GO:0042762" "regulation of sulfur metabolic process" "1/9" "11/18800" 0.0052547651953303 0.0376117240185595 0.0183471824480778 "SLC7A11" 1
"292" "STR" "GO:0006534" "cysteine metabolic process" "1/9" "12/18800" 0.00573125181586565 0.0376117240185595 0.0183471824480778 "SLC7A11" 1
"293" "STR" "GO:0038063" "collagen-activated tyrosine kinase receptor signaling pathway" "1/9" "12/18800" 0.00573125181586565 0.0376117240185595 0.0183471824480778 "COL4A5" 1
"294" "STR" "GO:1903909" "regulation of receptor clustering" "1/9" "12/18800" 0.00573125181586565 0.0376117240185595 0.0183471824480778 "SLC7A11" 1
"295" "STR" "GO:1904350" "regulation of protein catabolic process in the vacuole" "1/9" "12/18800" 0.00573125181586565 0.0376117240185595 0.0183471824480778 "MARCHF2" 1
"296" "STR" "GO:0006521" "regulation of cellular amino acid metabolic process" "1/9" "13/18800" 0.00620753554663267 0.0376117240185595 0.0183471824480778 "SLC7A11" 1
"297" "STR" "GO:0042538" "hyperosmotic salinity response" "1/9" "13/18800" 0.00620753554663267 0.0376117240185595 0.0183471824480778 "AQP4" 1
"298" "STR" "GO:0051775" "response to redox state" "1/9" "13/18800" 0.00620753554663267 0.0376117240185595 0.0183471824480778 "SLC7A11" 1
"299" "STR" "GO:0019755" "one-carbon compound transport" "1/9" "14/18800" 0.00668361646322835 0.0376117240185595 0.0183471824480778 "AQP4" 1
"300" "STR" "GO:0035672" "oligopeptide transmembrane transport" "1/9" "14/18800" 0.00668361646322835 0.0376117240185595 0.0183471824480778 "SLC7A11" 1
"301" "STR" "GO:0043455" "regulation of secondary metabolic process" "1/9" "14/18800" 0.00668361646322835 0.0376117240185595 0.0183471824480778 "SLC7A11" 1
"302" "STR" "GO:0046348" "amino sugar catabolic process" "1/9" "14/18800" 0.00668361646322835 0.0376117240185595 0.0183471824480778 "CHI3L1" 1
"303" "STR" "GO:0048021" "regulation of melanin biosynthetic process" "1/9" "14/18800" 0.00668361646322835 0.0376117240185595 0.0183471824480778 "SLC7A11" 1
"304" "STR" "GO:0072578" "neurotransmitter-gated ion channel clustering" "1/9" "14/18800" 0.00668361646322835 0.0376117240185595 0.0183471824480778 "SLC7A11" 1
"305" "STR" "GO:0090660" "cerebrospinal fluid circulation" "1/9" "14/18800" 0.00668361646322835 0.0376117240185595 0.0183471824480778 "AQP4" 1
"306" "STR" "GO:1900376" "regulation of secondary metabolite biosynthetic process" "1/9" "14/18800" 0.00668361646322835 0.0376117240185595 0.0183471824480778 "SLC7A11" 1
"307" "STR" "GO:0060354" "negative regulation of cell adhesion molecule production" "1/9" "15/18800" 0.00715949464122423 0.0377809281865587 0.018429721066614 "AQP4" 1
"308" "STR" "GO:0001780" "neutrophil homeostasis" "1/9" "16/18800" 0.00763517015616866 0.0377809281865587 0.018429721066614 "SLC7A11" 1
"309" "STR" "GO:0006750" "glutathione biosynthetic process" "1/9" "16/18800" 0.00763517015616866 0.0377809281865587 0.018429721066614 "SLC7A11" 1
"310" "STR" "GO:0006857" "oligopeptide transport" "1/9" "16/18800" 0.00763517015616866 0.0377809281865587 0.018429721066614 "SLC7A11" 1
"311" "STR" "GO:0044790" "suppression of viral release by host" "1/9" "16/18800" 0.00763517015616866 0.0377809281865587 0.018429721066614 "MARCHF2" 1
"312" "STR" "GO:0051938" "L-glutamate import" "1/9" "16/18800" 0.00763517015616866 0.0377809281865587 0.018429721066614 "SLC7A11" 1
"313" "STR" "GO:0098712" "L-glutamate import across plasma membrane" "1/9" "16/18800" 0.00763517015616866 0.0377809281865587 0.018429721066614 "SLC7A11" 1
"314" "STR" "GO:0038065" "collagen-activated signaling pathway" "1/9" "17/18800" 0.00811064308358556 0.0387959094164842 0.0189248338616996 "COL4A5" 1
"315" "STR" "GO:0140374" "antiviral innate immune response" "1/9" "17/18800" 0.00811064308358556 0.0387959094164842 0.0189248338616996 "MARCHF2" 1
"316" "STR" "GO:0007250" "activation of NF-kappaB-inducing kinase activity" "1/9" "18/18800" 0.00858591349897453 0.0391136059397729 0.019079807775499 "CHI3L1" 1
"317" "STR" "GO:0019184" "nonribosomal peptide biosynthetic process" "1/9" "18/18800" 0.00858591349897453 0.0391136059397729 0.019079807775499 "SLC7A11" 1
"318" "STR" "GO:0021756" "striatum development" "1/9" "18/18800" 0.00858591349897453 0.0391136059397729 0.019079807775499 "SLC7A11" 1
"319" "STR" "GO:0009048" "dosage compensation by inactivation of X chromosome" "1/9" "19/18800" 0.00906098147781076 0.0400077182174106 0.0195159601060539 "XIST" 1
"320" "STR" "GO:1905146" "lysosomal protein catabolic process" "1/9" "19/18800" 0.00906098147781076 0.0400077182174106 0.0195159601060539 "MARCHF2" 1
"321" "STR" "GO:1903204" "negative regulation of oxidative stress-induced neuron death" "1/9" "20/18800" 0.00953584709554667 0.0414664866124529 0.020227554445099 "SLC7A11" 1
"322" "STR" "GO:0003091" "renal water homeostasis" "1/9" "21/18800" 0.0100105104276095 0.0416379201844046 0.0203111805777584 "AQP4" 1
"323" "STR" "GO:0007549" "dosage compensation" "1/9" "21/18800" 0.0100105104276095 0.0416379201844046 0.0203111805777584 "XIST" 1
"324" "STR" "GO:0015669" "gas transport" "1/9" "21/18800" 0.0100105104276095 0.0416379201844046 0.0203111805777584 "AQP4" 1
"325" "STR" "GO:0006925" "inflammatory cell apoptotic process" "1/9" "22/18800" 0.0104849715494029 0.0425040427556715 0.0207336793930105 "SLC7A11" 1
"326" "STR" "GO:0006833" "water transport" "1/9" "23/18800" 0.0109592305363055 0.0425040427556715 0.0207336793930105 "AQP4" 1
"327" "STR" "GO:0007039" "protein catabolic process in the vacuole" "1/9" "23/18800" 0.0109592305363055 0.0425040427556715 0.0207336793930105 "MARCHF2" 1
"328" "STR" "GO:0042438" "melanin biosynthetic process" "1/9" "23/18800" 0.0109592305363055 0.0425040427556715 0.0207336793930105 "SLC7A11" 1
"329" "STR" "GO:0060353" "regulation of cell adhesion molecule production" "1/9" "23/18800" 0.0109592305363055 0.0425040427556715 0.0207336793930105 "AQP4" 1
"330" "STR" "GO:0006582" "melanin metabolic process" "1/9" "24/18800" 0.0114332874636724 0.0431757039746578 0.0210613190120282 "SLC7A11" 1
"331" "STR" "GO:0021544" "subpallium development" "1/9" "24/18800" 0.0114332874636724 0.0431757039746578 0.0210613190120282 "SLC7A11" 1
"332" "STR" "GO:0044550" "secondary metabolite biosynthetic process" "1/9" "25/18800" 0.0119071424068358 0.0438121778302803 0.0213717940635514 "SLC7A11" 1
"333" "STR" "GO:1901071" "glucosamine-containing compound metabolic process" "1/9" "25/18800" 0.0119071424068358 0.0438121778302803 0.0213717940635514 "CHI3L1" 1
"334" "STR" "GO:0006972" "hyperosmotic response" "1/9" "26/18800" 0.0123807954411009 0.0444161036449496 0.0216663920219266 "AQP4" 1
"335" "STR" "GO:0060352" "cell adhesion molecule production" "1/9" "26/18800" 0.0123807954411009 0.0444161036449496 0.0216663920219266 "AQP4" 1
"336" "STR" "GO:0009651" "response to salt stress" "1/9" "27/18800" 0.0128542466417524 0.0449898632461334 0.0219462747542114 "AQP4" 1
"337" "STR" "GO:0033032" "regulation of myeloid cell apoptotic process" "1/9" "27/18800" 0.0128542466417524 0.0449898632461334 0.0219462747542114 "SLC7A11" 1
"338" "STR" "GO:0010800" "positive regulation of peptidyl-threonine phosphorylation" "1/9" "28/18800" 0.0133274960840484 0.0460553032907597 0.0224660016052486 "CHI3L1" 1
"339" "STR" "GO:0050878" "regulation of body fluid levels" "2/9" "382/18800" 0.0134883478746792 0.0460553032907597 0.0224660016052486 "AQP4/SLC7A11" 2
"340" "STR" "GO:0015813" "L-glutamate transmembrane transport" "1/9" "29/18800" 0.0138005438432242 0.0460553032907597 0.0224660016052486 "SLC7A11" 1
"341" "STR" "GO:1903203" "regulation of oxidative stress-induced neuron death" "1/9" "29/18800" 0.0138005438432242 0.0460553032907597 0.0224660016052486 "SLC7A11" 1
