"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"442" "FC" "GO:0061009" "common bile duct development" "2/223" "5/18800" 0.00136811670354641 0.0190847689149075 0.0135120250904831 "HES1/SOX9" 2
"443" "FC" "GO:0071504" "cellular response to heparin" "2/223" "5/18800" 0.00136811670354641 0.0190847689149075 0.0135120250904831 "EGR1/SOX9" 2
"444" "FC" "GO:0140205" "oligopeptide import across plasma membrane" "2/223" "5/18800" 0.00136811670354641 0.0190847689149075 0.0135120250904831 "SLC15A2/SLC7A11" 2
"445" "FC" "GO:0140206" "dipeptide import across plasma membrane" "2/223" "5/18800" 0.00136811670354641 0.0190847689149075 0.0135120250904831 "SLC15A2/SLC7A11" 2
"446" "FC" "GO:1905821" "positive regulation of chromosome condensation" "2/223" "5/18800" 0.00136811670354641 0.0190847689149075 0.0135120250904831 "NCAPH/NCAPG" 2
"447" "FC" "GO:0021983" "pituitary gland development" "4/223" "41/18800" 0.00138341546776391 0.0191502195920699 0.0135583641997461 "PAX6/PCSK1/HES1/SALL1" 4
"448" "FC" "GO:0021511" "spinal cord patterning" "3/223" "19/18800" 0.00138662884224514 0.0191502195920699 0.0135583641997461 "GLI3/RFX4/RELN" 3
"449" "FC" "GO:0048245" "eosinophil chemotaxis" "3/223" "19/18800" 0.00138662884224514 0.0191502195920699 0.0135583641997461 "CX3CL1/SCG2/CCL2" 3
"450" "FC" "GO:0000086" "G2/M transition of mitotic cell cycle" "7/223" "140/18800" 0.00142446322567454 0.0194785974642404 0.0137908558829156 "CCNA2/CDK1/PLK1/CDK2/CDC6/AURKB/DTL" 7
"451" "FC" "GO:0008584" "male gonad development" "7/223" "140/18800" 0.00142446322567454 0.0194785974642404 0.0137908558829156 "GJA1/KIF18A/SOX9/ASPM/BRIP1/TFAP2C/HMGB2" 7
"452" "FC" "GO:0050768" "negative regulation of neurogenesis" "7/223" "140/18800" 0.00142446322567454 0.0194785974642404 0.0137908558829156 "PAX6/NR2E1/HES1/THY1/SPP1/PTN/BMP7" 7
"453" "FC" "GO:0051966" "regulation of synaptic transmission, glutamatergic" "5/223" "70/18800" 0.001452925576482 0.0198026610538875 0.0140202930520921 "HTR2A/GRIK1/SYT1/CCL2/RELN" 5
"454" "FC" "GO:0010721" "negative regulation of cell development" "8/223" "181/18800" 0.00146145404475075 0.0198538054380029 0.0140565032993571 "PAX6/EDNRB/NR2E1/HES1/THY1/SPP1/PTN/BMP7" 8
"455" "FC" "GO:0002687" "positive regulation of leukocyte migration" "7/223" "141/18800" 0.00148407592802097 0.0199484563489817 0.0141235161874715 "CD99/LYVE1/ITGA2/CX3CL1/THY1/PTN/P2RY12" 7
"456" "FC" "GO:0046546" "development of primary male sexual characteristics" "7/223" "141/18800" 0.00148407592802097 0.0199484563489817 0.0141235161874715 "GJA1/KIF18A/SOX9/ASPM/BRIP1/TFAP2C/HMGB2" 7
"457" "FC" "GO:0098727" "maintenance of cell number" "7/223" "141/18800" 0.00148407592802097 0.0199484563489817 0.0141235161874715 "NR2E1/HES1/YAP1/SOX9/ASPM/PTN/BMP7" 7
"458" "FC" "GO:0051962" "positive regulation of nervous system development" "10/223" "270/18800" 0.00148761642246436 0.0199484563489817 0.0141235161874715 "PAX6/GLI3/HES1/EPHA4/CX3CL1/ASPM/RND2/PTN/SERPINF1/RELN" 10
"459" "FC" "GO:0007200" "phospholipase C-activating G protein-coupled receptor signaling pathway" "6/223" "104/18800" 0.0015038030597153 0.0201006730522074 0.0142312856827348 "EDNRB/HTR2A/VIP/HTR2C/P2RY12/S1PR1" 6
"460" "FC" "GO:1902100" "negative regulation of metaphase/anaphase transition of cell cycle" "4/223" "42/18800" 0.00151497761958293 0.0201851345019431 0.0142910844276447 "NDC80/PLK1/AURKB/TTK" 4
"461" "FC" "GO:0055123" "digestive system development" "7/223" "142/18800" 0.001545617325691 0.0204790948253896 0.0144992084706302 "EDNRB/GLI3/HES1/YAP1/IGF2/SALL1/TYMS" 7
"462" "FC" "GO:0000281" "mitotic cytokinesis" "5/223" "71/18800" 0.00154813717637435 0.0204790948253896 0.0144992084706302 "KIF20A/PLK1/KIF23/NUSAP1/CEP55" 5
"463" "FC" "GO:0008406" "gonad development" "9/223" "226/18800" 0.00155181979071391 0.0204790948253896 0.0144992084706302 "ZFY/GJA1/KIF18A/SOX9/SALL1/ASPM/BRIP1/TFAP2C/HMGB2" 9
"464" "FC" "GO:0030323" "respiratory tube development" "8/223" "183/18800" 0.00156675979061692 0.020545805834683 0.0145464398956165 "GLI3/HES1/YAP1/SOX9/CRH/LAMA1/SLC7A11/PDPN" 8
"465" "FC" "GO:0099504" "synaptic vesicle cycle" "8/223" "183/18800" 0.00156675979061692 0.020545805834683 0.0145464398956165 "NLGN4Y/HTR2A/SLC32A1/SLC17A8/SNCG/SYT1/SLC17A6/RIMS3" 8
"466" "FC" "GO:0030010" "establishment of cell polarity" "7/223" "143/18800" 0.00160912990061862 0.0210350723172063 0.0148928407882478 "PAX6/GJA1/NDC80/HES1/PLK1/FAT1/LAMA1" 7
"467" "FC" "GO:1901990" "regulation of mitotic cell cycle phase transition" "11/223" "321/18800" 0.00162809169441489 0.0212162293845852 0.0150211000745224 "NDC80/CDK1/PLK1/CDK2/CDC6/AURKB/DLGAP5/DTL/TTK/RRM2/CCL2" 11
"468" "FC" "GO:0071604" "transforming growth factor beta production" "4/223" "43/18800" 0.0016550057932279 0.0214995596326512 0.0152216980192934 "CD24/LTBP1/LUM/CX3CL1" 4
"469" "FC" "GO:0051961" "negative regulation of nervous system development" "7/223" "145/18800" 0.0017422404928817 0.0225622857598418 0.0159741086017289 "PAX6/NR2E1/HES1/THY1/SPP1/PTN/BMP7" 7
"470" "FC" "GO:0045123" "cellular extravasation" "5/223" "73/18800" 0.00175221702640483 0.0226210129775307 0.0160156874986202 "CD99/LYVE1/CX3CL1/THY1/CCL2" 5
"471" "FC" "GO:0019098" "reproductive behavior" "4/223" "44/18800" 0.00180377854229532 0.0232145739948039 0.0164359289693913 "ZFY/EDNRB/TAC1/VIP" 4
"472" "FC" "GO:0007218" "neuropeptide signaling pathway" "6/223" "108/18800" 0.00182380132722649 0.0233278218993247 0.0165161085374098 "CARTPT/TAC1/NMU/MCHR2/SSTR4/ADCYAP1" 6
"473" "FC" "GO:1902749" "regulation of cell cycle G2/M phase transition" "6/223" "108/18800" 0.00182380132722649 0.0233278218993247 0.0165161085374098 "CDK1/PLK1/CDK2/CDC6/AURKB/DTL" 6
"474" "FC" "GO:0060420" "regulation of heart growth" "5/223" "74/18800" 0.00186133990557972 0.0237349386119476 0.0168043473555082 "RGS4/CDK1/YAP1/DUSP6/HEY2" 5
"475" "FC" "GO:2000178" "negative regulation of neural precursor cell proliferation" "3/223" "21/18800" 0.00187025473890759 0.0237756848612809 0.0168331957186082 "PAX6/NR2E1/PTN" 3
"476" "FC" "GO:0007409" "axonogenesis" "13/223" "430/18800" 0.00194646971523912 0.0246691298971007 0.0174657552111957 "PAX6/NR2E1/GLI3/EPHA4/NEFH/APOE/THY1/ANOS1/RND2/LAMA1/SPP1/BMP7/RELN" 13
"477" "FC" "GO:0016572" "histone phosphorylation" "4/223" "45/18800" 0.00196157288683855 0.0247098742139026 0.0174946022060625 "CCNA2/CDK1/CDK2/AURKB" 4
"478" "FC" "GO:0089718" "amino acid import across plasma membrane" "4/223" "45/18800" 0.00196157288683855 0.0247098742139026 0.0174946022060625 "RGS4/KCNJ10/SLC1A3/SLC7A11" 4
"479" "FC" "GO:0060560" "developmental growth involved in morphogenesis" "9/223" "234/18800" 0.0019682077988451 0.0247185493045289 0.01750074417418 "NRN1/YAP1/SOX9/SALL1/APOE/SYT1/RND2/SPP1/S1PR1" 9
"480" "FC" "GO:0045685" "regulation of glial cell differentiation" "5/223" "75/18800" 0.00197535542436559 0.0247335918647221 0.0175113943136531 "NR2E1/HES1/CDK1/EPHA4/PTN" 5
"481" "FC" "GO:0007548" "sex differentiation" "10/223" "281/18800" 0.00199586595220256 0.0247491797327875 0.0175224305313482 "ZFY/GJA1/KIF18A/SOX9/DACH1/SALL1/ASPM/BRIP1/TFAP2C/HMGB2" 10
"482" "FC" "GO:0006564" "L-serine biosynthetic process" "2/223" "6/18800" 0.00203613650916847 0.0247491797327875 0.0175224305313482 "PHGDH/PSAT1" 2
"483" "FC" "GO:0008315" "G2/MI transition of meiotic cell cycle" "2/223" "6/18800" 0.00203613650916847 0.0247491797327875 0.0175224305313482 "CCNB2/NDC80" 2
"484" "FC" "GO:0009448" "gamma-aminobutyric acid metabolic process" "2/223" "6/18800" 0.00203613650916847 0.0247491797327875 0.0175224305313482 "PHGDH/SLC1A3" 2
"485" "FC" "GO:0015670" "carbon dioxide transport" "2/223" "6/18800" 0.00203613650916847 0.0247491797327875 0.0175224305313482 "CA2/AQP4" 2
"486" "FC" "GO:0021798" "forebrain dorsal/ventral pattern formation" "2/223" "6/18800" 0.00203613650916847 0.0247491797327875 0.0175224305313482 "PAX6/GLI3" 2
"487" "FC" "GO:0021910" "smoothened signaling pathway involved in ventral spinal cord patterning" "2/223" "6/18800" 0.00203613650916847 0.0247491797327875 0.0175224305313482 "GLI3/RFX4" 2
"488" "FC" "GO:0034775" "glutathione transmembrane transport" "2/223" "6/18800" 0.00203613650916847 0.0247491797327875 0.0175224305313482 "GJA1/SLC7A11" 2
"489" "FC" "GO:0051458" "corticotropin secretion" "2/223" "6/18800" 0.00203613650916847 0.0247491797327875 0.0175224305313482 "CRHBP/CRH" 2
"490" "FC" "GO:1900449" "regulation of glutamate receptor signaling pathway" "2/223" "6/18800" 0.00203613650916847 0.0247491797327875 0.0175224305313482 "NECAB2/CX3CL1" 2
"491" "FC" "GO:0050878" "regulation of body fluid levels" "12/223" "382/18800" 0.00210302702848434 0.0254877065813685 0.0180453078767599 "EDNRB/GJA1/ITGA2/CSRP1/AQP4/EMP2/VIP/APOE/HSPB1/SLC7A11/P2RY12/PDPN" 12
"492" "FC" "GO:0007620" "copulation" "3/223" "22/18800" 0.00214674007200898 0.0259418560445968 0.0183668459037243 "EDNRB/TAC1/VIP" 3
"493" "FC" "GO:0050900" "leukocyte migration" "12/223" "384/18800" 0.00219545066881772 0.0264535896529718 0.018729153531699 "CD99/EDNRB/LYVE1/ITGA2/CX3CL1/SCG2/THY1/APOD/PTN/CCL2/P2RY12/S1PR1" 12
"494" "FC" "GO:0072028" "nephron morphogenesis" "5/223" "77/18800" 0.00221857917017979 0.0266550104347901 0.0188717595370328 "GLI3/HES1/SOX9/SALL1/BMP7" 5
"495" "FC" "GO:0001701" "in utero embryonic development" "12/223" "387/18800" 0.00234030052001182 0.0280363955668275 0.0198497808401427 "GJA1/CCNB2/ASF1B/GLI3/HES1/YAP1/NEK2/IGF2/PPP4R4/RRM2/HEY2/BMP7" 12
"496" "FC" "GO:0044772" "mitotic cell cycle phase transition" "13/223" "440/18800" 0.00237702496320235 0.0283945194598625 0.0201033327196424 "CCNB2/CCNA2/NDC80/CDK1/PLK1/CDK2/CDC6/AURKB/DLGAP5/DTL/TTK/RRM2/CCL2" 13
"497" "FC" "GO:0051383" "kinetochore organization" "3/223" "23/18800" 0.0024473107554079 0.0290670594578019 0.0205794913447233 "NDC80/NUF2/DLGAP5" 3
"498" "FC" "GO:0072677" "eosinophil migration" "3/223" "23/18800" 0.0024473107554079 0.0290670594578019 0.0205794913447233 "CX3CL1/SCG2/CCL2" 3
"499" "FC" "GO:0099003" "vesicle-mediated transport in synapse" "8/223" "197/18800" 0.00248321489057833 0.0293442777451009 0.0207757620184855 "NLGN4Y/HTR2A/SLC32A1/SLC17A8/SNCG/SYT1/SLC17A6/RIMS3" 8
"500" "FC" "GO:0035850" "epithelial cell differentiation involved in kidney development" "4/223" "48/18800" 0.00249182825210985 0.0293442777451009 0.0207757620184855 "CD24/EDNRB/YAP1/SALL1" 4
"501" "FC" "GO:0044818" "mitotic G2/M transition checkpoint" "4/223" "48/18800" 0.00249182825210985 0.0293442777451009 0.0207757620184855 "CDK1/PLK1/CDC6/DTL" 4
"502" "FC" "GO:0050673" "epithelial cell proliferation" "13/223" "443/18800" 0.00252047952951161 0.0295978344750841 0.0209552802988833 "PAX6/EDNRB/HES1/YAP1/SOX9/IGF2/VIP/APOE/SCG2/PTN/CCL2/HMGB2/SERPINF1" 13
"503" "FC" "GO:0022409" "positive regulation of cell-cell adhesion" "10/223" "291/18800" 0.00257172804404773 0.0301145731805814 0.021321131537902 "CD24/GLI3/HES1/LGALS1/IGF2/CX3CL1/THY1/BMP7/CCL2/PDPN" 10
"504" "FC" "GO:0021766" "hippocampus development" "5/223" "80/18800" 0.0026233362630188 0.0306326091162055 0.0216879012164417 "NR2E1/GLI3/NEUROD6/SLC32A1/RELN" 5
"505" "FC" "GO:0030850" "prostate gland development" "4/223" "49/18800" 0.0026884411959015 0.0312174582440294 0.0221019746655119 "GLI3/SOX9/BMP7/SERPINF1" 4
"506" "FC" "GO:0046850" "regulation of bone remodeling" "4/223" "49/18800" 0.0026884411959015 0.0312174582440294 0.0221019746655119 "CARTPT/GJA1/SPP1/S1PR1" 4
"507" "FC" "GO:0030500" "regulation of bone mineralization" "5/223" "81/18800" 0.00276942005768746 0.0317767138466782 0.0224979278870927 "GJA1/SOX9/PTN/BMP7/S1PR1" 5
"508" "FC" "GO:0031016" "pancreas development" "5/223" "81/18800" 0.00276942005768746 0.0317767138466782 0.0224979278870927 "PAX6/PCSK1/HES1/SOX9/IGF2" 5
"509" "FC" "GO:0003310" "pancreatic A cell differentiation" "2/223" "7/18800" 0.00282833392428937 0.0317767138466782 0.0224979278870927 "PAX6/HES1" 2
"510" "FC" "GO:0021814" "cell motility involved in cerebral cortex radial glia guided migration" "2/223" "7/18800" 0.00282833392428937 0.0317767138466782 0.0224979278870927 "P2RY12/SYNE2" 2
"511" "FC" "GO:0021861" "forebrain radial glial cell differentiation" "2/223" "7/18800" 0.00282833392428937 0.0317767138466782 0.0224979278870927 "GLI3/HES1" 2
"512" "FC" "GO:0032808" "lacrimal gland development" "2/223" "7/18800" 0.00282833392428937 0.0317767138466782 0.0224979278870927 "PAX6/SOX9" 2
"513" "FC" "GO:0032914" "positive regulation of transforming growth factor beta1 production" "2/223" "7/18800" 0.00282833392428937 0.0317767138466782 0.0224979278870927 "LUM/CX3CL1" 2
"514" "FC" "GO:0035443" "tripeptide transmembrane transport" "2/223" "7/18800" 0.00282833392428937 0.0317767138466782 0.0224979278870927 "GJA1/SLC7A11" 2
"515" "FC" "GO:0051971" "positive regulation of transmission of nerve impulse" "2/223" "7/18800" 0.00282833392428937 0.0317767138466782 0.0224979278870927 "CARTPT/ITGA2" 2
"516" "FC" "GO:0060405" "regulation of penile erection" "2/223" "7/18800" 0.00282833392428937 0.0317767138466782 0.0224979278870927 "EDNRB/VIP" 2
"517" "FC" "GO:0071503" "response to heparin" "2/223" "7/18800" 0.00282833392428937 0.0317767138466782 0.0224979278870927 "EGR1/SOX9" 2
"518" "FC" "GO:1904141" "positive regulation of microglial cell migration" "2/223" "7/18800" 0.00282833392428937 0.0317767138466782 0.0224979278870927 "CX3CL1/P2RY12" 2
"519" "FC" "GO:0015850" "organic hydroxy compound transport" "9/223" "248/18800" 0.00290802210925318 0.0325839566257829 0.0230694561426355 "CARTPT/HTR2A/SNCG/VIP/CRH/APOE/SYT1/PLTP/SPP1" 9
"520" "FC" "GO:0010720" "positive regulation of cell development" "10/223" "297/18800" 0.00297670467689508 0.0332638745748733 0.0235508383604942 "PAX6/GLI3/HES1/EPHA4/CX3CL1/ASPM/RND2/PTN/SERPINF1/RELN" 10
"521" "FC" "GO:0060541" "respiratory system development" "8/223" "203/18800" 0.00298561964413152 0.033274050564758 0.0235580429659707 "GLI3/HES1/YAP1/SOX9/CRH/LAMA1/SLC7A11/PDPN" 8
"522" "FC" "GO:0019935" "cyclic-nucleotide-mediated signaling" "5/223" "83/18800" 0.00307911510967465 0.0341330173624467 0.0241661918502465 "EDNRB/SOX9/APOE/HTR2C/ADCYAP1" 5
"523" "FC" "GO:0033273" "response to vitamin" "5/223" "83/18800" 0.00307911510967465 0.0341330173624467 0.0241661918502465 "ITGA2/TYMS/BRIP1/SPP1/BMP7" 5
"524" "FC" "GO:0072091" "regulation of stem cell proliferation" "4/223" "51/18800" 0.00311306023563467 0.0343492182013748 0.0243192621427507 "GJA1/NR2E1/YAP1/HMGB2" 4
"525" "FC" "GO:0050927" "positive regulation of positive chemotaxis" "3/223" "25/18800" 0.00312340738035114 0.0343492182013748 0.0243192621427507 "ITGA2/SCG2/S1PR1" 3
"526" "FC" "GO:0072273" "metanephric nephron morphogenesis" "3/223" "25/18800" 0.00312340738035114 0.0343492182013748 0.0243192621427507 "HES1/SOX9/SALL1" 3
"527" "FC" "GO:0030282" "bone mineralization" "6/223" "121/18800" 0.0032272091744686 0.0353971201537361 0.0250611772026502 "GJA1/SOX9/ASPN/PTN/BMP7/S1PR1" 6
"528" "FC" "GO:0051656" "establishment of organelle localization" "12/223" "404/18800" 0.00331599978363943 0.036268910534407 0.0256784051895223 "PAX6/GJA1/NDC80/NUF2/KIF18A/PLK1/AURKB/DLGAP5/NEFH/NUSAP1/KIF2C/SYNE2" 12
"529" "FC" "GO:0007215" "glutamate receptor signaling pathway" "4/223" "52/18800" 0.0033415907468554 0.036268910534407 0.0256784051895223 "NECAB2/GRIK1/PLP1/CX3CL1" 4
"530" "FC" "GO:0031103" "axon regeneration" "4/223" "52/18800" 0.0033415907468554 0.036268910534407 0.0256784051895223 "EPHA4/APOD/SPP1/PTN" 4
"531" "FC" "GO:0046622" "positive regulation of organ growth" "4/223" "52/18800" 0.0033415907468554 0.036268910534407 0.0256784051895223 "CDK1/YAP1/IGF2/HEY2" 4
"532" "FC" "GO:0007613" "memory" "6/223" "122/18800" 0.00336127027084985 0.0363875013435491 0.0257623675364479 "CALB1/HTR2A/APOE/PTN/SERPINF1/RELN" 6
"533" "FC" "GO:0044774" "mitotic DNA integrity checkpoint signaling" "5/223" "85/18800" 0.00341304751742788 0.0368520481297342 0.0260912668728048 "CDK1/PLK1/CDK2/CDC6/DTL" 5
"534" "FC" "GO:0046661" "male sex differentiation" "7/223" "164/18800" 0.00347738430495169 0.0370237198643642 0.0262128105391698 "GJA1/KIF18A/SOX9/ASPM/BRIP1/TFAP2C/HMGB2" 7
"535" "FC" "GO:0022612" "gland morphogenesis" "6/223" "123/18800" 0.00349943639884904 0.0370237198643642 0.0262128105391698 "PAX6/GLI3/SOX9/LAMA1/PTN/BMP7" 6
"536" "FC" "GO:0031570" "DNA integrity checkpoint signaling" "6/223" "123/18800" 0.00349943639884904 0.0370237198643642 0.0262128105391698 "CDK1/PLK1/CDK2/CDC6/DTL/BRIP1" 6
"537" "FC" "GO:0032355" "response to estradiol" "6/223" "123/18800" 0.00349943639884904 0.0370237198643642 0.0262128105391698 "ITGA2/CCNA2/KIF18A/AQP4/CRHBP/BMP7" 6
"538" "FC" "GO:0006972" "hyperosmotic response" "3/223" "26/18800" 0.00350019771630867 0.0370237198643642 0.0262128105391698 "SST/AQP4/EFHD1" 3
"539" "FC" "GO:0050926" "regulation of positive chemotaxis" "3/223" "26/18800" 0.00350019771630867 0.0370237198643642 0.0262128105391698 "ITGA2/SCG2/S1PR1" 3
"540" "FC" "GO:1904353" "regulation of telomere capping" "3/223" "26/18800" 0.00350019771630867 0.0370237198643642 0.0262128105391698 "NEK2/AURKB/NEK7" 3
"541" "FC" "GO:1904385" "cellular response to angiotensin" "3/223" "26/18800" 0.00350019771630867 0.0370237198643642 0.0262128105391698 "CA2/CDC6/BRIP1" 3
"542" "FC" "GO:0043090" "amino acid import" "4/223" "53/18800" 0.00358127996083987 0.037785230449775 0.0267519603807328 "RGS4/KCNJ10/SLC1A3/SLC7A11" 4
"543" "FC" "GO:0010639" "negative regulation of organelle organization" "11/223" "356/18800" 0.00361380007097995 0.0379357749875345 0.0268585459820839 "TMSB4Y/PTTG1/NDC80/PLK1/SLC25A6/YAP1/TPX2/AURKB/TTK/BMP7/S1PR1" 11
"544" "FC" "GO:0051480" "regulation of cytosolic calcium ion concentration" "11/223" "356/18800" 0.00361380007097995 0.0379357749875345 0.0268585459820839 "CD24/EDNRB/CALB1/TAC1/HTR2A/CX3CL1/THY1/HTR2C/ADCYAP1/GNG3/S1PR1" 11
"545" "FC" "GO:0034635" "glutathione transport" "2/223" "8/18800" 0.00374169557273451 0.0383109076252644 0.02712414006058 "GJA1/SLC7A11" 2
"546" "FC" "GO:0045607" "regulation of inner ear auditory receptor cell differentiation" "2/223" "8/18800" 0.00374169557273451 0.0383109076252644 0.02712414006058 "HES1/HEY2" 2
"547" "FC" "GO:0045631" "regulation of mechanoreceptor differentiation" "2/223" "8/18800" 0.00374169557273451 0.0383109076252644 0.02712414006058 "HES1/HEY2" 2
"548" "FC" "GO:0072033" "renal vesicle formation" "2/223" "8/18800" 0.00374169557273451 0.0383109076252644 0.02712414006058 "SOX9/SALL1" 2
"549" "FC" "GO:0072282" "metanephric nephron tubule morphogenesis" "2/223" "8/18800" 0.00374169557273451 0.0383109076252644 0.02712414006058 "HES1/SOX9" 2
"550" "FC" "GO:0097113" "AMPA glutamate receptor clustering" "2/223" "8/18800" 0.00374169557273451 0.0383109076252644 0.02712414006058 "APOE/SLC7A11" 2
"551" "FC" "GO:0097688" "glutamate receptor clustering" "2/223" "8/18800" 0.00374169557273451 0.0383109076252644 0.02712414006058 "APOE/SLC7A11" 2
"552" "FC" "GO:1904124" "microglial cell migration" "2/223" "8/18800" 0.00374169557273451 0.0383109076252644 0.02712414006058 "CX3CL1/P2RY12" 2
"553" "FC" "GO:1904139" "regulation of microglial cell migration" "2/223" "8/18800" 0.00374169557273451 0.0383109076252644 0.02712414006058 "CX3CL1/P2RY12" 2
"554" "FC" "GO:2000980" "regulation of inner ear receptor cell differentiation" "2/223" "8/18800" 0.00374169557273451 0.0383109076252644 0.02712414006058 "HES1/HEY2" 2
"555" "FC" "GO:0055017" "cardiac muscle tissue growth" "5/223" "87/18800" 0.00377225696123788 0.0385289242945107 0.0272784959617771 "RGS4/CDK1/YAP1/HEY2/S1PR1" 5
"556" "FC" "GO:0021545" "cranial nerve development" "4/223" "54/18800" 0.00383238250855985 0.0390470933531453 0.0276453598914689 "SLC1A3/GLI3/HES1/SALL1" 4
"557" "FC" "GO:0006706" "steroid catabolic process" "3/223" "27/18800" 0.00390360394572892 0.0395787356155978 0.0280217628556048 "APOE/SPP1/HSD17B6" 3
"558" "FC" "GO:0072012" "glomerulus vasculature development" "3/223" "27/18800" 0.00390360394572892 0.0395787356155978 0.0280217628556048 "EGR1/HES1/BMP7" 3
"559" "FC" "GO:0014031" "mesenchymal cell development" "5/223" "88/18800" 0.00396166470064202 0.0399724275741963 0.028300496941735 "EDNRB/HES1/SOX9/HEY2/BMP7" 5
"560" "FC" "GO:0046849" "bone remodeling" "5/223" "88/18800" 0.00396166470064202 0.0399724275741963 0.028300496941735 "CARTPT/GJA1/SPP1/PTN/S1PR1" 5
"561" "FC" "GO:1905517" "macrophage migration" "4/223" "55/18800" 0.00409514973177592 0.0412192189709261 0.0291832258189001 "EDNRB/CX3CL1/CCL2/P2RY12" 4
"562" "FC" "GO:1901987" "regulation of cell cycle phase transition" "12/223" "415/18800" 0.00410656589080015 0.0412342860097976 0.0291938932892886 "NDC80/CDK1/PLK1/CDK2/CDC6/AURKB/DLGAP5/DTL/TTK/RRM2/BRIP1/CCL2" 12
"563" "FC" "GO:0051781" "positive regulation of cell division" "5/223" "89/18800" 0.00415778012470369 0.0415478172557529 0.0294158735543307 "CDC6/AURKB/IGF2/KIF23/PTN" 5
"564" "FC" "GO:2001251" "negative regulation of chromosome organization" "5/223" "89/18800" 0.00415778012470369 0.0415478172557529 0.0294158735543307 "PTTG1/NDC80/PLK1/AURKB/TTK" 5
"565" "FC" "GO:0045931" "positive regulation of mitotic cell cycle" "6/223" "128/18800" 0.00425451400773781 0.0424125053481201 0.0300280731178466 "HES1/CDK1/CDC6/DLGAP5/DTL/RRM2" 6
"566" "FC" "GO:0030431" "sleep" "3/223" "28/18800" 0.00433417697275649 0.043103286305619 0.0305171463506098 "HTR2A/FOS/CRH" 3
"567" "FC" "GO:0050808" "synapse organization" "12/223" "419/18800" 0.00442907907663633 0.043941961149349 0.0311109285222338 "NLGN4Y/GABRA1/CDC20/CBLN4/SNCG/EPHA4/NEFH/APOE/CX3CL1/GABRG2/SLC7A11/RELN" 12
"568" "FC" "GO:0051098" "regulation of binding" "11/223" "366/18800" 0.00444430154952045 0.0439880036698965 0.0311435266477674 "PAX6/ITGA2/HES1/PLK1/HJURP/NEK2/AURKB/EPHA4/APOE/HEY2/HMGB2" 11
"569" "FC" "GO:0030168" "platelet activation" "6/223" "130/18800" 0.00458795809781508 0.0451946488450646 0.0319978319817684 "CSRP1/APOE/HSPB1/SLC7A11/P2RY12/PDPN" 6
"570" "FC" "GO:0048565" "digestive tract development" "6/223" "130/18800" 0.00458795809781508 0.0451946488450646 0.0319978319817684 "EDNRB/GLI3/HES1/YAP1/SALL1/TYMS" 6
"571" "FC" "GO:0042306" "regulation of protein import into nucleus" "4/223" "57/18800" 0.00465666633898878 0.0456550989886235 0.0323238308932786 "GLI3/CDK1/APOD/MDFIC" 4
"572" "FC" "GO:0043388" "positive regulation of DNA binding" "4/223" "57/18800" 0.00465666633898878 0.0456550989886235 0.0323238308932786 "PAX6/ITGA2/HES1/HMGB2" 4
"573" "FC" "GO:0051651" "maintenance of location in cell" "8/223" "219/18800" 0.00471670009333694 0.0456930260737116 0.032350683286808 "TMSB4Y/SLC30A3/HTR2A/APOE/CX3CL1/ASPM/THY1/HTR2C" 8
"574" "FC" "GO:0007098" "centrosome cycle" "6/223" "131/18800" 0.00476171914979045 0.0456930260737116 0.032350683286808 "NDC80/CDK1/KIF11/PLK1/CDK2/NEK2" 6
"575" "FC" "GO:0021903" "rostrocaudal neural tube patterning" "2/223" "9/18800" 0.00477326153839009 0.0456930260737116 0.032350683286808 "PAX6/HES1" 2
"576" "FC" "GO:0042939" "tripeptide transport" "2/223" "9/18800" 0.00477326153839009 0.0456930260737116 0.032350683286808 "GJA1/SLC7A11" 2
"577" "FC" "GO:0046602" "regulation of mitotic centrosome separation" "2/223" "9/18800" 0.00477326153839009 0.0456930260737116 0.032350683286808 "KIF11/NEK2" 2
"578" "FC" "GO:0060242" "contact inhibition" "2/223" "9/18800" 0.00477326153839009 0.0456930260737116 0.032350683286808 "YAP1/DACH1" 2
"579" "FC" "GO:0090129" "positive regulation of synapse maturation" "2/223" "9/18800" 0.00477326153839009 0.0456930260737116 0.032350683286808 "CDC20/RELN" 2
"580" "FC" "GO:0048265" "response to pain" "3/223" "29/18800" 0.00479243670150067 0.0456930260737116 0.032350683286808 "EDNRB/TAC1/RELN" 3
"581" "FC" "GO:0048679" "regulation of axon regeneration" "3/223" "29/18800" 0.00479243670150067 0.0456930260737116 0.032350683286808 "EPHA4/SPP1/PTN" 3
"582" "FC" "GO:0060441" "epithelial tube branching involved in lung morphogenesis" "3/223" "29/18800" 0.00479243670150067 0.0456930260737116 0.032350683286808 "YAP1/SOX9/LAMA1" 3
"583" "FC" "GO:0061437" "renal system vasculature development" "3/223" "29/18800" 0.00479243670150067 0.0456930260737116 0.032350683286808 "EGR1/HES1/BMP7" 3
"584" "FC" "GO:0061440" "kidney vasculature development" "3/223" "29/18800" 0.00479243670150067 0.0456930260737116 0.032350683286808 "EGR1/HES1/BMP7" 3
"585" "FC" "GO:0035270" "endocrine system development" "6/223" "132/18800" 0.00494027561423217 0.0468862581312101 0.0331954921273853 "PAX6/PCSK1/HES1/SOX9/SALL1/CRH" 6
