"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"164" "STR" "GO:0031720" "haptoglobin binding" "1/19" "10/18410" 0.0102751793355791 0.0450150713749179 0.0283275620780376 "HBB" 1
"165" "STR" "GO:0070410" "co-SMAD binding" "1/19" "11/18410" 0.0112971777916999 0.0472427434925633 0.0297294152413156 "USP9Y" 1
"166" "TC" "GO:0070410" "co-SMAD binding" "2/27" "11/18410" 0.000112999451676618 0.016836918299816 0.0108241580027076 "USP9Y/PAX6" 2
"167" "TC" "GO:0035035" "histone acetyltransferase binding" "2/27" "23/18410" 0.000514183903905199 0.0261790917575958 0.0168300766509447 "GLI3/PAX6" 2
"168" "TC" "GO:0042826" "histone deacetylase binding" "3/27" "126/18410" 0.000811984257734272 0.0261790917575958 0.0168300766509447 "GLI3/NR2E1/H1-5" 3
"169" "TC" "GO:0032452" "histone demethylase activity" "2/27" "30/18410" 0.000878493011999861 0.0261790917575958 0.0168300766509447 "UTY/KDM5D" 2
"170" "TC" "GO:0140457" "protein demethylase activity" "2/27" "30/18410" 0.000878493011999861 0.0261790917575958 0.0168300766509447 "UTY/KDM5D" 2
"171" "TC" "GO:0004617" "phosphoglycerate dehydrogenase activity" "1/27" "1/18410" 0.00146659424225926 0.0290747105274142 0.0186916189190723 "PHGDH" 1
"172" "TC" "GO:0016495" "C-X3-C chemokine receptor activity" "1/27" "1/18410" 0.00146659424225926 0.0290747105274142 0.0186916189190723 "CX3CR1" 1
"173" "TC" "GO:0032451" "demethylase activity" "2/27" "40/18410" 0.0015610582833511 0.0290747105274142 0.0186916189190723 "UTY/KDM5D" 2
"174" "TC" "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" "3/27" "177/18410" 0.00215662859111961 0.0357041844529802 0.022953590852852 "UTY/KDM5D/MOXD1" 3
"175" "TC" "GO:0050840" "extracellular matrix binding" "2/27" "55/18410" 0.00293203821439445 0.0435812236144673 0.0280176004868705 "ITGA2/SPP1" 2
"176" "TC" "GO:0016706" "2-oxoglutarate-dependent dioxygenase activity" "2/27" "59/18410" 0.00336609165779308 0.0435812236144673 0.0280176004868705 "UTY/KDM5D" 2
"177" "TC" "GO:0019843" "rRNA binding" "2/27" "66/18410" 0.0041933554740344 0.0435812236144673 0.0280176004868705 "RPS4Y1/RPS4Y2" 2
"178" "TC" "GO:0004500" "dopamine beta-monooxygenase activity" "1/27" "3/18410" 0.00439357149507802 0.0435812236144673 0.0280176004868705 "MOXD1" 1
"179" "TC" "GO:0031737" "CX3C chemokine receptor binding" "1/27" "3/18410" 0.00439357149507802 0.0435812236144673 0.0280176004868705 "CX3CR1" 1
"180" "TC" "GO:0046332" "SMAD binding" "2/27" "78/18410" 0.00580755447837079 0.0435812236144673 0.0280176004868705 "USP9Y/PAX6" 2
"181" "TC" "GO:0030060" "L-malate dehydrogenase activity" "1/27" "4/18410" 0.00585396012818695 0.0435812236144673 0.0280176004868705 "PHGDH" 1
"182" "TC" "GO:0036033" "mediator complex binding" "1/27" "4/18410" 0.00585396012818695 0.0435812236144673 0.0280176004868705 "GLI3" 1
"183" "TC" "GO:0005007" "fibroblast growth factor-activated receptor activity" "1/27" "5/18410" 0.00731228584135357 0.0435812236144673 0.0280176004868705 "FGFR3" 1
"184" "TC" "GO:0005314" "high-affinity glutamate transmembrane transporter activity" "1/27" "5/18410" 0.00731228584135357 0.0435812236144673 0.0280176004868705 "SLC1A3" 1
"185" "TC" "GO:0015501" "glutamate:sodium symporter activity" "1/27" "5/18410" 0.00731228584135357 0.0435812236144673 0.0280176004868705 "SLC1A3" 1
"186" "TC" "GO:0016715" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" "1/27" "5/18410" 0.00731228584135357 0.0435812236144673 0.0280176004868705 "MOXD1" 1
"187" "TC" "GO:0019960" "C-X3-C chemokine binding" "1/27" "5/18410" 0.00731228584135357 0.0435812236144673 0.0280176004868705 "CX3CR1" 1
"188" "TC" "GO:0034647" "histone H3-tri/di/monomethyl-lysine-4 demethylase activity" "1/27" "5/18410" 0.00731228584135357 0.0435812236144673 0.0280176004868705 "KDM5D" 1
"189" "TC" "GO:0071558" "histone H3-tri/di-methyl-lysine-27 demethylase activity" "1/27" "5/18410" 0.00731228584135357 0.0435812236144673 0.0280176004868705 "UTY" 1
"190" "TC" "GO:0098639" "collagen binding involved in cell-matrix adhesion" "1/27" "5/18410" 0.00731228584135357 0.0435812236144673 0.0280176004868705 "ITGA2" 1
"191" "TC" "GO:0051213" "dioxygenase activity" "2/27" "93/18410" 0.00816233155094525 0.046776438503494 0.030071747819272 "UTY/KDM5D" 2
"192" "TC" "GO:0038064" "collagen receptor activity" "1/27" "6/18410" 0.00876855143669597 0.0483894134839889 0.0311087010034828 "ITGA2" 1
"193" "THA" "GO:0070891" "lipoteichoic acid binding" "2/47" "4/18410" 3.81510374768951e-05 0.00816432202005554 0.00522066828631196 "TREM2/CD14" 2
"194" "THA" "GO:0030169" "low-density lipoprotein particle binding" "2/47" "18/18410" 0.000950918583767414 0.0403693776105726 0.0258141617775427 "TREM2/SORL1" 2
"195" "THA" "GO:0001540" "amyloid-beta binding" "3/47" "81/18410" 0.00115724661409174 0.0403693776105726 0.0258141617775427 "TREM2/CD74/SORL1" 3
"196" "THA" "GO:0042277" "peptide binding" "5/47" "322/18410" 0.00133325334152407 0.0403693776105726 0.0258141617775427 "TREM2/CD74/HLA-DPA1/CD14/SORL1" 5
"197" "THA" "GO:0023026" "MHC class II protein complex binding" "2/47" "27/18410" 0.00214983319343336 0.0403693776105726 0.0258141617775427 "CD74/HLA-DPA1" 2
"198" "THA" "GO:0003785" "actin monomer binding" "2/47" "29/18410" 0.00247863692559175 0.0403693776105726 0.0258141617775427 "TMSB4Y/TMSB15A" 2
"199" "THA" "GO:0003851" "2-hydroxyacylsphingosine 1-beta-galactosyltransferase activity" "1/47" "1/18410" 0.00255296034763719 0.0403693776105726 0.0258141617775427 "UGT8" 1
"200" "THA" "GO:0008843" "endochitinase activity" "1/47" "1/18410" 0.00255296034763719 0.0403693776105726 0.0258141617775427 "CHIT1" 1
"201" "THA" "GO:0031703" "type 2 angiotensin receptor binding" "1/47" "1/18410" 0.00255296034763719 0.0403693776105726 0.0258141617775427 "AGT" 1
"202" "THA" "GO:0042658" "MHC class II protein binding, via antigen binding groove" "1/47" "1/18410" 0.00255296034763719 0.0403693776105726 0.0258141617775427 "CD74" 1
"203" "THA" "GO:0047263" "N-acylsphingosine galactosyltransferase activity" "1/47" "1/18410" 0.00255296034763719 0.0403693776105726 0.0258141617775427 "UGT8" 1
"204" "THA" "GO:0032452" "histone demethylase activity" "2/47" "30/18410" 0.00265137362807586 0.0403693776105726 0.0258141617775427 "UTY/KDM5D" 2
"205" "THA" "GO:0140457" "protein demethylase activity" "2/47" "30/18410" 0.00265137362807586 0.0403693776105726 0.0258141617775427 "UTY/KDM5D" 2
"206" "THA" "GO:0071813" "lipoprotein particle binding" "2/47" "31/18410" 0.00282962927176911 0.0403693776105726 0.0258141617775427 "TREM2/SORL1" 2
"207" "THA" "GO:0071814" "protein-lipid complex binding" "2/47" "31/18410" 0.00282962927176911 0.0403693776105726 0.0258141617775427 "TREM2/SORL1" 2
"208" "THA" "GO:0001530" "lipopolysaccharide binding" "2/47" "34/18410" 0.0033972295188284 0.04401717503579 0.0281467425216562 "TREM2/CD14" 2
"209" "THA" "GO:0033218" "amide binding" "5/47" "402/18410" 0.00349669147480575 0.04401717503579 0.0281467425216562 "TREM2/CD74/HLA-DPA1/CD14/SORL1" 5
"210" "THA" "GO:0023023" "MHC protein complex binding" "2/47" "36/18410" 0.00380271223048099 0.0452100231846073 0.0289095081849432 "CD74/HLA-DPA1" 2
"211" "THA" "GO:0032451" "demethylase activity" "2/47" "40/18410" 0.00467768208675363 0.0496046301248634 0.0317196355938625 "UTY/KDM5D" 2
"212" "THA" "GO:0005006" "epidermal growth factor-activated receptor activity" "1/47" "2/18410" 0.00509954141470559 0.0496046301248634 0.0317196355938625 "EFEMP1" 1
"213" "THA" "GO:0035718" "macrophage migration inhibitory factor binding" "1/47" "2/18410" 0.00509954141470559 0.0496046301248634 0.0317196355938625 "CD74" 1
"214" "THA" "GO:1905030" "voltage-gated ion channel activity involved in regulation of postsynaptic membrane potential" "1/47" "2/18410" 0.00509954141470559 0.0496046301248634 0.0317196355938625 "KCNA1" 1
