"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"164" "THA" "GO:0061134" "peptidase regulator activity" "5/80" "230/18410" 0.0032755675625765 0.0427304001448447 0.02683514870827 "SERPINF1/PI15/AGT/SERPINA3/TFPI" 5
"165" "THA" "GO:0005243" "gap junction channel activity" "2/80" "21/18410" 0.00371172732263541 0.0427304001448447 0.02683514870827 "GJB6/GJA1" 2
"166" "THA" "GO:0008373" "sialyltransferase activity" "2/80" "21/18410" 0.00371172732263541 0.0427304001448447 0.02683514870827 "ST6GALNAC5/ST8SIA2" 2
"167" "THA" "GO:0005294" "neutral L-amino acid secondary active transmembrane transporter activity" "1/80" "1/18410" 0.00434546442150963 0.0427304001448447 0.02683514870827 "SLC7A11" 1
"168" "THA" "GO:0008437" "thyrotropin-releasing hormone activity" "1/80" "1/18410" 0.00434546442150963 0.0427304001448447 0.02683514870827 "TRH" 1
"169" "THA" "GO:0015327" "cystine:glutamate antiporter activity" "1/80" "1/18410" 0.00434546442150963 0.0427304001448447 0.02683514870827 "SLC7A11" 1
"170" "THA" "GO:0015328" "cystine secondary active transmembrane transporter activity" "1/80" "1/18410" 0.00434546442150963 0.0427304001448447 0.02683514870827 "SLC7A11" 1
"171" "THA" "GO:0017045" "corticotropin-releasing hormone activity" "1/80" "1/18410" 0.00434546442150963 0.0427304001448447 0.02683514870827 "CRH" 1
"172" "THA" "GO:0031703" "type 2 angiotensin receptor binding" "1/80" "1/18410" 0.00434546442150963 0.0427304001448447 0.02683514870827 "AGT" 1
"173" "THA" "GO:0047714" "galactolipase activity" "1/80" "1/18410" 0.00434546442150963 0.0427304001448447 0.02683514870827 "PNLIPRP2" 1
"174" "THA" "GO:0072591" "citrate-L-glutamate ligase activity" "1/80" "1/18410" 0.00434546442150963 0.0427304001448447 0.02683514870827 "RIMKLB" 1
"175" "THA" "GO:0102549" "1-18:1-2-16:0-monogalactosyldiacylglycerol lipase activity" "1/80" "1/18410" 0.00434546442150963 0.0427304001448447 0.02683514870827 "PNLIPRP2" 1
"176" "THA" "GO:1901680" "sulfur-containing amino acid secondary active transmembrane transporter activity" "1/80" "1/18410" 0.00434546442150963 0.0427304001448447 0.02683514870827 "SLC7A11" 1
"177" "THA" "GO:0005178" "integrin binding" "4/80" "156/18410" 0.00476329459108626 0.0453281259474337 0.0284665483202438 "VCAM1/FGF1/COL3A1/CXCL12" 4
