"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"127" "HIP" "GO:0001539" "cilium or flagellum-dependent cell motility" "7/162" "151/18800" 0.00033850855620222 0.0196938720705676 0.0154723336654706 "TEKT1/CFAP54/CFAP47/CFAP43/SPAG6/ENKUR/CFAP44" 7
"128" "HIP" "GO:0060285" "cilium-dependent cell motility" "7/162" "151/18800" 0.00033850855620222 0.0196938720705676 0.0154723336654706 "TEKT1/CFAP54/CFAP47/CFAP43/SPAG6/ENKUR/CFAP44" 7
"129" "HIP" "GO:0002548" "monocyte chemotaxis" "5/162" "70/18800" 0.000344097939497395 0.0196938720705676 0.0154723336654706 "ANXA1/CX3CR1/S100A12/GREM1/LYN" 5
"130" "HIP" "GO:0070663" "regulation of leukocyte proliferation" "9/162" "254/18800" 0.00036563369490642 0.020547120229405 0.01614268128252 "ANXA1/VSIG4/IL5RA/GPNMB/VCAM1/HLA-DRB1/GREM1/LYN/HLA-DPA1" 9
"131" "HIP" "GO:0010817" "regulation of hormone levels" "13/162" "496/18800" 0.000373874828954335 0.020547120229405 0.01614268128252 "PNPLA4/ANXA1/SLC16A1/GJA1/AGT/EDNRB/SLCO4A1/SLCO1C1/SULT1B1/HLA-DRB1/TTR/LYN/PCSK5" 13
"132" "HIP" "GO:0051092" "positive regulation of NF-kappaB transcription factor activity" "7/162" "154/18800" 0.000381295786993542 0.020547120229405 0.01614268128252 "S100A8/S100A9/AGT/CX3CR1/HSPA1B/S100A12/GREM1" 7
"133" "HIP" "GO:0002544" "chronic inflammatory response" "3/162" "17/18800" 0.00039081133809989 0.020547120229405 0.01614268128252 "S100A8/S100A9/VCAM1" 3
"134" "HIP" "GO:0038065" "collagen-activated signaling pathway" "3/162" "17/18800" 0.00039081133809989 0.020547120229405 0.01614268128252 "COL4A5/ITGA2/DDR2" 3
"135" "HIP" "GO:0042098" "T cell proliferation" "8/162" "204/18800" 0.000397465516429315 0.020547120229405 0.01614268128252 "ANXA1/VSIG4/GJA1/MSN/GPNMB/VCAM1/HLA-DRB1/HLA-DPA1" 8
"136" "HIP" "GO:0072009" "nephron epithelium development" "6/162" "111/18800" 0.00040089023161623 0.020547120229405 0.01614268128252 "AGT/EDNRB/GREM1/CD34/PECAM1/FGF2" 6
"137" "HIP" "GO:0014839" "myoblast migration involved in skeletal muscle regeneration" "2/162" "4/18800" 0.000437782591510433 0.0216375709648121 0.016999385213749 "ANXA1/MSTN" 2
"138" "HIP" "GO:0072011" "glomerular endothelium development" "2/162" "4/18800" 0.000437782591510433 0.0216375709648121 0.016999385213749 "CD34/PECAM1" 2
"139" "HIP" "GO:0002526" "acute inflammatory response" "6/162" "113/18800" 0.000441068715066058 0.0216375709648121 0.016999385213749 "S100A8/SERPINA3/EDNRB/CD163/VCAM1/OSMR" 6
"140" "HIP" "GO:0003014" "renal system process" "6/162" "114/18800" 0.000462301105182845 0.0223597464112379 0.0175667565987195 "AQP4/AGT/EDNRB/CD34/HAS2/PCSK5" 6
"141" "HIP" "GO:0090288" "negative regulation of cellular response to growth factor stimulus" "6/162" "115/18800" 0.000484322068495665 0.0229868258162628 0.0180594165365177 "AGT/LRP2/BAMBI/SFRP2/GREM1/FGF2" 6
"142" "HIP" "GO:0050878" "regulation of body fluid levels" "11/162" "382/18800" 0.000488654130631097 0.0229868258162628 0.0180594165365177 "AQP4/ITGA2/GJA1/VWF/EDNRB/SLC7A11/CD9/LYN/CD34/HAS2/MMRN1" 11
"143" "HIP" "GO:0051091" "positive regulation of DNA-binding transcription factor activity" "9/162" "265/18800" 0.000497260028318564 0.0230755532060264 0.0181291245032785 "S100A8/S100A9/AGT/CX3CR1/HSPA1B/S100A12/ANXA3/DDR2/GREM1" 9
"144" "HIP" "GO:0002685" "regulation of leukocyte migration" "8/162" "218/18800" 0.000616457856808894 0.0282255504037566 0.0221751787649291 "ANXA1/ITGA2/MSTN/CX3CR1/MSN/GREM1/CD9/LYN" 8
"145" "HIP" "GO:0050727" "regulation of inflammatory response" "11/162" "394/18800" 0.000631546472775161 0.028535928783025 0.0224190250654119 "ANXA1/S100A8/ITGA2/S100A9/AGT/EDNRB/S100A12/OSMR/HLA-DRB1/LACC1/LYN" 11
"146" "HIP" "GO:0030500" "regulation of bone mineralization" "5/162" "81/18800" 0.000675170655473523 0.0301108575441049 0.0236563552970422 "GJA1/OMD/DDR2/GREM1/NELL1" 5
"147" "HIP" "GO:0022614" "membrane to membrane docking" "2/162" "5/18800" 0.000725503005227135 0.0304678416641435 0.0239368170263924 "MSN/VCAM1" 2
"148" "HIP" "GO:0070777" "D-aspartate transport" "2/162" "5/18800" 0.000725503005227135 0.0304678416641435 0.0239368170263924 "SLC1A3/GFAP" 2
"149" "HIP" "GO:0070779" "D-aspartate import across plasma membrane" "2/162" "5/18800" 0.000725503005227135 0.0304678416641435 0.0239368170263924 "SLC1A3/GFAP" 2
"150" "HIP" "GO:0014850" "response to muscle activity" "3/162" "21/18800" 0.000745282090794425 0.0304678416641435 0.0239368170263924 "ITGA2/MSTN/AGT" 3
"151" "HIP" "GO:0034035" "purine ribonucleoside bisphosphate metabolic process" "3/162" "21/18800" 0.000745282090794425 0.0304678416641435 0.0239368170263924 "TPST1/SULT1B1/SULT1C4" 3
"152" "HIP" "GO:0046716" "muscle cell cellular homeostasis" "3/162" "21/18800" 0.000745282090794425 0.0304678416641435 0.0239368170263924 "MSTN/BAG3/ALDOA" 3
"153" "HIP" "GO:0050427" "3'-phosphoadenosine 5'-phosphosulfate metabolic process" "3/162" "21/18800" 0.000745282090794425 0.0304678416641435 0.0239368170263924 "TPST1/SULT1B1/SULT1C4" 3
"154" "HIP" "GO:0010634" "positive regulation of epithelial cell migration" "7/162" "174/18800" 0.000789509391521678 0.0318961794174758 0.0250589792008676 "ANXA1/ITGA2/AGT/SPARC/ANXA3/HAS2/FGF2" 7
"155" "HIP" "GO:0006883" "cellular sodium ion homeostasis" "3/162" "22/18800" 0.000857521856695532 0.0342410471615402 0.0269012058593715 "AGT/SLC1A3/ATP1A2" 3
"156" "HIP" "GO:0010232" "vascular transport" "5/162" "87/18800" 0.000934239707873367 0.0357675796712158 0.0281005139617222 "SLC16A1/LRP2/SLC1A3/SLCO1C1/ATP1A2" 5
"157" "HIP" "GO:0035082" "axoneme assembly" "5/162" "87/18800" 0.000934239707873367 0.0357675796712158 0.0281005139617222 "CFAP47/CFAP43/SPAG6/CFAP44/SPAG17" 5
"158" "HIP" "GO:0150104" "transport across blood-brain barrier" "5/162" "87/18800" 0.000934239707873367 0.0357675796712158 0.0281005139617222 "SLC16A1/LRP2/SLC1A3/SLCO1C1/ATP1A2" 5
"159" "HIP" "GO:0009914" "hormone transport" "9/162" "290/18800" 0.000944434994999694 0.0357675796712158 0.0281005139617222 "ANXA1/SLC16A1/GJA1/AGT/SLCO4A1/SLCO1C1/HLA-DRB1/TTR/LYN" 9
"160" "HIP" "GO:0001667" "ameboidal-type cell migration" "12/162" "480/18800" 0.000947830445568038 0.0357675796712158 0.0281005139617222 "ANXA1/ITGA2/GJA1/AGT/SPARC/EDNRB/TIMP1/ANXA3/DDR2/GREM1/HAS2/FGF2" 12
"161" "HIP" "GO:0001558" "regulation of cell growth" "11/162" "415/18800" 0.000965195227994923 0.0357682331287619 0.0281010273454362 "DDX3X/S100A8/S100A9/GJA1/AGT/HSPA1B/SFRP2/GREM1/TNC/KIAA0319/SYT4" 11
"162" "HIP" "GO:2000179" "positive regulation of neural precursor cell proliferation" "4/162" "51/18800" 0.000968679580947831 0.0357682331287619 0.0281010273454362 "LRP2/CX3CR1/LYN/FGF2" 4
"163" "HIP" "GO:0016049" "cell growth" "12/162" "484/18800" 0.00101785471469115 0.036933408383524 0.0290164379998688 "DDX3X/S100A8/S100A9/GJA1/AGT/SPAG6/HSPA1B/SFRP2/GREM1/TNC/KIAA0319/SYT4" 12
"164" "HIP" "GO:0034329" "cell junction assembly" "11/162" "420/18800" 0.00106312479279954 0.036933408383524 0.0290164379998688 "S100A10/ITGA2/GJA1/AGT/CDH9/CNTN5/GREM1/CD9/PECAM1/LRRN1/SLITRK3" 11
"165" "HIP" "GO:0001999" "renal response to blood flow involved in circulatory renin-angiotensin regulation of systemic arterial blood pressure" "2/162" "6/18800" 0.00108209185263407 0.036933408383524 0.0290164379998688 "EDNRB/PCSK5" 2
"166" "HIP" "GO:0002001" "renin secretion into blood stream" "2/162" "6/18800" 0.00108209185263407 0.036933408383524 0.0290164379998688 "EDNRB/PCSK5" 2
"167" "HIP" "GO:0033029" "regulation of neutrophil apoptotic process" "2/162" "6/18800" 0.00108209185263407 0.036933408383524 0.0290164379998688 "ANXA1/SLC7A11" 2
"168" "HIP" "GO:0034775" "glutathione transmembrane transport" "2/162" "6/18800" 0.00108209185263407 0.036933408383524 0.0290164379998688 "GJA1/SLC7A11" 2
"169" "HIP" "GO:0046651" "lymphocyte proliferation" "9/162" "296/18800" 0.00108991825918797 0.036933408383524 0.0290164379998688 "ANXA1/VSIG4/GJA1/MSN/GPNMB/VCAM1/HLA-DRB1/LYN/HLA-DPA1" 9
"170" "HIP" "GO:0003081" "regulation of systemic arterial blood pressure by renin-angiotensin" "3/162" "24/18800" 0.00111288206764287 0.036933408383524 0.0290164379998688 "AGT/EDNRB/PCSK5" 3
"171" "HIP" "GO:0051923" "sulfation" "3/162" "24/18800" 0.00111288206764287 0.036933408383524 0.0290164379998688 "TPST1/SULT1B1/SULT1C4" 3
"172" "HIP" "GO:0071294" "cellular response to zinc ion" "3/162" "24/18800" 0.00111288206764287 0.036933408383524 0.0290164379998688 "GLRA2/MT1X/MT1M" 3
"173" "HIP" "GO:0050832" "defense response to fungus" "4/162" "53/18800" 0.0011200327531557 0.036933408383524 0.0290164379998688 "S100A8/S100A9/CX3CR1/S100A12" 4
"174" "HIP" "GO:0007565" "female pregnancy" "7/162" "185/18800" 0.00112929757724811 0.036933408383524 0.0290164379998688 "AQP4/ITGA2/GJA1/AGT/TIMP1/CLIC5/PCSK5" 7
"175" "HIP" "GO:0070664" "negative regulation of leukocyte proliferation" "5/162" "91/18800" 0.00114387006814253 0.0370570737169949 0.0291135946837072 "VSIG4/GPNMB/HLA-DRB1/GREM1/LYN" 5
"176" "HIP" "GO:0030308" "negative regulation of cell growth" "7/162" "186/18800" 0.00116511880948379 0.0373926915118442 0.0293772701299257 "DDX3X/GJA1/AGT/HSPA1B/SFRP2/GREM1/KIAA0319" 7
"177" "HIP" "GO:0032943" "mononuclear cell proliferation" "9/162" "300/18800" 0.00119662388046122 0.0378468376813092 0.0297340664491909 "ANXA1/VSIG4/GJA1/MSN/GPNMB/VCAM1/HLA-DRB1/LYN/HLA-DPA1" 9
"178" "HIP" "GO:1903035" "negative regulation of response to wounding" "5/162" "92/18800" 0.00120131197066474 0.0378468376813092 0.0297340664491909 "CD9/KIAA0319/CD34/FGF2/MMRN1" 5
"179" "HIP" "GO:0031099" "regeneration" "7/162" "188/18800" 0.00123943389561562 0.0382931307165658 0.0300846930161414 "ANXA1/MSTN/GJA1/ANXA3/GFAP/CD9/KIAA0319" 7
"180" "HIP" "GO:0098739" "import across plasma membrane" "7/162" "188/18800" 0.00123943389561562 0.0382931307165658 0.0300846930161414 "AGT/LRP2/SLC7A11/SLC1A3/SLC39A12/ATP1A2/GFAP" 7
"181" "HIP" "GO:0003071" "renal system process involved in regulation of systemic arterial blood pressure" "3/162" "25/18800" 0.00125668144269054 0.0382931307165658 0.0300846930161414 "AGT/EDNRB/PCSK5" 3
"182" "HIP" "GO:0042060" "wound healing" "11/162" "429/18800" 0.00126008263569363 0.0382931307165658 0.0300846930161414 "ANXA1/S100A8/ITGA2/VWF/TIMP1/SLC7A11/CD9/LYN/CD34/FGF2/MMRN1" 11
"183" "HIP" "GO:0001822" "kidney development" "9/162" "303/18800" 0.00128207348315495 0.0384380363089898 0.0301985369401774 "AGT/LRP2/EDNRB/GREM1/CD34/HAS2/PECAM1/FGF2/PCSK5" 9
"184" "HIP" "GO:1905517" "macrophage migration" "4/162" "55/18800" 0.00128723767487881 0.0384380363089898 0.0301985369401774 "MSTN/EDNRB/CX3CR1/CD9" 4
"185" "HIP" "GO:0072073" "kidney epithelium development" "6/162" "140/18800" 0.0013543086519158 0.0400745577759472 0.031484256990391 "AGT/EDNRB/GREM1/CD34/PECAM1/FGF2" 6
"186" "HIP" "GO:0050890" "cognition" "9/162" "306/18800" 0.00137238626073683 0.0400745577759472 0.031484256990391 "AGT/CHL1/CX3CR1/SLC7A11/TAFA2/ATP1A2/MAGT1/SYT4/GATM" 9
"187" "HIP" "GO:0055078" "sodium ion homeostasis" "4/162" "56/18800" 0.00137705236387937 0.0400745577759472 0.031484256990391 "AGT/EDNRB/SLC1A3/ATP1A2" 4
"188" "HIP" "GO:0031954" "positive regulation of protein autophosphorylation" "3/162" "26/18800" 0.00141166142103171 0.0403970443318576 0.0317376159833709 "DDX3X/GPNMB/GREM1" 3
"189" "HIP" "GO:0072010" "glomerular epithelium development" "3/162" "26/18800" 0.00141166142103171 0.0403970443318576 0.0317376159833709 "EDNRB/CD34/PECAM1" 3
"190" "HIP" "GO:0044458" "motile cilium assembly" "4/162" "57/18800" 0.00147115096886372 0.040730905144606 0.0319999110706021 "CFAP47/CFAP43/SPAG6/CFAP44" 4
"191" "HIP" "GO:0001781" "neutrophil apoptotic process" "2/162" "7/18800" 0.00150635554844641 0.040730905144606 0.0319999110706021 "ANXA1/SLC7A11" 2
"192" "HIP" "GO:0035443" "tripeptide transmembrane transport" "2/162" "7/18800" 0.00150635554844641 0.040730905144606 0.0319999110706021 "GJA1/SLC7A11" 2
"193" "HIP" "GO:0038001" "paracrine signaling" "2/162" "7/18800" 0.00150635554844641 0.040730905144606 0.0319999110706021 "CD34/FGF2" 2
"194" "HIP" "GO:0042940" "D-amino acid transport" "2/162" "7/18800" 0.00150635554844641 0.040730905144606 0.0319999110706021 "SLC1A3/GFAP" 2
"195" "HIP" "GO:0070444" "oligodendrocyte progenitor proliferation" "2/162" "7/18800" 0.00150635554844641 0.040730905144606 0.0319999110706021 "LRP2/LYN" 2
"196" "HIP" "GO:0070445" "regulation of oligodendrocyte progenitor proliferation" "2/162" "7/18800" 0.00150635554844641 0.040730905144606 0.0319999110706021 "LRP2/LYN" 2
"197" "HIP" "GO:0072001" "renal system development" "9/162" "312/18800" 0.00156840702374251 0.0416870289532629 0.0327510821221877 "AGT/LRP2/EDNRB/GREM1/CD34/HAS2/PECAM1/FGF2/PCSK5" 9
"198" "HIP" "GO:0030514" "negative regulation of BMP signaling pathway" "4/162" "58/18800" 0.00156963997186647 0.0416870289532629 0.0327510821221877 "LRP2/BAMBI/SFRP2/GREM1" 4
"199" "HIP" "GO:0010996" "response to auditory stimulus" "3/162" "27/18800" 0.00157813446823651 0.0416870289532629 0.0327510821221877 "SLC1A3/ATP1A2/KIAA0319" 3
"200" "HIP" "GO:0050729" "positive regulation of inflammatory response" "6/162" "145/18800" 0.00162014012245255 0.0421481907613793 0.0331133902220565 "S100A8/ITGA2/S100A9/AGT/S100A12/OSMR" 6
"201" "HIP" "GO:0072006" "nephron development" "6/162" "145/18800" 0.00162014012245255 0.0421481907613793 0.0331133902220565 "AGT/EDNRB/GREM1/CD34/PECAM1/FGF2" 6
"202" "HIP" "GO:0099111" "microtubule-based transport" "7/162" "198/18800" 0.0016684946715716 0.0430797797156155 0.0338452856607677 "CFAP54/AQP4/CFAP43/SPAG6/BAG3/UCHL1/SPAG17" 7
"203" "HIP" "GO:0045785" "positive regulation of cell adhesion" "11/162" "446/18800" 0.00171415550660917 0.0439284329081783 0.0345120232791776 "ANXA1/S100A10/ITGA2/SFRP2/TGM2/VCAM1/HLA-DRB1/LYN/HAS2/MMRN1/HLA-DPA1" 11
"204" "HIP" "GO:0090025" "regulation of monocyte chemotaxis" "3/162" "28/18800" 0.00175640260037967 0.0443491656595868 0.0348425686127949 "CX3CR1/GREM1/LYN" 3
"205" "HIP" "GO:0090330" "regulation of platelet aggregation" "3/162" "28/18800" 0.00175640260037967 0.0443491656595868 0.0348425686127949 "CD9/LYN/MMRN1" 3
"206" "HIP" "GO:0043407" "negative regulation of MAP kinase activity" "4/162" "60/18800" 0.00178021340793385 0.044622283524415 0.0350571414870109 "AGT/SFRP2/UCHL1/LYN" 4
"207" "HIP" "GO:0070167" "regulation of biomineral tissue development" "5/162" "101/18800" 0.00181880424365582 0.0452592302370586 0.035557553596414 "GJA1/OMD/DDR2/GREM1/NELL1" 5
"208" "HIP" "GO:0110149" "regulation of biomineralization" "5/162" "103/18800" 0.00198270684054825 0.0472972100981664 0.037158676235049 "GJA1/OMD/DDR2/GREM1/NELL1" 5
"209" "HIP" "GO:0032119" "sequestering of zinc ion" "2/162" "8/18800" 0.00199711574380726 0.0472972100981664 0.037158676235049 "S100A8/S100A9" 2
"210" "HIP" "GO:0034635" "glutathione transport" "2/162" "8/18800" 0.00199711574380726 0.0472972100981664 0.037158676235049 "GJA1/SLC7A11" 2
"211" "HIP" "GO:0071314" "cellular response to cocaine" "2/162" "8/18800" 0.00199711574380726 0.0472972100981664 0.037158676235049 "SLC1A3/TGM2" 2
"212" "HIP" "GO:0120197" "mucociliary clearance" "2/162" "8/18800" 0.00199711574380726 0.0472972100981664 0.037158676235049 "CFAP54/CFAP43" 2
"213" "HIP" "GO:1901164" "negative regulation of trophoblast cell migration" "2/162" "8/18800" 0.00199711574380726 0.0472972100981664 0.037158676235049 "GJA1/TIMP1" 2
"214" "HIP" "GO:1905770" "regulation of mesodermal cell differentiation" "2/162" "8/18800" 0.00199711574380726 0.0472972100981664 0.037158676235049 "GJA1/SFRP2" 2
"215" "HIP" "GO:0044703" "multi-organism reproductive process" "7/162" "205/18800" 0.00203190409215941 0.0477914976196947 0.0375470092877042 "AQP4/ITGA2/GJA1/AGT/TIMP1/CLIC5/PCSK5" 7
"216" "HIP" "GO:0007200" "phospholipase C-activating G protein-coupled receptor signaling pathway" "5/162" "104/18800" 0.00206858794153703 0.0483233400764502 0.0379648470759715 "AGT/EDNRB/CX3CR1/TGM2/LPAR4" 5
"217" "MED" "GO:0034472" "snRNA 3'-end processing" "5/107" "31/18800" 8.20890889476404e-07 0.00138484293054669 0.00127281292652499 "SAGE1/CT45A2/CT45A5/CT45A10/CT45A1" 5
"218" "MED" "GO:0016180" "snRNA processing" "5/107" "36/18800" 1.78064430311537e-06 0.00150197346967781 0.00138046792552049 "SAGE1/CT45A2/CT45A5/CT45A10/CT45A1" 5
"219" "MED" "GO:0043628" "ncRNA 3'-end processing" "5/107" "50/18800" 9.39414511043767e-06 0.00528264093376945 0.00485528973602621 "SAGE1/CT45A2/CT45A5/CT45A10/CT45A1" 5
"220" "MED" "GO:0016073" "snRNA metabolic process" "5/107" "64/18800" 3.17360667579288e-05 0.0133846861551565 0.012301901666955 "SAGE1/CT45A2/CT45A5/CT45A10/CT45A1" 5
"221" "OC" "GO:0051932" "synaptic transmission, GABAergic" "6/121" "51/18800" 8.91900758725008e-07 0.00185247787587184 0.0015603569063168 "GABRA4/SYN3/GABRG2/GABRG1/SLITRK3/GABRA2" 6
"222" "OC" "GO:0050808" "synapse organization" "13/121" "419/18800" 3.0850551919571e-06 0.002879785615063 0.002425666417776 "SRGN/CDH8/ERBB4/GRIN2B/PPFIA2/GABRG2/CACNB4/SLITRK1/SLITRK3/LRRTM1/NEUROD2/LRRN3/GABRA2" 13
"223" "OC" "GO:1902476" "chloride transmembrane transport" "6/121" "66/18800" 4.15953627596967e-06 0.002879785615063 0.002425666417776 "GABRA4/ANO3/GABRG2/GABRG1/SLC1A3/GABRA2" 6
"224" "OC" "GO:0050807" "regulation of synapse organization" "9/121" "209/18800" 8.4161671849294e-06 0.00437009481077459 0.00368096575298754 "SRGN/CDH8/GRIN2B/PPFIA2/SLITRK1/SLITRK3/LRRTM1/NEUROD2/LRRN3" 9
"225" "OC" "GO:0050803" "regulation of synapse structure or activity" "9/121" "215/18800" 1.05659235023193e-05 0.00438908462286345 0.00369696102333784 "SRGN/CDH8/GRIN2B/PPFIA2/SLITRK1/SLITRK3/LRRTM1/NEUROD2/LRRN3" 9
"226" "OC" "GO:0007409" "axonogenesis" "12/121" "430/18800" 2.17164770899228e-05 0.00663363536459252 0.00558756403514825 "CNTN4/KIAA0319/DLX5/UNC5C/SLITRK1/SLITRK3/NRXN3/SPP1/FZD3/IST1/DSCAML1/SHTN1" 12
"227" "OC" "GO:0098661" "inorganic anion transmembrane transport" "6/121" "90/18800" 2.51393352543834e-05 0.00663363536459252 0.00558756403514825 "GABRA4/ANO3/GABRG2/GABRG1/SLC1A3/GABRA2" 6
"228" "OC" "GO:0007214" "gamma-aminobutyric acid signaling pathway" "4/121" "27/18800" 2.5550834336418e-05 0.00663363536459252 0.00558756403514825 "GABRA4/GABRG2/GABRG1/GABRA2" 4
"229" "OC" "GO:0060291" "long-term synaptic potentiation" "6/121" "98/18800" 4.07610986349527e-05 0.00808042431250739 0.00680620591814474 "SCGN/TSHZ3/GRIN2B/LRRTM1/CALB2/CALB1" 6
"230" "OC" "GO:0006540" "glutamate decarboxylation to succinate" "2/121" "2/18800" 4.1084122853977e-05 0.00808042431250739 0.00680620591814474 "GAD1/GAD2" 2
"231" "OC" "GO:0048167" "regulation of synaptic plasticity" "8/121" "198/18800" 4.27947363685996e-05 0.00808042431250739 0.00680620591814474 "SCGN/TSHZ3/GRIN2B/CNTN4/LRRTM1/CALB2/NEUROD2/CALB1" 8
"232" "OC" "GO:0061564" "axon development" "12/121" "479/18800" 6.18470298211849e-05 0.0107046900782168 0.00901664592656222 "CNTN4/KIAA0319/DLX5/UNC5C/SLITRK1/SLITRK3/NRXN3/SPP1/FZD3/IST1/DSCAML1/SHTN1" 12
"233" "OC" "GO:0006821" "chloride transport" "6/121" "111/18800" 8.19242562500741e-05 0.0122622571778919 0.0103285971313161 "GABRA4/ANO3/GABRG2/GABRG1/SLC1A3/GABRA2" 6
"234" "OC" "GO:0050806" "positive regulation of synaptic transmission" "7/121" "161/18800" 8.26536352867052e-05 0.0122622571778919 0.0103285971313161 "SCGN/TSHZ3/GRIN2B/LRRTM1/CALB2/SLC1A3/CALB1" 7
"235" "OC" "GO:0050804" "modulation of chemical synaptic transmission" "11/121" "429/18800" 0.000103367685377111 0.0136631427626841 0.0115085742450301 "SCGN/SRGN/TSHZ3/GRIN2B/CNTN4/SYN3/LRRTM1/CALB2/SLC1A3/NEUROD2/CALB1" 11
"236" "OC" "GO:0099177" "regulation of trans-synaptic signaling" "11/121" "430/18800" 0.000105511273184174 0.0136631427626841 0.0115085742450301 "SCGN/SRGN/TSHZ3/GRIN2B/CNTN4/SYN3/LRRTM1/CALB2/SLC1A3/NEUROD2/CALB1" 11
"237" "OC" "GO:0099509" "regulation of presynaptic cytosolic calcium ion concentration" "3/121" "15/18800" 0.000111831211827458 0.0136631427626841 0.0115085742450301 "SCGN/CALB2/CALB1" 3
"238" "OC" "GO:0007416" "synapse assembly" "7/121" "180/18800" 0.000165553170695741 0.0191029964186141 0.0160906064149895 "ERBB4/GABRG2/SLITRK1/SLITRK3/LRRTM1/LRRN3/GABRA2" 7
"239" "OC" "GO:0009449" "gamma-aminobutyric acid biosynthetic process" "2/121" "4/18800" 0.00024442898378656 0.0246848673811086 0.0207922608962332 "GAD1/SLC1A3" 2
"240" "OC" "GO:0007626" "locomotory behavior" "7/121" "192/18800" 0.000245966621872159 0.0246848673811086 0.0207922608962332 "GPR52/PAK5/GAD1/FGF12/LRRTM1/KLHL1/CALB1" 7
"241" "OC" "GO:0030534" "adult behavior" "6/121" "136/18800" 0.000249582193068503 0.0246848673811086 0.0207922608962332 "NPY/GABRG2/FGF12/SLITRK1/NRXN3/KLHL1" 6
"242" "OC" "GO:0021695" "cerebellar cortex development" "4/121" "50/18800" 0.000299118131584114 0.028239470877282 0.0237863318034831 "PROX1/RORA/KLHL1/NEUROD2" 4
"243" "OC" "GO:0034329" "cell junction assembly" "10/121" "420/18800" 0.000388079519744561 0.0350452679351936 0.0295189090075726 "S100A10/SNAI2/CDH8/ERBB4/GABRG2/SLITRK1/SLITRK3/LRRTM1/LRRN3/GABRA2" 10
"244" "OC" "GO:0001788" "antibody-dependent cellular cytotoxicity" "2/121" "5/18800" 0.000405664049693127 0.0351068429671927 0.0295707741486832 "FCGR3A/FCGR1A" 2
"245" "OC" "GO:0002438" "acute inflammatory response to antigenic stimulus" "3/121" "25/18800" 0.000539358224686853 0.041950679194937 0.0353353920492539 "NPY/FCGR3A/FCGR1A" 3
"246" "OC" "GO:0051960" "regulation of nervous system development" "10/121" "440/18800" 0.000557771340402924 0.041950679194937 0.0353353920492539 "DLX1/KIAA0319/SLITRK1/SLITRK3/SPP1/LRRTM1/FZD3/IST1/LRRN3/SHTN1" 10
"247" "OC" "GO:1901890" "positive regulation of cell junction assembly" "5/121" "105/18800" 0.000587602858010732 0.041950679194937 0.0353353920492539 "S100A10/SLITRK1/SLITRK3/LRRTM1/LRRN3" 5
"248" "OC" "GO:0001794" "type IIa hypersensitivity" "2/121" "6/18800" 0.000605931813118975 0.041950679194937 0.0353353920492539 "FCGR3A/FCGR1A" 2
"249" "OC" "GO:0002445" "type II hypersensitivity" "2/121" "6/18800" 0.000605931813118975 0.041950679194937 0.0353353920492539 "FCGR3A/FCGR1A" 2
"250" "OC" "GO:0009448" "gamma-aminobutyric acid metabolic process" "2/121" "6/18800" 0.000605931813118975 0.041950679194937 0.0353353920492539 "GAD1/SLC1A3" 2
"251" "OC" "GO:0050909" "sensory perception of taste" "4/121" "63/18800" 0.00072546618322219 0.0470872894547653 0.039661999885371 "TAS2R3/TAS2R50/NPY/TAS2R20" 4
"252" "OC" "GO:0051965" "positive regulation of synapse assembly" "4/121" "63/18800" 0.00072546618322219 0.0470872894547653 0.039661999885371 "SLITRK1/SLITRK3/LRRTM1/LRRN3" 4
"253" "PL" "GO:0060291" "long-term synaptic potentiation" "11/213" "98/18800" 1.44293169312301e-08 5.12817923735919e-05 4.43055973562087e-05 "RASGRF2/PTK2B/RELN/GRIN2A/GFAP/LRRTM1/NRGN/GRIN2B/TNR/CALB1/SLC24A2" 11
"254" "PL" "GO:0050806" "positive regulation of synaptic transmission" "12/213" "161/18800" 3.10989865334258e-07 0.000552628990698976 0.000477451282726331 "RASGRF2/PTK2B/RELN/GRIN2A/GFAP/LRRTM1/NRGN/LGI1/GRIN2B/TNR/CALB1/SLC24A2" 12
"255" "PL" "GO:0001558" "regulation of cell growth" "18/213" "415/18800" 1.27114530347463e-06 0.00150588346951628 0.00130102836850369 "OSTN/SERTAD2/GREM1/PTK2B/SEMA3A/DDX3X/EPHA7/N6AMT1/LGI1/PAK5/RASGRP2/IGFBP7/TNR/SPOCK1/IGF1/DAB2/BCL11A/FRZB" 18
"256" "PL" "GO:0016049" "cell growth" "18/213" "484/18800" 1.07599992854812e-05 0.00956025936515001 0.00825971524098646 "OSTN/SERTAD2/GREM1/PTK2B/SEMA3A/DDX3X/EPHA7/N6AMT1/LGI1/PAK5/RASGRP2/IGFBP7/TNR/SPOCK1/IGF1/DAB2/BCL11A/FRZB" 18
"257" "PL" "GO:0048167" "regulation of synaptic plasticity" "11/213" "198/18800" 1.66246419272603e-05 0.0118167954818967 0.010209280105646 "RASGRF2/PTK2B/RELN/GRIN2A/GFAP/LRRTM1/NRGN/GRIN2B/TNR/CALB1/SLC24A2" 11
"258" "PL" "GO:0030308" "negative regulation of cell growth" "10/213" "186/18800" 5.33266587699243e-05 0.0315871575447185 0.027290151514363 "OSTN/SERTAD2/GREM1/SEMA3A/DDX3X/EPHA7/TNR/DAB2/BCL11A/FRZB" 10
