"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"288" "FC" "GO:0046620" "regulation of organ growth" "5/174" "101/18800" 0.00248271397548957 0.0332647027490872 0.0242244222428814 "RGS4/CDK1/YAP1/DUSP6/IGF2" 5
"289" "FC" "GO:0071900" "regulation of protein serine/threonine kinase activity" "10/174" "372/18800" 0.00249814804138899 0.0333484394789831 0.0242854020122645 "CD24/CCNB2/CCNA2/PLK1/HTR2A/CDC6/IGF2/EPHA4/APOE/THY1" 10
"290" "FC" "GO:0007628" "adult walking behavior" "3/174" "30/18800" 0.00263274313524869 0.0346358345075652 0.0252229243163414 "KCNJ10/OXR1/EPHA4" 3
"291" "FC" "GO:0034368" "protein-lipid complex remodeling" "3/174" "30/18800" 0.00263274313524869 0.0346358345075652 0.0252229243163414 "APOE/PLTP/PLA2G5" 3
"292" "FC" "GO:0034369" "plasma lipoprotein particle remodeling" "3/174" "30/18800" 0.00263274313524869 0.0346358345075652 0.0252229243163414 "APOE/PLTP/PLA2G5" 3
"293" "FC" "GO:1990776" "response to angiotensin" "3/174" "30/18800" 0.00263274313524869 0.0346358345075652 0.0252229243163414 "CA2/CDC6/BRIP1" 3
"294" "FC" "GO:0051960" "regulation of nervous system development" "11/174" "440/18800" 0.00270373994389285 0.0354414430912453 0.0258095942962525 "PAX6/BHLHE40/NR2E1/GLI3/HES1/YAP1/EPHA4/CX3CL1/ASPM/THY1/RND2" 11
"295" "FC" "GO:0060675" "ureteric bud morphogenesis" "4/174" "63/18800" 0.00276068228055427 0.0360576883478149 0.0262583638347305 "GLI3/HES1/SOX9/SALL1" 4
"296" "FC" "GO:0002064" "epithelial cell development" "7/174" "203/18800" 0.00287226041349609 0.0371697329651991 0.0270681903516735 "PAX6/EDNRB/GJA1/YAP1/SOX9/TYMS/FAT1" 7
"297" "FC" "GO:0048710" "regulation of astrocyte differentiation" "3/174" "31/18800" 0.00289516387540049 0.0371697329651991 0.0270681903516735 "NR2E1/HES1/EPHA4" 3
"298" "FC" "GO:0090162" "establishment of epithelial cell polarity" "3/174" "31/18800" 0.00289516387540049 0.0371697329651991 0.0270681903516735 "HES1/FAT1/LAMA1" 3
"299" "FC" "GO:0090659" "walking behavior" "3/174" "31/18800" 0.00289516387540049 0.0371697329651991 0.0270681903516735 "KCNJ10/OXR1/EPHA4" 3
"300" "FC" "GO:0072171" "mesonephric tubule morphogenesis" "4/174" "64/18800" 0.00292376713213161 0.0371697329651991 0.0270681903516735 "GLI3/HES1/SOX9/SALL1" 4
"301" "FC" "GO:0000022" "mitotic spindle elongation" "2/174" "9/18800" 0.002937954657398 0.0371697329651991 0.0270681903516735 "AURKB/KIF23" 2
"302" "FC" "GO:0021903" "rostrocaudal neural tube patterning" "2/174" "9/18800" 0.002937954657398 0.0371697329651991 0.0270681903516735 "PAX6/HES1" 2
"303" "FC" "GO:0046602" "regulation of mitotic centrosome separation" "2/174" "9/18800" 0.002937954657398 0.0371697329651991 0.0270681903516735 "KIF11/NEK2" 2
"304" "FC" "GO:0060242" "contact inhibition" "2/174" "9/18800" 0.002937954657398 0.0371697329651991 0.0270681903516735 "YAP1/DACH1" 2
"305" "FC" "GO:0007623" "circadian rhythm" "7/174" "205/18800" 0.00303268818813713 0.0382350375386316 0.0278439792712005 "EGR1/CARTPT/BHLHE40/CDK1/OPN3/CRH/TYMS" 7
"306" "FC" "GO:0031100" "animal organ regeneration" "4/174" "65/18800" 0.00309332003517847 0.0387305001645966 0.0282047910285601 "CCNA2/GLI3/CDK1/TYMS" 4
"307" "FC" "GO:0051310" "metaphase plate congression" "4/174" "65/18800" 0.00309332003517847 0.0387305001645966 0.0282047910285601 "NDC80/NUF2/KIF18A/AURKB" 4
"308" "FC" "GO:0034367" "protein-containing complex remodeling" "3/174" "32/18800" 0.00317312685670244 0.0395932083047648 0.0288330427348039 "APOE/PLTP/PLA2G5" 3
"309" "FC" "GO:0071214" "cellular response to abiotic stimulus" "9/174" "323/18800" 0.00321345278715141 0.0398226862462347 0.0290001559235651 "EGR1/GJA1/PBK/ITGA2/YAP1/OPN3/AURKB/SOX9/EFHD1" 9
"310" "FC" "GO:0104004" "cellular response to environmental stimulus" "9/174" "323/18800" 0.00321345278715141 0.0398226862462347 0.0290001559235651 "EGR1/GJA1/PBK/ITGA2/YAP1/OPN3/AURKB/SOX9/EFHD1" 9
"311" "FC" "GO:0023061" "signal release" "11/174" "451/18800" 0.00326257416363413 0.0402421164475235 0.0293055984334254 "CARTPT/EDNRB/GJA1/HTR2A/SLC32A1/SNCG/VIP/CRHBP/CRH/SYT1/RIMS3" 11
"312" "FC" "GO:0032835" "glomerulus development" "4/174" "66/18800" 0.00326946415643609 0.0402421164475235 0.0293055984334254 "EGR1/CD24/EDNRB/HES1" 4
"313" "FC" "GO:0001701" "in utero embryonic development" "10/174" "387/18800" 0.00331280225884005 0.0405642032837099 0.0295401523862295 "GJA1/CCNB2/ASF1B/GLI3/HES1/YAP1/NEK2/IGF2/PPP4R4/RRM2" 10
"314" "FC" "GO:0007218" "neuropeptide signaling pathway" "5/174" "108/18800" 0.00331797531678927 0.0405642032837099 0.0295401523862295 "CARTPT/TAC1/NMU/MCHR2/SSTR4" 5
"315" "FC" "GO:0006336" "DNA replication-independent chromatin assembly" "3/174" "33/18800" 0.0034669192729157 0.0422428989260299 0.0307626323333248 "ASF1B/HJURP/H4C4" 3
"316" "FC" "GO:0032060" "bleb assembly" "2/174" "10/18800" 0.00365015620867182 0.0435977539266032 0.0317492811502203 "PMP22/EMP2" 2
"317" "FC" "GO:0051231" "spindle elongation" "2/174" "10/18800" 0.00365015620867182 0.0435977539266032 0.0317492811502203 "AURKB/KIF23" 2
"318" "FC" "GO:0060245" "detection of cell density" "2/174" "10/18800" 0.00365015620867182 0.0435977539266032 0.0317492811502203 "YAP1/DACH1" 2
"319" "FC" "GO:0070091" "glucagon secretion" "2/174" "10/18800" 0.00365015620867182 0.0435977539266032 0.0317492811502203 "CARTPT/CRH" 2
"320" "FC" "GO:0070092" "regulation of glucagon secretion" "2/174" "10/18800" 0.00365015620867182 0.0435977539266032 0.0317492811502203 "CARTPT/CRH" 2
"321" "FC" "GO:0072173" "metanephric tubule morphogenesis" "2/174" "10/18800" 0.00365015620867182 0.0435977539266032 0.0317492811502203 "HES1/SOX9" 2
"322" "FC" "GO:0048545" "response to steroid hormone" "9/174" "330/18800" 0.003699196792775 0.0440386346051345 0.0320703445848173 "KDM5D/SST/PCSK1/NR2E1/FOS/YAP1/AQP4/TYMS/SSTR4" 9
"323" "FC" "GO:0071347" "cellular response to interleukin-1" "5/174" "111/18800" 0.00373148821894561 0.0442778879836324 0.0322445765599979 "EGR1/HES1/AQP4/SOX9/CX3CL1" 5
"324" "FC" "GO:0034724" "DNA replication-independent chromatin organization" "3/174" "34/18800" 0.00377681637175729 0.0446697727877873 0.0325299596291936 "ASF1B/HJURP/H4C4" 3
"325" "FC" "GO:0001824" "blastocyst development" "5/174" "113/18800" 0.00402690449429597 0.04734797285217 0.0344803107175495 "ASF1B/YAP1/NEK2/PPP4R4/RRM2" 5
"326" "FC" "GO:0051051" "negative regulation of transport" "11/174" "464/18800" 0.00403907057651855 0.04734797285217 0.0344803107175495 "RGS4/CARTPT/GJA1/HES1/HTR2A/NECAB2/VIP/CRHBP/CRH/APOE/APOD" 11
"327" "FC" "GO:0003407" "neural retina development" "4/174" "70/18800" 0.0040423771920057 0.04734797285217 0.0344803107175495 "CALB1/SOX9/SLC17A8/THY1" 4
"328" "FC" "GO:0007095" "mitotic G2 DNA damage checkpoint signaling" "3/174" "35/18800" 0.00410308169668105 0.0477509283354131 0.0347737558099285 "CDK1/PLK1/DTL" 3
"329" "FC" "GO:0044060" "regulation of endocrine process" "3/174" "35/18800" 0.00410308169668105 0.0477509283354131 0.0347737558099285 "GJA1/CRHBP/CRH" 3
"330" "FC" "GO:0000281" "mitotic cytokinesis" "4/174" "71/18800" 0.00425328536652513 0.0493408280059193 0.0359315716855931 "KIF20A/PLK1/KIF23/NUSAP1" 4
"331" "HIP" "GO:0006335" "DNA replication-dependent chromatin assembly" "7/123" "32/18800" 1.26926194034606e-09 1.05602593436792e-06 9.68647270264096e-07 "H4C1/H3C1/H3C12/H3C3/H4C4/H4C2/H3C10" 7
"332" "HIP" "GO:0034723" "DNA replication-dependent chromatin organization" "7/123" "32/18800" 1.26926194034606e-09 1.05602593436792e-06 9.68647270264096e-07 "H4C1/H3C1/H3C12/H3C3/H4C4/H4C2/H3C10" 7
"333" "HIP" "GO:0006334" "nucleosome assembly" "9/123" "126/18800" 1.41567697404423e-07 7.85228828269865e-05 7.20256706092677e-05 "H4C1/H3C1/H3C12/H3C3/H4C4/H4C2/H2BC14/H3C10/H2BC4" 9
"334" "HIP" "GO:0034728" "nucleosome organization" "9/123" "159/18800" 1.02021704647015e-06 0.000424410291331582 0.000389293346679399 "H4C1/H3C1/H3C12/H3C3/H4C4/H4C2/H2BC14/H3C10/H2BC4" 9
"335" "HIP" "GO:0065004" "protein-DNA complex assembly" "9/123" "203/18800" 7.60668771327041e-06 0.00228321817690014 0.00209429804940865 "H4C1/H3C1/H3C12/H3C3/H4C4/H4C2/H2BC14/H3C10/H2BC4" 9
"336" "HIP" "GO:0031497" "chromatin assembly" "9/123" "205/18800" 8.23275784939953e-06 0.00228321817690014 0.00209429804940865 "H4C1/H3C1/H3C12/H3C3/H4C4/H4C2/H2BC14/H3C10/H2BC4" 9
"337" "HIP" "GO:0006338" "chromatin remodeling" "10/123" "266/18800" 1.00146165042578e-05 0.00238061740901214 0.00218363818513892 "KDM5D/H4C1/H3C1/H3C12/H3C3/H4C4/H4C2/H2BC14/H3C10/H2BC4" 10
"338" "HIP" "GO:0061025" "membrane fusion" "8/123" "163/18800" 1.18963095743795e-05 0.00247443239147094 0.0022696906424803 "SPESP1/FOLR1/VAV3/SYT1/MYOF/NOX5/NSF/SNAP25" 8
"339" "HIP" "GO:0045026" "plasma membrane fusion" "4/123" "26/18800" 2.33319536000946e-05 0.0043138189767286 0.00395688101989908 "SPESP1/FOLR1/NOX5/NSF" 4
"340" "HIP" "GO:0071824" "protein-DNA complex subunit organization" "9/123" "237/18800" 2.61333480568957e-05 0.00434858911666745 0.00398877417710514 "H4C1/H3C1/H3C12/H3C3/H4C4/H4C2/H2BC14/H3C10/H2BC4" 9
"341" "HIP" "GO:0032200" "telomere organization" "7/123" "162/18800" 9.52850230799588e-05 0.0144140253095501 0.013221366838846 "H4C1/H3C1/H3C12/H3C3/H4C4/H4C2/H3C10" 7
"342" "HIP" "GO:0099185" "postsynaptic intermediate filament cytoskeleton organization" "2/123" "3/18800" 0.000126831149654302 0.0175872527520632 0.0161320321928718 "NEFH/INA" 2
"343" "HIP" "GO:0030203" "glycosaminoglycan metabolic process" "6/123" "120/18800" 0.000137988670803446 0.017662549862841 0.0162010990012143 "BGN/LYVE1/ITIH2/CLN6/XYLT1/PGLYRP1" 6
"344" "HIP" "GO:0045653" "negative regulation of megakaryocyte differentiation" "3/123" "18/18800" 0.000207554297667083 0.0246693108084305 0.0226281001215993 "H4C1/H4C4/H4C2" 3
"345" "HIP" "GO:0006022" "aminoglycan metabolic process" "6/123" "131/18800" 0.000222712512232242 0.0247062413569634 0.0226619749288948 "BGN/LYVE1/ITIH2/CLN6/XYLT1/PGLYRP1" 6
"346" "HIP" "GO:0007342" "fusion of sperm to egg plasma membrane involved in single fertilization" "3/123" "22/18800" 0.000384293924516137 0.0399665681496783 0.0366596177992368 "SPESP1/FOLR1/NOX5" 3
"347" "OC" "GO:0006334" "nucleosome assembly" "13/119" "126/18800" 1.25572105341691e-12 3.57001495486426e-09 2.51540754173934e-09 "H4C1/H2BC3/H2BC4/HMGB2/SOX9/H3C1/H4C4/H2BC14/H3C12/H3C3/H1-2/H1-5/H4C2" 13
"348" "OC" "GO:0065004" "protein-DNA complex assembly" "15/119" "203/18800" 2.90539722776291e-12 4.13002215926498e-09 2.90998469706991e-09 "H4C1/H2BC3/H2BC4/HMGB2/SOX9/H3C1/H4C4/H2BC14/H3C12/H3C3/H1-2/DLGAP5/HEY2/H1-5/H4C2" 15
"349" "OC" "GO:0034728" "nucleosome organization" "13/119" "159/18800" 2.48938089382467e-11 1.9061045088264e-08 1.34302789132926e-08 "H4C1/H2BC3/H2BC4/HMGB2/SOX9/H3C1/H4C4/H2BC14/H3C12/H3C3/H1-2/H1-5/H4C2" 13
"350" "OC" "GO:0071824" "protein-DNA complex subunit organization" "15/119" "237/18800" 2.68182132793021e-11 1.9061045088264e-08 1.34302789132926e-08 "H4C1/H2BC3/H2BC4/HMGB2/SOX9/H3C1/H4C4/H2BC14/H3C12/H3C3/H1-2/DLGAP5/HEY2/H1-5/H4C2" 15
"351" "OC" "GO:0031497" "chromatin assembly" "13/119" "205/18800" 5.96446131686883e-10 3.39139270477162e-07 2.38955155494766e-07 "H4C1/H2BC3/H2BC4/HMGB2/SOX9/H3C1/H4C4/H2BC14/H3C12/H3C3/H1-2/H1-5/H4C2" 13
"352" "OC" "GO:0006338" "chromatin remodeling" "14/119" "266/18800" 1.44103804453079e-09 6.8281186010017e-07 4.81104455919664e-07 "KDM5D/H4C1/H2BC3/H2BC4/HMGB2/SOX9/H3C1/H4C4/H2BC14/H3C12/H3C3/H1-2/H1-5/H4C2" 14
"353" "OC" "GO:0006335" "DNA replication-dependent chromatin assembly" "6/119" "32/18800" 4.48742746826004e-08 1.59471953653291e-05 1.12362822001301e-05 "H4C1/H3C1/H4C4/H3C12/H3C3/H4C2" 6
"354" "OC" "GO:0034723" "DNA replication-dependent chromatin organization" "6/119" "32/18800" 4.48742746826004e-08 1.59471953653291e-05 1.12362822001301e-05 "H4C1/H3C1/H4C4/H3C12/H3C3/H4C2" 6
"355" "OC" "GO:0045652" "regulation of megakaryocyte differentiation" "5/119" "36/18800" 3.00902705879924e-06 0.000950518214240693 0.000669728478701164 "H4C1/HMGB2/H4C4/FAXDC2/H4C2" 5
"356" "OC" "GO:0001654" "eye development" "12/119" "379/18800" 5.17281490752766e-06 0.00136346392486151 0.000960687135165394 "EFEMP1/GJA1/SLC7A11/BMP7/RCN1/PAX6/SOX9/NR2E1/GLI3/CHRDL1/FAT1/FGF2" 12
"357" "OC" "GO:1902850" "microtubule cytoskeleton organization involved in mitosis" "8/119" "151/18800" 5.31272583997002e-06 0.00136346392486151 0.000960687135165394 "MAD2L1/GJA1/CDC20/PAX6/KIF11/DLGAP5/NUSAP1/PRC1" 8
"358" "OC" "GO:0150063" "visual system development" "12/119" "383/18800" 5.75503591218365e-06 0.00136346392486151 0.000960687135165394 "EFEMP1/GJA1/SLC7A11/BMP7/RCN1/PAX6/SOX9/NR2E1/GLI3/CHRDL1/FAT1/FGF2" 12
"359" "OC" "GO:0045665" "negative regulation of neuron differentiation" "6/119" "72/18800" 6.29609466484179e-06 0.00136799473111831 0.000963879509531497 "BMP7/PAX6/SOX9/NR2E1/GLI3/HES1" 6
"360" "OC" "GO:0048880" "sensory system development" "12/119" "389/18800" 6.73651995626322e-06 0.00136799473111831 0.000963879509531497 "EFEMP1/GJA1/SLC7A11/BMP7/RCN1/PAX6/SOX9/NR2E1/GLI3/CHRDL1/FAT1/FGF2" 12
"361" "OC" "GO:0043010" "camera-type eye development" "11/119" "330/18800" 8.05547842607501e-06 0.00152678167768875 0.0010757596803383 "EFEMP1/GJA1/SLC7A11/BMP7/RCN1/PAX6/SOX9/NR2E1/GLI3/FAT1/FGF2" 11
"362" "OC" "GO:0032200" "telomere organization" "8/119" "162/18800" 8.91682371391141e-06 0.00158440811366563 0.00111636286365615 "H4C1/NEK7/H3C1/H4C4/H3C12/H3C3/EXO1/H4C2" 8
"363" "OC" "GO:0010001" "glial cell differentiation" "9/119" "218/18800" 1.03123553754756e-05 0.00172458978426336 0.0012151338872774 "KCNJ10/PAX6/SOX9/CDK1/NR2E1/GLI3/HES1/PHGDH/FGF2" 9
"364" "OC" "GO:0040034" "regulation of development, heterochronic" "3/119" "8/18800" 1.35310112487516e-05 0.00202466657790531 0.00142656589508999 "PAX6/NR2E1/HES1" 3
"365" "OC" "GO:0048505" "regulation of timing of cell differentiation" "3/119" "8/18800" 1.35310112487516e-05 0.00202466657790531 0.00142656589508999 "PAX6/NR2E1/HES1" 3
"366" "OC" "GO:0030261" "chromosome condensation" "5/119" "49/18800" 1.42533842087688e-05 0.00202611856527649 0.00142758895522564 "CDK1/NCAPG/H1-2/NUSAP1/H1-5" 5
"367" "OC" "GO:0140014" "mitotic nuclear division" "10/119" "293/18800" 1.72866378921359e-05 0.00234028150130202 0.00164894596033758 "MAD2L1/BMP7/CDC20/KIF11/CDC6/MKI67/NCAPG/DLGAP5/NUSAP1/PRC1" 10
"368" "OC" "GO:0000280" "nuclear division" "12/119" "446/18800" 2.62740813378984e-05 0.00339532787471115 0.00239232424813496 "MAD2L1/BMP7/CDC20/KIF11/CDC6/MKI67/CCNB2/NCAPG/DLGAP5/NUSAP1/PRC1/BRIP1" 12
"369" "OC" "GO:0030219" "megakaryocyte differentiation" "5/119" "57/18800" 3.00599955561152e-05 0.00371567684200155 0.00261803988756464 "H4C1/HMGB2/H4C4/FAXDC2/H4C2" 5
"370" "OC" "GO:0051216" "cartilage development" "8/119" "195/18800" 3.40648632440033e-05 0.00403526692511256 0.00284322082251484 "EFEMP1/FGFR3/BMP7/SOX9/TYMS/GLI3/FGF2/CCN2" 8
"371" "OC" "GO:0072006" "nephron development" "7/119" "145/18800" 3.82770114422842e-05 0.00435286174121656 0.00306699590630176 "CD24/EGR1/BMP7/SOX9/GLI3/HES1/FGF2" 7
"372" "OC" "GO:0061448" "connective tissue development" "9/119" "260/18800" 4.14747731636179e-05 0.0045351069270833 0.00319540458827388 "EFEMP1/EGR1/FGFR3/BMP7/SOX9/TYMS/GLI3/FGF2/CCN2" 9
"373" "OC" "GO:0048592" "eye morphogenesis" "7/119" "154/18800" 5.61670692997999e-05 0.00591418437108634 0.00416709289970835 "EFEMP1/BMP7/PAX6/SOX9/GLI3/FAT1/FGF2" 7
"374" "OC" "GO:0040001" "establishment of mitotic spindle localization" "4/119" "35/18800" 6.86566394269038e-05 0.00677850763011566 0.00477608901646152 "MAD2L1/GJA1/PAX6/NUSAP1" 4
"375" "OC" "GO:0048285" "organelle fission" "12/119" "493/18800" 6.91441158189779e-05 0.00677850763011566 0.00477608901646152 "MAD2L1/BMP7/CDC20/KIF11/CDC6/MKI67/CCNB2/NCAPG/DLGAP5/NUSAP1/PRC1/BRIP1" 12
"376" "OC" "GO:0007059" "chromosome segregation" "10/119" "348/18800" 7.40247721405387e-05 0.00701508090651838 0.0049427768906472 "MAD2L1/CDC20/CDC6/BRCA1/MKI67/NCAPG/DLGAP5/NUSAP1/PRC1/BRIP1" 10
"377" "OC" "GO:0042063" "gliogenesis" "9/119" "291/18800" 9.85658204120786e-05 0.00903943959456579 0.006369125848699 "KCNJ10/PAX6/SOX9/CDK1/NR2E1/GLI3/HES1/PHGDH/FGF2" 9
"378" "OC" "GO:0000070" "mitotic sister chromatid segregation" "7/119" "171/18800" 0.000108522305501908 0.00964152857943511 0.00679335353191218 "MAD2L1/CDC20/CDC6/NCAPG/DLGAP5/NUSAP1/PRC1" 7
"379" "OC" "GO:0060164" "regulation of timing of neuron differentiation" "2/119" "3/18800" 0.000118700302413953 0.0102262109019051 0.00720531660267153 "NR2E1/HES1" 2
"380" "OC" "GO:0072028" "nephron morphogenesis" "5/119" "77/18800" 0.000128258074488103 0.0102973038677935 0.00725540820867915 "BMP7/SOX9/GLI3/HES1/FGF2" 5
"381" "OC" "GO:0051938" "L-glutamate import" "3/119" "16/18800" 0.000130391466493341 0.0102973038677935 0.00725540820867915 "SLC7A11/SLC1A3/KCNJ10" 3
"382" "OC" "GO:0098712" "L-glutamate import across plasma membrane" "3/119" "16/18800" 0.000130391466493341 0.0102973038677935 0.00725540820867915 "SLC7A11/SLC1A3/KCNJ10" 3
"383" "OC" "GO:0035019" "somatic stem cell population maintenance" "4/119" "43/18800" 0.000155626313017884 0.0119579894029687 0.00842551560947461 "BMP7/SOX9/NR2E1/HES1" 4
"384" "OC" "GO:0045653" "negative regulation of megakaryocyte differentiation" "3/119" "18/18800" 0.000188250660805312 0.0140841218070922 0.00992357361530497 "H4C1/H4C4/H4C2" 3
"385" "OC" "GO:0045664" "regulation of neuron differentiation" "7/119" "192/18800" 0.00022198212806122 0.0153692504233488 0.010829066240492 "BMP7/PAX6/SOX9/NR2E1/GLI3/HEY2/HES1" 7
"386" "OC" "GO:0048839" "inner ear development" "7/119" "192/18800" 0.00022198212806122 0.0153692504233488 0.010829066240492 "PVALB/LRIG3/SOX9/GLI3/ATP8B1/HEY2/HES1" 7
"387" "OC" "GO:0002088" "lens development in camera-type eye" "5/119" "87/18800" 0.000228103040110871 0.0153692504233488 0.010829066240492 "GJA1/SLC7A11/PAX6/FAT1/FGF2" 5
"388" "OC" "GO:0007346" "regulation of mitotic cell cycle" "11/119" "478/18800" 0.00022842727727834 0.0153692504233488 0.010829066240492 "MAD2L1/NEK7/BMP7/CDC6/BRCA1/MKI67/CDK1/DLGAP5/NUSAP1/DTL/HES1" 11
"389" "OC" "GO:0035910" "ascending aorta morphogenesis" "2/119" "4/18800" 0.000236416013909955 0.0153692504233488 0.010829066240492 "HEY2/HES1" 2
"390" "OC" "GO:0044818" "mitotic G2/M transition checkpoint" "4/119" "48/18800" 0.000239468730212089 0.0153692504233488 0.010829066240492 "CDC6/BRCA1/CDK1/DTL" 4
"391" "OC" "GO:0045787" "positive regulation of cell cycle" "9/119" "329/18800" 0.000247150968294215 0.0153692504233488 0.010829066240492 "MAD2L1/CDC6/CDK1/NR2E1/DLGAP5/NUSAP1/DTL/HES1/CCN2" 9
"392" "OC" "GO:0001656" "metanephros development" "5/119" "89/18800" 0.000253678637929776 0.0153692504233488 0.010829066240492 "EGR1/BMP7/SOX9/GLI3/HES1" 5
"393" "OC" "GO:0051783" "regulation of nuclear division" "6/119" "139/18800" 0.000256573016046228 0.0153692504233488 0.010829066240492 "MAD2L1/BMP7/CDC20/MKI67/DLGAP5/NUSAP1" 6
"394" "OC" "GO:0090102" "cochlea development" "4/119" "49/18800" 0.000259487872079052 0.0153692504233488 0.010829066240492 "PVALB/SOX9/HEY2/HES1" 4
"395" "OC" "GO:0072073" "kidney epithelium development" "6/119" "140/18800" 0.000266692762795085 0.0153837593085201 0.0108392890993997 "CD24/BMP7/SOX9/GLI3/HES1/FGF2" 6
"396" "OC" "GO:0021872" "forebrain generation of neurons" "4/119" "50/18800" 0.00028068182540305 0.0153837593085201 0.0108392890993997 "PAX6/NR2E1/GLI3/HES1" 4
"397" "OC" "GO:0051293" "establishment of spindle localization" "4/119" "50/18800" 0.00028068182540305 0.0153837593085201 0.0108392890993997 "MAD2L1/GJA1/PAX6/NUSAP1" 4
"398" "OC" "GO:0072080" "nephron tubule development" "5/119" "91/18800" 0.000281377236736914 0.0153837593085201 0.0108392890993997 "CD24/SOX9/GLI3/HES1/FGF2" 5
"399" "OC" "GO:0090596" "sensory organ morphogenesis" "8/119" "266/18800" 0.000292912433449322 0.0156649721820023 0.0110374297211435 "EFEMP1/BMP7/LRIG3/PAX6/SOX9/GLI3/FAT1/FGF2" 8
"400" "OC" "GO:0032330" "regulation of chondrocyte differentiation" "4/119" "51/18800" 0.000303090297470723 0.0156649721820023 0.0110374297211435 "EFEMP1/SOX9/GLI3/CCN2" 4
"401" "OC" "GO:2000179" "positive regulation of neural precursor cell proliferation" "4/119" "51/18800" 0.000303090297470723 0.0156649721820023 0.0110374297211435 "PAX6/NR2E1/GLI3/FGF2" 4
"402" "OC" "GO:0060993" "kidney morphogenesis" "5/119" "93/18800" 0.000311313080060123 0.0156649721820023 0.0110374297211435 "BMP7/SOX9/GLI3/HES1/FGF2" 5
"403" "OC" "GO:0001657" "ureteric bud development" "5/119" "94/18800" 0.000327156366883413 0.0156649721820023 0.0110374297211435 "BMP7/SOX9/GLI3/HES1/FGF2" 5
"404" "OC" "GO:0048709" "oligodendrocyte differentiation" "5/119" "94/18800" 0.000327156366883413 0.0156649721820023 0.0110374297211435 "KCNJ10/PAX6/SOX9/GLI3/HES1" 5
"405" "OC" "GO:0061326" "renal tubule development" "5/119" "94/18800" 0.000327156366883413 0.0156649721820023 0.0110374297211435 "CD24/SOX9/GLI3/HES1/FGF2" 5
"406" "OC" "GO:0000819" "sister chromatid segregation" "7/119" "205/18800" 0.000330600890228681 0.0156649721820023 0.0110374297211435 "MAD2L1/CDC20/CDC6/NCAPG/DLGAP5/NUSAP1/PRC1" 7
"407" "OC" "GO:0072163" "mesonephric epithelium development" "5/119" "95/18800" 0.00034360295474598 0.0157558580700455 0.0111014672815212 "BMP7/SOX9/GLI3/HES1/FGF2" 5
"408" "OC" "GO:0072164" "mesonephric tubule development" "5/119" "95/18800" 0.00034360295474598 0.0157558580700455 0.0111014672815212 "BMP7/SOX9/GLI3/HES1/FGF2" 5
"409" "OC" "GO:0021545" "cranial nerve development" "4/119" "54/18800" 0.000378003806013184 0.0166563064196671 0.0117359168841759 "SLC1A3/GLI3/ATP8B1/HES1" 4
"410" "OC" "GO:0035905" "ascending aorta development" "2/119" "5/18800" 0.000392393298086294 0.0166563064196671 0.0117359168841759 "HEY2/HES1" 2
"411" "OC" "GO:0061009" "common bile duct development" "2/119" "5/18800" 0.000392393298086294 0.0166563064196671 0.0117359168841759 "SOX9/HES1" 2
"412" "OC" "GO:0071504" "cellular response to heparin" "2/119" "5/18800" 0.000392393298086294 0.0166563064196671 0.0117359168841759 "EGR1/SOX9" 2
"413" "OC" "GO:0021871" "forebrain regionalization" "3/119" "23/18800" 0.000399243254806609 0.0166563064196671 0.0117359168841759 "PAX6/GLI3/EMX2" 3
"414" "OC" "GO:0035988" "chondrocyte proliferation" "3/119" "23/18800" 0.000399243254806609 0.0166563064196671 0.0117359168841759 "FGFR3/SOX9/CCN2" 3
"415" "OC" "GO:0051653" "spindle localization" "4/119" "55/18800" 0.000405672519536047 0.0166563064196671 0.0117359168841759 "MAD2L1/GJA1/PAX6/NUSAP1" 4
"416" "OC" "GO:0001823" "mesonephros development" "5/119" "99/18800" 0.000415724234680149 0.0166563064196671 0.0117359168841759 "BMP7/SOX9/GLI3/HES1/FGF2" 5
"417" "OC" "GO:0048732" "gland development" "10/119" "431/18800" 0.000415968257402872 0.0166563064196671 0.0117359168841759 "ITGA2/GJA1/BMP7/PAX6/SOX9/CCNB2/TYMS/GLI3/HES1/FGF2" 10
"418" "OC" "GO:0048608" "reproductive structure development" "10/119" "433/18800" 0.000431317040720243 0.0170310325939951 0.0119999463229623 "ZFY/GJA1/BMP7/HMGB2/SOX9/GLI3/HEY2/HES1/BRIP1/LDOC1" 10
"419" "OC" "GO:0061458" "reproductive system development" "10/119" "436/18800" 0.000455223216962301 0.017728761723614 0.0124915613825416 "ZFY/GJA1/BMP7/HMGB2/SOX9/GLI3/HEY2/HES1/BRIP1/LDOC1" 10
"420" "OC" "GO:0043388" "positive regulation of DNA binding" "4/119" "57/18800" 0.000465301208197199 0.0178763693906032 0.0125955647112272 "ITGA2/HMGB2/PAX6/HES1" 4
"421" "OC" "GO:0098813" "nuclear chromosome segregation" "8/119" "287/18800" 0.000485847289400538 0.0181689885225689 0.0128017421028375 "MAD2L1/CDC20/CDC6/NCAPG/DLGAP5/NUSAP1/PRC1/BRIP1" 8
"422" "OC" "GO:0043583" "ear development" "7/119" "219/18800" 0.000491530532771591 0.0181689885225689 0.0128017421028375 "PVALB/LRIG3/SOX9/GLI3/ATP8B1/HEY2/HES1" 7
