"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"124" "HIP" "GO:0005587" "collagen type IV trimer" "2/252" "7/19594" 0.0033155583131349 0.048136994768477 0.0391662444007748 "COL4A1/COL4A2" 2
"125" "HIP" "GO:0031233" "intrinsic component of external side of plasma membrane" "3/252" "24/19594" 0.00348420009729918 0.0487788013621885 0.0396884447173553 "FOLR1/PRND/THY1" 3
"126" "OC" "GO:0044815" "DNA packaging complex" "23/235" "198/19594" 2.37958555201306e-16 9.16140437525029e-14 7.56457722850469e-14 "H2BC3/H4C1/H2BC4/NCAPH/H2AC12/NUF2/H3C1/H2BC14/H3C12/H4C4/H3C3/NCAPG/H1-2/H2AC4/H2BU1/H1-5/H2AC15/H4C2/H3C10/H3C11/H2AC16/H1-3/SPC24" 23
"127" "OC" "GO:0000786" "nucleosome" "19/235" "129/19594" 1.21847014890282e-15 2.34555503663792e-13 1.93672623667711e-13 "H2BC3/H4C1/H2BC4/H2AC12/H3C1/H2BC14/H3C12/H4C4/H3C3/H1-2/H2AC4/H2BU1/H1-5/H2AC15/H4C2/H3C10/H3C11/H2AC16/H1-3" 19
"128" "OC" "GO:0032993" "protein-DNA complex" "23/235" "220/19594" 2.44633762507154e-15 3.13946661884181e-13 2.59225951849686e-13 "H2BC3/ST18/H4C1/H2BC4/H2AC12/H3C1/H2BC14/H3C12/H4C4/H3C3/H1-2/H2AC4/H2BU1/H1-5/H2AC15/H4C2/H3C10/H3C11/H2AC16/CDC45/H1-3/FOS/GINS2" 23
"129" "OC" "GO:0000775" "chromosome, centromeric region" "19/235" "227/19594" 3.6994221627972e-11 3.56069383169231e-09 2.94006708727567e-09 "H4C1/MAD2L1/NDE1/NUF2/H4C4/MIS18BP1/NCAPG/H2AC4/CCNB1/KIF2C/SPAG5/H4C2/SGO1/SKA3/CENPI/SPC24/BIRC5/KNL1/HJURP" 19
"130" "OC" "GO:0098687" "chromosomal region" "22/235" "366/19594" 6.26581882205418e-10 4.82468049298172e-08 3.98374165107445e-08 "H2BC3/H4C1/MAD2L1/NDE1/NUF2/H4C4/CDK1/MIS18BP1/NCAPG/H2AC4/CCNB1/KIF2C/SPAG5/H4C2/SGO1/CDK2/SKA3/CENPI/SPC24/BIRC5/KNL1/HJURP" 22
"131" "OC" "GO:0000793" "condensed chromosome" "18/235" "255/19594" 1.95103372604459e-09 1.25191330754528e-07 1.03370558818503e-07 "HMGB2/MAD2L1/NDE1/NUF2/MKI67/NCAPG/BRCA1/CCNB1/KIF2C/SPAG5/SGO1/CDK2/SKA3/CENPI/SPC24/BIRC5/KNL1/HJURP" 18
"132" "OC" "GO:0005819" "spindle" "22/235" "402/19594" 3.57901458752885e-09 1.96845802314087e-07 1.6253570006522e-07 "MAD2L1/NEK7/NDE1/CKAP2L/CDC20/KIF11/CDC6/CDK1/DLGAP5/ECT2/NUSAP1/CCNB1/PRC1/KIF2C/SPAG5/KIF23/PARP4/SGO1/SKA3/BIRC5/CDC14A/HSPB1" 22
"133" "OC" "GO:0000779" "condensed chromosome, centromeric region" "14/235" "156/19594" 6.09722513631926e-09 2.93428959685364e-07 2.4228447252216e-07 "MAD2L1/NDE1/NUF2/NCAPG/CCNB1/KIF2C/SPAG5/SGO1/SKA3/CENPI/SPC24/BIRC5/KNL1/HJURP" 14
"134" "OC" "GO:0000776" "kinetochore" "13/235" "146/19594" 2.36435958891107e-08 1.01142049081196e-06 8.35130521463326e-07 "MAD2L1/NDE1/NUF2/CCNB1/KIF2C/SPAG5/SGO1/SKA3/CENPI/SPC24/BIRC5/KNL1/HJURP" 13
"135" "OC" "GO:0000922" "spindle pole" "13/235" "169/19594" 1.34121909608093e-07 5.16369351991158e-06 4.26366491596254e-06 "MAD2L1/NEK7/NDE1/CKAP2L/CDC20/KIF11/CDC6/DLGAP5/CCNB1/PRC1/SPAG5/SGO1/CDC14A" 13
"136" "OC" "GO:0072686" "mitotic spindle" "12/235" "160/19594" 5.39626355680229e-07 1.8886922448808e-05 1.55949434847301e-05 "MAD2L1/CKAP2L/KIF11/CDC6/CDK1/ECT2/NUSAP1/PRC1/SPAG5/KIF23/SKA3/CDC14A" 12
"137" "OC" "GO:0000228" "nuclear chromosome" "13/235" "228/19594" 3.99858232963594e-06 0.000128287849742486 0.000105927356451759 "H4C1/H3C1/H3C12/H4C4/H3C3/BRCA1/MCM10/H4C2/H3C10/H3C11/CDC45/BIRC5/GINS2" 13
"138" "OC" "GO:0043505" "CENP-A containing nucleosome" "4/235" "18/19594" 5.40749300675598e-05 0.00148706057685789 0.00122786683311301 "H4C1/H4C4/H2AC4/H4C2" 4
"139" "OC" "GO:0061638" "CENP-A containing chromatin" "4/235" "18/19594" 5.40749300675598e-05 0.00148706057685789 0.00122786683311301 "H4C1/H4C4/H2AC4/H4C2" 4
"140" "OC" "GO:0034506" "chromosome, centromeric core domain" "4/235" "19/19594" 6.78520307809999e-05 0.00174153545671233 0.00143798689795523 "H4C1/H4C4/H2AC4/H4C2" 4
"141" "OC" "GO:0097125" "cyclin B1-CDK1 complex" "2/235" "2/19594" 0.000143238471330902 0.00344667571639983 0.00284592225933766 "CDK1/CCNB1" 2
"142" "OC" "GO:0005925" "focal adhesion" "15/235" "419/19594" 0.000172858810797978 0.00391474365630714 0.00323240624526249 "ITGA2/GJA1/FGFR3/CSRP1/ANXA5/FAM107A/FAT1/KIF23/AIF1L/PALLD/SYNE2/DAB2/VIM/HSPB1/MSN" 15
"143" "OC" "GO:0030055" "cell-substrate junction" "15/235" "428/19594" 0.000217377939789128 0.00464947260104524 0.0038390723869191 "ITGA2/GJA1/FGFR3/CSRP1/ANXA5/FAM107A/FAT1/KIF23/AIF1L/PALLD/SYNE2/DAB2/VIM/HSPB1/MSN" 15
"144" "OC" "GO:0000307" "cyclin-dependent protein kinase holoenzyme complex" "5/235" "49/19594" 0.00029497426429276 0.00597711009224803 0.00493530348013371 "CCNB2/CDK1/CCNB1/CCNA2/CDK2" 5
"145" "OC" "GO:0097149" "centralspindlin complex" "2/235" "3/19594" 0.000426308455660724 0.00820643777146894 0.00677606071629152 "ECT2/KIF23" 2
"146" "OC" "GO:0005876" "spindle microtubule" "6/235" "83/19594" 0.000487993135447952 0.00894654081654579 0.00738716425590384 "KIF11/CDK1/PRC1/PARP4/SKA3/BIRC5" 6
"147" "OC" "GO:0031262" "Ndc80 complex" "2/235" "4/19594" 0.000845863513339506 0.0130262981054284 0.010755822359096 "NUF2/SPC24" 2
"148" "OC" "GO:0031617" "NMS complex" "2/235" "4/19594" 0.000845863513339506 0.0130262981054284 0.010755822359096 "NUF2/SPC24" 2
"149" "OC" "GO:0033597" "mitotic checkpoint complex" "2/235" "4/19594" 0.000845863513339506 0.0130262981054284 0.010755822359096 "MAD2L1/CDC20" 2
"150" "OC" "GO:0070532" "BRCA1-B complex" "2/235" "4/19594" 0.000845863513339506 0.0130262981054284 0.010755822359096 "BRCA1/BRIP1" 2
"151" "OC" "GO:0097124" "cyclin A2-CDK2 complex" "2/235" "5/19594" 0.001398616771906 0.0207102868147619 0.0171004965633851 "CCNA2/CDK2" 2
"152" "OC" "GO:0005874" "microtubule" "13/235" "435/19594" 0.00238400133232501 0.0339940930720418 0.0280689435618773 "NEK7/NDE1/DCXR/KIF11/CDK1/NUSAP1/PRC1/KIF2C/SPAG5/KIF23/PARP4/SKA3/BIRC5" 13
"153" "OC" "GO:0005871" "kinesin complex" "4/235" "49/19594" 0.00279975351891082 0.0384966108850238 0.0317866752898898 "NDE1/KIF11/KIF2C/KIF23" 4
"154" "PL" "GO:0062023" "collagen-containing extracellular matrix" "28/338" "429/19594" 1.87479365890163e-09 9.50520385063126e-07 7.28209326457581e-07 "LGALS1/F3/APOE/TIMP1/EFEMP1/SFRP1/MGP/LTBP1/GPC5/CBLN4/TNC/SERPINF1/BMP7/SRPX/C1QC/AGT/HAPLN1/SPARC/CCDC80/ABI3BP/MFGE8/BGN/SDC3/OGN/AEBP1/FGFR2/ELN/COL3A1" 28
"155" "PL" "GO:0097449" "astrocyte projection" "7/338" "19/19594" 1.80151588203075e-08 4.56684276094795e-06 3.49873347615445e-06 "AQP4/SLC7A11/ATP1B2/KCNJ10/SLC1A2/GFAP/MT3" 7
"156" "PL" "GO:0000786" "nucleosome" "14/338" "129/19594" 5.16037607132349e-08 8.72103556053669e-06 6.68132901866093e-06 "H3C3/H1-5/H2BC14/H3C11/H2BC3/H1-2/H4C13/H3C2/H1-3/H2AC16/H2BC7/H2BC4/H2AC15/ACTL6A" 14
"157" "PL" "GO:0097386" "glial cell projection" "8/338" "33/19594" 6.88175097701016e-08 8.72261936336038e-06 6.68254239609671e-06 "AQP4/SLC7A11/ATP1B2/KCNJ10/SLC1A2/GLUL/GFAP/MT3" 8
"158" "PL" "GO:0043025" "neuronal cell body" "27/338" "482/19594" 8.93697744695762e-08 9.06209513121503e-06 6.94262037458392e-06 "SLC1A3/CX3CR1/VIP/APOE/SST/CRHBP/CX3CL1/TAC1/CALB1/SERPINF1/CYBB/S100B/PNOC/ATP1A2/GLUL/PDE1A/ENC1/NRGN/CRH/APOD/SNCB/GPM6A/ADCYAP1/PCSK1/KCNC2/THY1/KCNH1" 27
"159" "PL" "GO:0098793" "presynapse" "26/338" "492/19594" 4.79031616947859e-07 4.04781716320941e-05 3.10109941497825e-05 "NLGN4Y/CRHBP/NMU/KCNJ10/RPH3A/GAD2/CALB1/NEFL/SLC1A2/MCTP1/SYP/ITGA2/PNOC/SLC30A3/SLC6A13/GLUL/CALB2/LAMP5/SNCB/GPM6A/CYP46A1/PCSK1/MT3/KCNC2/SV2C/KCNH1" 26
"160" "PL" "GO:0032993" "protein-DNA complex" "16/338" "220/19594" 1.47917403709108e-06 0.00010713446240074 8.2077476644603e-05 "H3C3/FOS/ST18/H1-5/H2BC14/H3C11/H2BC3/H1-2/H4C13/H3C2/H1-3/H2AC16/H2BC7/H2BC4/H2AC15/ACTL6A" 16
"161" "PL" "GO:0044815" "DNA packaging complex" "15/338" "198/19594" 1.89798091355929e-06 0.00012028454039682 9.2151968039918e-05 "H3C3/NCAPG/H1-5/H2BC14/H3C11/H2BC3/H1-2/H4C13/H3C2/H1-3/H2AC16/H2BC7/H2BC4/H2AC15/ACTL6A" 15
"162" "PL" "GO:0044306" "neuron projection terminus" "12/338" "129/19594" 2.45691650798822e-06 0.00013840629661667 0.000106035344028965 "CRHBP/NMU/CALB1/SLC1A2/SYP/ITGA2/PNOC/GLUL/CALB2/SNCB/PCSK1/KCNC2" 12
"163" "PL" "GO:0043679" "axon terminus" "11/338" "113/19594" 4.15088242706401e-06 0.000210449739052145 0.000161229012167013 "CRHBP/NMU/CALB1/SYP/ITGA2/PNOC/GLUL/CALB2/SNCB/PCSK1/KCNC2" 11
"164" "PL" "GO:0097450" "astrocyte end-foot" "4/338" "8/19594" 5.76542165682298e-06 0.000265733525455386 0.000203582831709826 "AQP4/ATP1B2/GFAP/MT3" 4
"165" "PL" "GO:0150034" "distal axon" "16/338" "270/19594" 2.00293244995176e-05 0.000846238960104619 0.000648317608800176 "CRHBP/NMU/CALB1/NEFL/SYP/ITGA2/PNOC/GLUL/NDRG2/CALB2/LAMP5/SNCB/GPM6A/PCSK1/KCNC2/THY1" 16
"166" "PL" "GO:0045178" "basal part of cell" "15/338" "269/19594" 7.25214991168372e-05 0.00282833846555665 0.00216683669426016 "SLC1A3/SLCO1C1/AQP4/SLC4A4/KCNJ10/PDPN/CD38/ITGA2/MSN/SLC6A13/MLC1/EZR/PLPP3/KCNJ16/KCNC2" 15
"167" "PL" "GO:0031253" "cell projection membrane" "17/338" "339/19594" 9.06426313350056e-05 0.00328255814906056 0.0025148218768885 "P2RY12/AQP4/SLC7A11/ATP1B2/GABRA1/SYNE2/PDPN/SLC1A2/MSN/GABRA4/CYBRD1/CDHR1/PSD3/EZR/LAMP5/KCNC2/THY1" 17
"168" "PL" "GO:0009925" "basal plasma membrane" "14/338" "251/19594" 0.0001252540362719 0.00423358642599021 0.00324342030767235 "SLC1A3/SLCO1C1/AQP4/SLC4A4/KCNJ10/PDPN/CD38/MSN/SLC6A13/MLC1/EZR/PLPP3/KCNJ16/KCNC2" 14
"169" "PL" "GO:0016323" "basolateral plasma membrane" "13/338" "226/19594" 0.000160393627238579 0.00490797767152792 0.00376008255121728 "SLCO1C1/AQP4/SLC4A4/KCNJ10/PDPN/CD38/MSN/SLC6A13/MLC1/EZR/PLPP3/KCNJ16/KCNC2" 13
"170" "PL" "GO:0042613" "MHC class II protein complex" "4/338" "17/19594" 0.000173326311778064 0.00490797767152792 0.00376008255121728 "CD74/HLA-DRA/HLA-DPA1/B2M" 4
"171" "PL" "GO:0044298" "cell body membrane" "5/338" "31/19594" 0.00017424772798324 0.00490797767152792 0.00376008255121728 "CX3CR1/P2RY12/ATP1B2/KCNC2/THY1" 5
"172" "PL" "GO:0090533" "cation-transporting ATPase complex" "4/338" "18/19594" 0.000219830080353955 0.00586599214418186 0.00449403322164041 "ATP1B2/FXYD1/ATP1A2/ABCC9" 4
"173" "PL" "GO:0030658" "transport vesicle membrane" "12/338" "205/19594" 0.000242574600599821 0.00614926612520545 0.00471105408533336 "CD74/HLA-DRA/RPH3A/GAD2/MCTP1/SYP/SLC30A3/NRGN/HLA-DPA1/LAMP5/B2M/SV2C" 12
"174" "PL" "GO:0097125" "cyclin B1-CDK1 complex" "2/338" "2/19594" 0.000296703424539329 0.00716326839244952 0.00548789792756955 "CCNB1/CDK1" 2
"175" "PL" "GO:0089717" "spanning component of membrane" "4/338" "21/19594" 0.000412747496157391 0.00951195366144533 0.00728726440584102 "NLGN4Y/SLC4A4/SLC15A2/SLC24A3" 4
"176" "PL" "GO:0032589" "neuron projection membrane" "6/338" "58/19594" 0.000479483946067647 0.0105694939415781 0.00809746343702342 "GABRA1/SLC1A2/GABRA4/LAMP5/KCNC2/THY1" 6
"177" "PL" "GO:0045121" "membrane raft" "15/338" "326/19594" 0.00057669332747424 0.0120701798346322 0.00924716362291973 "EDNRB/GJA1/PDPN/FXYD1/SLC1A2/LYN/ATP1A2/SELPLG/STOM/MLC1/MYOF/EZR/PLPP3/EMP2/THY1" 15
"178" "PL" "GO:0098857" "membrane microdomain" "15/338" "327/19594" 0.000595176520445375 0.0120701798346322 0.00924716362291973 "EDNRB/GJA1/PDPN/FXYD1/SLC1A2/LYN/ATP1A2/SELPLG/STOM/MLC1/MYOF/EZR/PLPP3/EMP2/THY1" 15
"179" "PL" "GO:0030133" "transport vesicle" "17/338" "402/19594" 0.000660485665786871 0.012533573491677 0.00960217713781549 "CD74/HLA-DRA/RPH3A/GAD2/MCTP1/SYP/SLC30A3/FGFR3/NRGN/HLA-DPA1/BGN/LAMP5/PCSK1/SSPN/MT3/B2M/SV2C" 17
"180" "PL" "GO:0032590" "dendrite membrane" "5/338" "41/19594" 0.000667468410799369 0.012533573491677 0.00960217713781549 "GABRA1/GABRA4/LAMP5/KCNC2/THY1" 5
"181" "PL" "GO:0098533" "ATPase dependent transmembrane transport complex" "4/338" "24/19594" 0.000703517897480692 0.0127386990722397 0.00975932722445021 "ATP1B2/FXYD1/ATP1A2/ABCC9" 4
"182" "PL" "GO:0042611" "MHC protein complex" "4/338" "25/19594" 0.000826223794141897 0.0140875354970605 0.0107926930310709 "CD74/HLA-DRA/HLA-DPA1/B2M" 4
"183" "PL" "GO:0098636" "protein complex involved in cell adhesion" "5/338" "43/19594" 0.000833581982074584 0.0140875354970605 0.0107926930310709 "LGALS1/PLP1/LYN/ITGA2/ITGB5" 5
"184" "PL" "GO:0034666" "integrin alpha2-beta1 complex" "2/338" "3/19594" 0.000879933430963311 0.014391169338658 0.0110253119193705 "LYN/ITGA2" 2
"185" "PL" "GO:0031256" "leading edge membrane" "10/338" "175/19594" 0.00094869264621599 0.0150308491134846 0.0115153811333454 "GABRA1/SYNE2/PDPN/SLC1A2/GABRA4/PSD3/EZR/LAMP5/KCNC2/THY1" 10
"186" "PL" "GO:0005890" "sodium:potassium-exchanging ATPase complex" "3/338" "12/19594" 0.000997063727495336 0.0153185245406102 0.0117357740174092 "ATP1B2/FXYD1/ATP1A2" 3
"187" "PL" "GO:0005788" "endoplasmic reticulum lumen" "14/338" "311/19594" 0.00107572916476819 0.0160410201922785 0.0122892898389926 "SPP1/LGALS1/APOE/TIMP1/C3/LTBP1/CHRDL1/TNC/CST3/FKBP10/MFGE8/TSPAN15/B2M/COL3A1" 14
"188" "PL" "GO:0045177" "apical part of cell" "17/338" "424/19594" 0.00118383430669483 0.0169900218856633 0.0130163356707355 "GJB6/SLC7A11/ATP1B2/SLC15A2/GJA1/PDPN/FXYD1/SVBP/MSN/CA2/CYBRD1/EZR/EMP2/PARD3B/KCNC2/THY1/ASPM" 17
"189" "PL" "GO:0001931" "uropod" "3/338" "13/19594" 0.00127968468653902 0.0169900218856633 0.0130163356707355 "MSN/SELPLG/EZR" 3
"190" "PL" "GO:0030673" "axolemma" "3/338" "13/19594" 0.00127968468653902 0.0169900218856633 0.0130163356707355 "SLC1A2/KCNC2/THY1" 3
"191" "PL" "GO:0031254" "cell trailing edge" "3/338" "13/19594" 0.00127968468653902 0.0169900218856633 0.0130163356707355 "MSN/SELPLG/EZR" 3
"192" "PL" "GO:0098982" "GABA-ergic synapse" "6/338" "70/19594" 0.00130692476043564 0.0169900218856633 0.0130163356707355 "NLGN4Y/GABRA1/CALB1/CBLN4/GABRA4/GABRB2" 6
"193" "PL" "GO:0043195" "terminal bouton" "5/338" "48/19594" 0.00138226957108199 0.0175202668134642 0.0134225650455067 "NMU/CALB1/SYP/CALB2/KCNC2" 5
"194" "PL" "GO:0000307" "cyclin-dependent protein kinase holoenzyme complex" "5/338" "49/19594" 0.00151790899748906 0.0187702405299256 0.0143801905025279 "CCNB2/CCNB1/CCNA2/CKS2/CDK1" 5
"195" "PL" "GO:0044214" "spanning component of plasma membrane" "3/338" "14/19594" 0.00160797694903288 0.019410578884754 0.014870764265492 "SLC4A4/SLC15A2/SLC24A3" 3
"196" "PL" "GO:0005819" "spindle" "16/338" "402/19594" 0.00176308003320919 0.0207879436473735 0.0159259861016938 "HSPB1/CDC20/NUSAP1/PRC1/NEK2/CCNB1/DLGAP5/DYNLT1/RTRAF/CDK1/BIRC5/ECT2/PLK1/KIF11/POLB/ASPM" 16
"197" "PL" "GO:0008305" "integrin complex" "4/338" "31/19594" 0.00189460332263611 0.0218309973767388 0.0167250867476729 "PLP1/LYN/ITGA2/ITGB5" 4
"198" "PL" "GO:0030672" "synaptic vesicle membrane" "7/338" "103/19594" 0.00205651802685064 0.0226664052089843 0.0173651064509814 "RPH3A/GAD2/MCTP1/SYP/SLC30A3/LAMP5/SV2C" 7
"199" "PL" "GO:0099501" "exocytic vesicle membrane" "7/338" "103/19594" 0.00205651802685064 0.0226664052089843 0.0173651064509814 "RPH3A/GAD2/MCTP1/SYP/SLC30A3/LAMP5/SV2C" 7
"200" "PL" "GO:0030139" "endocytic vesicle" "14/338" "342/19594" 0.00260012412874776 0.0280481475164918 0.0214881478949143 "APOE/PLA2G5/CD74/HLA-DRA/CAMK2A/LYN/CYBB/VIM/CDC42EP4/SPARC/VAMP8/HLA-DPA1/ITGB5/B2M" 14
"201" "PL" "GO:0005767" "secondary lysosome" "3/338" "17/19594" 0.00289095102046528 0.0305356701536646 0.0233938799682388 "CRHBP/PLA2G5/FTL" 3
"202" "PL" "GO:0005876" "spindle microtubule" "6/338" "83/19594" 0.00312285485136524 0.0318166246414866 0.0243752403045958 "PRC1/CDK1/BIRC5/PLK1/KIF11/POLB" 6
"203" "PL" "GO:0030665" "clathrin-coated vesicle membrane" "7/338" "111/19594" 0.00313773418555095 0.0318166246414866 0.0243752403045958 "APOE/CD74/HLA-DRA/GAD2/NRGN/VAMP8/HLA-DPA1" 7
"204" "PL" "GO:0005874" "microtubule" "16/338" "435/19594" 0.00383702046107532 0.0381117154688243 0.029198013096639 "TUBA4A/CRHBP/NUSAP1/PRC1/NEK2/DYNLT1/FHDC1/CDK1/GRAMD2B/BIRC5/PLK1/KIF11/MT3/POLB/DCXR/ASPM" 16
"205" "PL" "GO:0016324" "apical plasma membrane" "14/338" "358/19594" 0.00390889389423839 0.0381117154688243 0.029198013096639 "GJB6/ATP1B2/SLC15A2/GJA1/PDPN/FXYD1/MSN/CYBRD1/EZR/EMP2/PARD3B/KCNC2/THY1/ASPM" 14
"206" "PL" "GO:1902711" "GABA-A receptor complex" "3/338" "19/19594" 0.00401589259467233 0.0384161801037523 0.0294312684693961 "GABRA1/GABRA4/GABRB2" 3
"207" "STR" "GO:0043025" "neuronal cell body" "21/257" "482/19594" 1.69508963104094e-06 0.000811947933268611 0.000644134059795558 "CX3CR1/TAC1/PDYN/BRS3/NPY/THY1/SNCA/CX3CL1/KCNA1/AIF1/KCNJ2/PPP1R1B/TUBB4A/PDE1B/P2RX7/GAL/PENK/TMEM100/ATP2B2/NCDN/UCHL1" 21
"208" "STR" "GO:0098978" "glutamatergic synapse" "16/257" "319/19594" 5.25791069400047e-06 0.00125926961121311 0.000999003031860089 "NLGN4Y/RGS9/RGS14/SLC1A2/DRD3/GABRG2/SYT1/KCNA1/SNAP25/DRD1/GUCY1B1/ATP2B2/EIF4E/NSG1/CBLN1/SHISA6" 16
"209" "STR" "GO:0097060" "synaptic membrane" "17/257" "373/19594" 9.45662262930766e-06 0.00150990741314612 0.00119783886637897 "NLGN4Y/RGS9/SLC1A2/DRD3/DGKB/GABRG2/SYT1/KCNA1/SNAP25/KCNJ4/DRD1/ADORA3/ATP2B2/NSG1/CBLN1/GLRB/SHISA6" 17
"210" "STR" "GO:0044306" "neuron projection terminus" "9/257" "129/19594" 5.20791925891709e-05 0.00510910581168183 0.00405315283598976 "SLC1A2/PDYN/NPY/SNCA/SYT1/KCNA1/PENK/PRKCB/UCHL1" 9
"211" "STR" "GO:0070820" "tertiary granule" "10/257" "164/19594" 6.3313886001973e-05 0.00510910581168183 0.00405315283598976 "CD53/HBB/TMEM63A/OLR1/KCNAB2/SNAP25/LTF/CHIT1/NCKAP1L/GGH" 10
"212" "STR" "GO:0045211" "postsynaptic membrane" "13/257" "271/19594" 6.39971500419436e-05 0.00510910581168183 0.00405315283598976 "NLGN4Y/RGS9/DRD3/DGKB/GABRG2/KCNA1/KCNJ4/DRD1/ATP2B2/NSG1/CBLN1/GLRB/SHISA6" 13
"213" "STR" "GO:0098793" "presynapse" "18/257" "492/19594" 9.37666822438829e-05 0.0064163201135457 0.00509019132181079 "NLGN4Y/COPS4/SLC1A2/PDYN/NPY/SNCA/SYT1/KCNA1/SNAP25/P2RX7/DRD1/PENK/ADORA3/GUCY1B1/SYNJ2/ATP2B2/PRKCB/RAB3C" 18
"214" "STR" "GO:0044304" "main axon" "6/257" "61/19594" 0.000145799646388762 0.00872975382752712 0.00692548320346619 "SLC1A2/THY1/KCNAB1/KCNA1/KCNAB2/TUBB4A" 6
"215" "STR" "GO:0048237" "rough endoplasmic reticulum lumen" "2/257" "2/19594" 0.000171375622946039 0.00912099148790588 0.00723585963549944 "EDN1/LRPAP1" 2
"216" "STR" "GO:0044224" "juxtaparanode region of axon" "3/257" "10/19594" 0.000250000650611672 0.0117311750457684 0.00930656892983712 "KCNAB1/KCNA1/KCNAB2" 3
"217" "STR" "GO:0042581" "specific granule" "9/257" "160/19594" 0.000269400679547917 0.0117311750457684 0.00930656892983712 "CD53/TMEM63A/OLR1/KCNAB2/SNAP25/LTF/C3AR1/CHIT1/GGH" 9
"218" "STR" "GO:0098982" "GABA-ergic synapse" "6/257" "70/19594" 0.000312084337599292 0.0124573664758384 0.00988267069064424 "NLGN4Y/DRD3/GABRG2/DRD1/ATP2B2/GLRB" 6
"219" "STR" "GO:0031045" "dense core granule" "4/257" "26/19594" 0.000344364896529133 0.0126885219567273 0.0100660508216208 "NPY/SYT1/PENK/SCG2" 4
"220" "STR" "GO:0060076" "excitatory synapse" "5/257" "51/19594" 0.000536037705359094 0.0183401472047861 0.0145495948597468 "NLGN4Y/SYT1/ATP2B2/CBLN1/SHISA6" 5
"221" "STR" "GO:0098992" "neuronal dense core vesicle" "3/257" "13/19594" 0.000578706386532293 0.0184800239432646 0.0146605617921514 "NPY/PENK/SCG2" 3
"222" "STR" "GO:0044298" "cell body membrane" "4/257" "31/19594" 0.000688452210283696 0.0206105380453682 0.0163507399942378 "CX3CR1/P2RY12/THY1/ATP2B2" 4
"223" "STR" "GO:0099699" "integral component of synaptic membrane" "8/257" "149/19594" 0.000797625638411676 0.022474275341129 0.017829278976261 "NLGN4Y/SLC1A2/DRD3/GABRG2/KCNA1/DRD1/ATP2B2/SHISA6" 8
"224" "STR" "GO:0099055" "integral component of postsynaptic membrane" "7/257" "118/19594" 0.000942738461670991 0.0244704337213622 0.019412870175611 "NLGN4Y/DRD3/GABRG2/KCNA1/DRD1/ATP2B2/SHISA6" 7
"225" "STR" "GO:0032589" "neuron projection membrane" "5/257" "58/19594" 0.000970643508780548 0.0244704337213622 0.019412870175611 "SLC1A2/THY1/GABRG2/ATP2B2/SHISA6" 5
"226" "STR" "GO:0098936" "intrinsic component of postsynaptic membrane" "7/257" "123/19594" 0.0012018805817639 0.0275200380658084 0.0218321805114973 "NLGN4Y/DRD3/GABRG2/KCNA1/DRD1/ATP2B2/SHISA6" 7
"227" "STR" "GO:0035579" "specific granule membrane" "6/257" "91/19594" 0.00126265830017583 0.0275200380658084 0.0218321805114973 "CD53/TMEM63A/OLR1/KCNAB2/SNAP25/C3AR1" 6
"228" "STR" "GO:0099240" "intrinsic component of synaptic membrane" "8/257" "160/19594" 0.00126396834540247 0.0275200380658084 0.0218321805114973 "NLGN4Y/SLC1A2/DRD3/GABRG2/KCNA1/DRD1/ATP2B2/SHISA6" 8
"229" "STR" "GO:0042613" "MHC class II protein complex" "3/257" "17/19594" 0.00132357473953513 0.0275648826190143 0.0218677565662327 "CD74/HLA-DPA1/HLA-DRA" 3
"230" "STR" "GO:0032590" "dendrite membrane" "4/257" "41/19594" 0.00199989545712173 0.0399145801650544 0.0316650114044273 "THY1/GABRG2/ATP2B2/SHISA6" 4
"231" "STR" "GO:0098985" "asymmetric, glutamatergic, excitatory synapse" "2/257" "6/19594" 0.00248270508225304 0.047078163758866 0.0373480213535889 "NLGN4Y/SHISA6" 2
"232" "STR" "GO:0030669" "clathrin-coated endocytic vesicle membrane" "5/257" "72/19594" 0.00255539093471924 0.047078163758866 0.0373480213535889 "CD74/SYT1/HLA-DPA1/TFRC/HLA-DRA" 5
"233" "STR" "GO:0070821" "tertiary granule membrane" "5/257" "73/19594" 0.00271445248067993 0.0473737754880671 0.0375825358777986 "CD53/TMEM63A/OLR1/KCNAB2/SNAP25" 5
"234" "STR" "GO:0042734" "presynaptic membrane" "7/257" "143/19594" 0.00283808226066844 0.0473737754880671 0.0375825358777986 "SLC1A2/SYT1/KCNA1/SNAP25/DRD1/ADORA3/ATP2B2" 7
"235" "STR" "GO:0030667" "secretory granule membrane" "11/257" "312/19594" 0.00286814089593726 0.0473737754880671 0.0375825358777986 "TYROBP/CD53/TMEM63A/GLIPR1/OLR1/SNCA/SYT1/KCNAB2/SNAP25/C3AR1/NCKAP1L" 11
"236" "STR" "GO:0150034" "distal axon" "10/257" "270/19594" 0.00310453822922367 0.0495691270599379 0.0393241509034998 "PDYN/NPY/THY1/SNCA/KCNA1/NGEF/SNAP25/PENK/PRKCB/FGF13" 10
