"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"134" "HIP" "GO:0007159" "leukocyte cell-cell adhesion" "9/112" "381/18800" 0.000459767570551324 0.0192759269504279 0.0148512509827733 "ANXA1/S100A8/VSIG4/S100A9/CX3CR1/MSN/GPNMB/VCAM1/HLA-DRB1" 9
"135" "HIP" "GO:0031954" "positive regulation of protein autophosphorylation" "3/112" "26/18800" 0.000484268706552079 0.0200045705397763 0.0154126387100785 "DDX3X/GPNMB/GREM1" 3
"136" "HIP" "GO:0033029" "regulation of neutrophil apoptotic process" "2/112" "6/18800" 0.000519462326091274 0.0208452810570056 0.0160603690593032 "ANXA1/SLC7A11" 2
"137" "HIP" "GO:0034775" "glutathione transmembrane transport" "2/112" "6/18800" 0.000519462326091274 0.0208452810570056 0.0160603690593032 "GJA1/SLC7A11" 2
"138" "HIP" "GO:0009620" "response to fungus" "4/112" "64/18800" 0.000575948938948816 0.0227864868944679 0.0175559824830062 "S100A8/S100A9/CX3CR1/S100A12" 4
"139" "HIP" "GO:0001667" "ameboidal-type cell migration" "10/112" "480/18800" 0.000593702102457233 0.0231626278583662 0.0178457824949133 "ANXA1/ITGA2/GJA1/AGT/SPARC/EDNRB/TIMP1/ANXA3/DDR2/GREM1" 10
"140" "HIP" "GO:0014823" "response to activity" "4/112" "65/18800" 0.00061092124011223 0.0234301379478954 0.0180518872124835 "ITGA2/MSTN/AGT/ZEB1" 4
"141" "HIP" "GO:0046916" "cellular transition metal ion homeostasis" "5/112" "115/18800" 0.000625582180880083 0.0234301379478954 0.0180518872124835 "S100A8/S100A9/CP/MT1X/SLC39A12" 5
"142" "HIP" "GO:0090288" "negative regulation of cellular response to growth factor stimulus" "5/112" "115/18800" 0.000625582180880083 0.0234301379478954 0.0180518872124835 "AGT/LRP2/BAMBI/SFRP2/GREM1" 5
"143" "HIP" "GO:0071214" "cellular response to abiotic stimulus" "8/112" "323/18800" 0.000704322543295817 0.0256940522612721 0.0197961332743158 "DDX3X/ITGA2/GJA1/AGT/TIMP1/BAG3/SFRP2/ATP1A2" 8
"144" "HIP" "GO:0104004" "cellular response to environmental stimulus" "8/112" "323/18800" 0.000704322543295817 0.0256940522612721 0.0197961332743158 "DDX3X/ITGA2/GJA1/AGT/TIMP1/BAG3/SFRP2/ATP1A2" 8
"145" "HIP" "GO:0001781" "neutrophil apoptotic process" "2/112" "7/18800" 0.000724415286328732 0.0257580068265495 0.0198454074442621 "ANXA1/SLC7A11" 2
"146" "HIP" "GO:0035443" "tripeptide transmembrane transport" "2/112" "7/18800" 0.000724415286328732 0.0257580068265495 0.0198454074442621 "GJA1/SLC7A11" 2
"147" "HIP" "GO:0002548" "monocyte chemotaxis" "4/112" "70/18800" 0.000808693579163093 0.0271592017121882 0.0209249662626741 "ANXA1/CX3CR1/S100A12/GREM1" 4
"148" "HIP" "GO:0071260" "cellular response to mechanical stimulus" "4/112" "70/18800" 0.000808693579163093 0.0271592017121882 0.0209249662626741 "ITGA2/AGT/BAG3/ATP1A2" 4
"149" "HIP" "GO:0030317" "flagellated sperm motility" "5/112" "122/18800" 0.000817568662626081 0.0271592017121882 0.0209249662626741 "CFAP47/CFAP43/SPAG6/ENKUR/CFAP44" 5
"150" "HIP" "GO:0097722" "sperm motility" "5/112" "122/18800" 0.000817568662626081 0.0271592017121882 0.0209249662626741 "CFAP47/CFAP43/SPAG6/ENKUR/CFAP44" 5
"151" "HIP" "GO:1902042" "negative regulation of extrinsic apoptotic signaling pathway via death domain receptors" "3/112" "31/18800" 0.000819290954939319 0.0271592017121882 0.0209249662626741 "DDX3X/SFRP2/TMBIM1" 3
"152" "HIP" "GO:0070663" "regulation of leukocyte proliferation" "7/112" "254/18800" 0.00082183415647419 0.0271592017121882 0.0209249662626741 "ANXA1/VSIG4/IL5RA/GPNMB/VCAM1/HLA-DRB1/GREM1" 7
"153" "HIP" "GO:0030308" "negative regulation of cell growth" "6/112" "186/18800" 0.000869360522224661 0.028395740778245 0.0218776650390931 "DDX3X/GJA1/AGT/HSPA1B/SFRP2/GREM1" 6
"154" "HIP" "GO:0072337" "modified amino acid transport" "3/112" "32/18800" 0.000900141297712951 0.0287512354271616 0.0221515579765207 "GJA1/LRP2/SLC7A11" 3
"155" "HIP" "GO:0098739" "import across plasma membrane" "6/112" "188/18800" 0.000918945922847236 0.0287512354271616 0.0221515579765207 "AGT/LRP2/SLC7A11/SLC1A3/SLC39A12/ATP1A2" 6
"156" "HIP" "GO:0032119" "sequestering of zinc ion" "2/112" "8/18800" 0.000962127493824562 0.0287512354271616 0.0221515579765207 "S100A8/S100A9" 2
"157" "HIP" "GO:0034635" "glutathione transport" "2/112" "8/18800" 0.000962127493824562 0.0287512354271616 0.0221515579765207 "GJA1/SLC7A11" 2
"158" "HIP" "GO:0071314" "cellular response to cocaine" "2/112" "8/18800" 0.000962127493824562 0.0287512354271616 0.0221515579765207 "SLC1A3/TGM2" 2
"159" "HIP" "GO:0120197" "mucociliary clearance" "2/112" "8/18800" 0.000962127493824562 0.0287512354271616 0.0221515579765207 "CFAP54/CFAP43" 2
"160" "HIP" "GO:1901164" "negative regulation of trophoblast cell migration" "2/112" "8/18800" 0.000962127493824562 0.0287512354271616 0.0221515579765207 "GJA1/TIMP1" 2
"161" "HIP" "GO:1905770" "regulation of mesodermal cell differentiation" "2/112" "8/18800" 0.000962127493824562 0.0287512354271616 0.0221515579765207 "GJA1/SFRP2" 2
"162" "HIP" "GO:0048333" "mesodermal cell differentiation" "3/112" "33/18800" 0.000985880800174625 0.0291509386072686 0.0224595116361111 "ITGA2/GJA1/SFRP2" 3
"163" "HIP" "GO:0003018" "vascular process in circulatory system" "7/112" "263/18800" 0.00100677983418973 0.0293779945613799 0.0226344482277631 "SLC16A1/AGT/LRP2/EDNRB/SLC1A3/SLCO1C1/ATP1A2" 7
"164" "HIP" "GO:0071621" "granulocyte chemotaxis" "5/112" "128/18800" 0.00101447685028617 0.0293779945613799 0.0226344482277631 "ANXA1/S100A8/MSTN/S100A9/S100A12" 5
"165" "HIP" "GO:0045765" "regulation of angiogenesis" "8/112" "345/18800" 0.00107747737051523 0.0308840197324212 0.0237947741544502 "AGT/SPARC/CX3CR1/GPNMB/SLC39A12/ANXA3/SFRP2/GREM1" 8
"166" "HIP" "GO:0008344" "adult locomotory behavior" "4/112" "76/18800" 0.00110104634949236 0.0312407999568085 0.0240696575710398 "CHL1/ATP1A2/UCHL1/ZIC1" 4
"167" "HIP" "GO:0099111" "microtubule-based transport" "6/112" "198/18800" 0.00120041270985524 0.0333117719389425 0.0256652500820542 "CFAP54/AQP4/CFAP43/SPAG6/BAG3/UCHL1" 6
"168" "HIP" "GO:1901342" "regulation of vasculature development" "8/112" "351/18800" 0.00120277680532221 0.0333117719389425 0.0256652500820542 "AGT/SPARC/CX3CR1/GPNMB/SLC39A12/ANXA3/SFRP2/GREM1" 8
"169" "HIP" "GO:0071674" "mononuclear cell migration" "6/112" "199/18800" 0.00123182357236181 0.0333117719389425 0.0256652500820542 "ANXA1/MSTN/CX3CR1/MSN/S100A12/GREM1" 6
"170" "HIP" "GO:0042939" "tripeptide transport" "2/112" "9/18800" 0.00123220834649361 0.0333117719389425 0.0256652500820542 "GJA1/SLC7A11" 2
"171" "HIP" "GO:0009314" "response to radiation" "9/112" "438/18800" 0.00123333011094696 0.0333117719389425 0.0256652500820542 "ANXA1/AQP4/TIMP1/SLC7A11/SLC1A3/TAFA2/SFRP2/ATP1A2/VCAM1" 9
"172" "HIP" "GO:0006970" "response to osmotic stress" "4/112" "79/18800" 0.00127194445017944 0.0337489440334052 0.0260020718864856 "DDX3X/AQP4/ITGA2/MLC1" 4
"173" "HIP" "GO:1905332" "positive regulation of morphogenesis of an epithelium" "3/112" "36/18800" 0.00127354505786435 0.0337489440334052 0.0260020718864856 "GJA1/AGT/GREM1" 3
"174" "HIP" "GO:0030534" "adult behavior" "5/112" "136/18800" 0.00132928672794441 0.0346653170106051 0.0267080968217961 "CHL1/SLC7A11/ATP1A2/UCHL1/ZIC1" 5
"175" "HIP" "GO:0008306" "associative learning" "4/112" "80/18800" 0.00133280677719664 0.0346653170106051 0.0267080968217961 "AGT/SLC7A11/TAFA2/ATP1A2" 4
"176" "HIP" "GO:0030500" "regulation of bone mineralization" "4/112" "81/18800" 0.00139567555455506 0.035967455346286 0.0277113369402724 "GJA1/OMD/DDR2/GREM1" 4
"177" "HIP" "GO:0055076" "transition metal ion homeostasis" "5/112" "139/18800" 0.00146416532426611 0.0373894581442137 0.0288069273367572 "S100A8/S100A9/CP/MT1X/SLC39A12" 5
"178" "HIP" "GO:0043403" "skeletal muscle tissue regeneration" "3/112" "38/18800" 0.00149176073946375 0.0377509542085917 0.0290854440999287 "ANXA1/MSTN/GJA1" 3
"179" "HIP" "GO:0003016" "respiratory system process" "3/112" "39/18800" 0.00160910827891429 0.0403570103166986 0.0310932953143588 "CFAP54/CFAP43/ATP1A2" 3
"180" "HIP" "GO:0045862" "positive regulation of proteolysis" "8/112" "369/18800" 0.0016498913358038 0.0409903028322418 0.0315812192475648 "DDX3X/S100A8/S100A10/S100A9/NLRP2/SUMO2/HSPA1B/SFRP2" 8
"181" "HIP" "GO:0008625" "extrinsic apoptotic signaling pathway via death domain receptors" "4/112" "85/18800" 0.0016679122889207 0.0409903028322418 0.0315812192475648 "DDX3X/BAG3/SFRP2/TMBIM1" 4
"182" "HIP" "GO:2001233" "regulation of apoptotic signaling pathway" "8/112" "370/18800" 0.00167813628540684 0.0409903028322418 0.0315812192475648 "DDX3X/S100A8/S100A9/AGT/CX3CR1/HSPA1B/SFRP2/TMBIM1" 8
"183" "HIP" "GO:0035082" "axoneme assembly" "4/112" "87/18800" 0.00181697359805953 0.0439989554909416 0.0338992533358475 "CFAP47/CFAP43/SPAG6/CFAP44" 4
"184" "HIP" "GO:0042762" "regulation of sulfur metabolic process" "2/112" "11/18800" 0.00186793064857972 0.0448463007851318 0.0345520954878983 "SLC7A11/PDK4" 2
"185" "HIP" "GO:0002685" "regulation of leukocyte migration" "6/112" "218/18800" 0.00195715955389754 0.0463201320170896 0.0356876174053835 "ANXA1/ITGA2/MSTN/CX3CR1/MSN/GREM1" 6
"186" "HIP" "GO:0046651" "lymphocyte proliferation" "7/112" "296/18800" 0.00198060985862207 0.0463201320170896 0.0356876174053835 "ANXA1/VSIG4/GJA1/MSN/GPNMB/VCAM1/HLA-DRB1" 7
"187" "HIP" "GO:0008542" "visual learning" "3/112" "42/18800" 0.00199527802565605 0.0463201320170896 0.0356876174053835 "SLC7A11/TAFA2/ATP1A2" 3
"188" "HIP" "GO:0031952" "regulation of protein autophosphorylation" "3/112" "42/18800" 0.00199527802565605 0.0463201320170896 0.0356876174053835 "DDX3X/GPNMB/GREM1" 3
"189" "HIP" "GO:0097191" "extrinsic apoptotic signaling pathway" "6/112" "221/18800" 0.00209618958948259 0.0482639062037425 0.0371852096287852 "DDX3X/AGT/HSPA1B/BAG3/SFRP2/TMBIM1" 6
"190" "HIP" "GO:0032943" "mononuclear cell proliferation" "7/112" "300/18800" 0.00213608125291438 0.0485313834804309 0.0373912890655097 "ANXA1/VSIG4/GJA1/MSN/GPNMB/VCAM1/HLA-DRB1" 7
"191" "HIP" "GO:0070664" "negative regulation of leukocyte proliferation" "4/112" "91/18800" 0.00214236082291685 0.0485313834804309 0.0373912890655097 "VSIG4/GPNMB/HLA-DRB1/GREM1" 4
"192" "HIP" "GO:2001236" "regulation of extrinsic apoptotic signaling pathway" "5/112" "153/18800" 0.00223046226842799 0.0489996667830101 0.0377520806827187 "DDX3X/AGT/HSPA1B/SFRP2/TMBIM1" 5
"193" "HIP" "GO:0002887" "negative regulation of myeloid leukocyte mediated immunity" "2/112" "12/18800" 0.00223280788473667 0.0489996667830101 0.0377520806827187 "IL13RA2/CX3CR1" 2
"194" "HIP" "GO:0031650" "regulation of heat generation" "2/112" "12/18800" 0.00223280788473667 0.0489996667830101 0.0377520806827187 "EDNRB/ARRDC3" 2
"195" "HIP" "GO:0038063" "collagen-activated tyrosine kinase receptor signaling pathway" "2/112" "12/18800" 0.00223280788473667 0.0489996667830101 0.0377520806827187 "COL4A5/DDR2" 2
"196" "HIP" "GO:0097530" "granulocyte migration" "5/112" "154/18800" 0.0022945396878593 0.0499640463813704 0.0384950926008872 "ANXA1/S100A8/MSTN/S100A9/S100A12" 5
"197" "OC" "GO:0051932" "synaptic transmission, GABAergic" "5/83" "51/18800" 2.97376142339544e-06 0.00493347020141304 0.00403805498545276 "GABRA4/SYN3/GABRG2/GABRG1/SLITRK3" 5
"198" "OC" "GO:0050808" "synapse organization" "9/83" "419/18800" 9.53232805786044e-05 0.0466227113841526 0.0381607802325794 "SRGN/CDH8/ERBB4/GRIN2B/PPFIA2/GABRG2/CACNB4/SLITRK1/SLITRK3" 9
"199" "OC" "GO:0002526" "acute inflammatory response" "5/83" "113/18800" 0.000143481483891043 0.0466227113841526 0.0381607802325794 "SERPINA3/S100A8/NPY/FCGR3A/FCGR1A" 5
"200" "OC" "GO:0050909" "sensory perception of taste" "4/83" "63/18800" 0.000172552865873609 0.0466227113841526 0.0381607802325794 "TAS2R3/TAS2R50/NPY/TAS2R20" 4
"201" "OC" "GO:0002438" "acute inflammatory response to antigenic stimulus" "3/83" "25/18800" 0.000177913634956246 0.0466227113841526 0.0381607802325794 "NPY/FCGR3A/FCGR1A" 3
"202" "OC" "GO:0001788" "antibody-dependent cellular cytotoxicity" "2/83" "5/18800" 0.000190920446370794 0.0466227113841526 0.0381607802325794 "FCGR3A/FCGR1A" 2
"203" "OC" "GO:1902476" "chloride transmembrane transport" "4/83" "66/18800" 0.000206692567755648 0.0466227113841526 0.0381607802325794 "GABRA4/ANO3/GABRG2/GABRG1" 4
"204" "OC" "GO:0007214" "gamma-aminobutyric acid signaling pathway" "3/83" "27/18800" 0.000224823201370235 0.0466227113841526 0.0381607802325794 "GABRA4/GABRG2/GABRG1" 3
"205" "OC" "GO:0001794" "type IIa hypersensitivity" "2/83" "6/18800" 0.000285558790372542 0.0473742033228047 0.0387758778505873 "FCGR3A/FCGR1A" 2
"206" "OC" "GO:0002445" "type II hypersensitivity" "2/83" "6/18800" 0.000285558790372542 0.0473742033228047 0.0387758778505873 "FCGR3A/FCGR1A" 2
"207" "OC" "GO:0050807" "regulation of synapse organization" "6/83" "209/18800" 0.000325475640728112 0.0490876443607216 0.0401783326831832 "SRGN/CDH8/GRIN2B/PPFIA2/SLITRK1/SLITRK3" 6
"208" "PL" "GO:0060291" "long-term synaptic potentiation" "8/148" "98/18800" 1.05572522903748e-06 0.00282934361382043 0.002409276101635 "RASGRF2/PTK2B/RELN/GRIN2A/GFAP/LRRTM1/NRGN/GRIN2B" 8
"209" "PL" "GO:0050806" "positive regulation of synaptic transmission" "9/148" "161/18800" 5.25645488462986e-06 0.00704364954540401 0.00599789167888291 "RASGRF2/PTK2B/RELN/GRIN2A/GFAP/LRRTM1/NRGN/LGI1/GRIN2B" 9
"210" "STR" "GO:0030307" "positive regulation of cell growth" "6/64" "163/18800" 1.91674312303734e-05 0.0222159580781469 0.0178661454098257 "DDX3X/S100A8/YAP1/DNPH1/EGFR/IST1" 6
"211" "STR" "GO:0045927" "positive regulation of growth" "7/64" "256/18800" 2.56387283071517e-05 0.0222159580781469 0.0178661454098257 "DDX3X/S100A8/YAP1/DNPH1/ACACB/EGFR/IST1" 7
"212" "THA" "GO:0023061" "signal release" "21/203" "451/18800" 2.07598246479978e-08 7.73718664630879e-05 6.13398187230841e-05 "HTR1A/CRH/NNAT/AGT/SPP1/GJA1/CHRNB4/EPHA5/TRH/RPH3A/CXCL12/SOX11/IL1B/RIMS2/CNR1/SOX4/HTR2A/F2R/LIN7C/ADCY8/OXT" 21
"213" "THA" "GO:0042886" "amide transport" "16/203" "287/18800" 9.61980422732107e-08 0.000179265051776128 0.000142119949821528 "CRH/SLC7A11/NNAT/SLC14A1/GJA1/EPHA5/TRH/SLC15A2/IL1B/RIMS2/CNR1/SOX4/LRP2/PLTP/ABCG2/ADCY8" 16
"214" "THA" "GO:0050768" "negative regulation of neurogenesis" "11/203" "140/18800" 3.57196676565943e-07 0.000381416877492084 0.000302384357425976 "EPHA7/SPP1/LHX2/DYNLT1/DRAXIN/DAAM2/SEMA3A/SOX11/IL1B/NTRK3/ID4" 11
"215" "THA" "GO:0051961" "negative regulation of nervous system development" "11/203" "145/18800" 5.08585081604912e-07 0.000381416877492084 0.000302384357425976 "EPHA7/SPP1/LHX2/DYNLT1/DRAXIN/DAAM2/SEMA3A/SOX11/IL1B/NTRK3/ID4" 11
"216" "THA" "GO:0021537" "telencephalon development" "14/203" "247/18800" 5.11694227920693e-07 0.000381416877492084 0.000302384357425976 "SLC7A11/FUT1/LHX2/EPHA5/FAT4/DRAXIN/ANXA3/MDGA1/CXCL12/SEMA3A/NFIB/ATP1A2/SIX3/ID4" 14
"217" "THA" "GO:0009914" "hormone transport" "15/203" "290/18800" 6.37772018222335e-07 0.00039616271865244 0.00031407474651756 "HTR1A/CRH/NNAT/AGT/SPP1/GJA1/EPHA5/TRH/SOX11/IL1B/RIMS2/CNR1/SOX4/SLCO4A1/ADCY8" 15
"218" "THA" "GO:0046883" "regulation of hormone secretion" "13/203" "231/18800" 1.42947178247004e-06 0.000761091619037977 0.000603387562916301 "HTR1A/CRH/NNAT/AGT/SPP1/GJA1/EPHA5/TRH/SOX11/IL1B/CNR1/SOX4/ADCY8" 13
"219" "THA" "GO:0015711" "organic anion transport" "16/203" "361/18800" 2.05151030864902e-06 0.000955747365041862 0.0007577091363655 "SLC7A11/AGT/SLC6A13/SLC4A4/GJA1/TRH/KCNJ10/IL1B/SLCO4A1/ATP1A2/LRP2/SLC17A7/SLC25A41/SLC26A2/ABCG2/OXT" 16
"220" "THA" "GO:0046879" "hormone secretion" "14/203" "281/18800" 2.36523388721142e-06 0.000979469633070774 0.000776515967415493 "HTR1A/CRH/NNAT/AGT/SPP1/GJA1/EPHA5/TRH/SOX11/IL1B/RIMS2/CNR1/SOX4/ADCY8" 14
"221" "THA" "GO:0030900" "forebrain development" "16/203" "376/18800" 3.46217509812376e-06 0.00129035265907073 0.00102298163162457 "SLC7A11/FUT1/LHX2/EPHA5/FAT4/DRAXIN/ANXA3/MDGA1/CXCL12/SEMA3A/NFIB/ALDH1A2/ATP1A2/SIX3/LRP2/ID4" 16
"222" "THA" "GO:0010721" "negative regulation of cell development" "11/203" "181/18800" 4.50253325707602e-06 0.00146713460773628 0.0011631329964599 "EPHA7/SPP1/LHX2/DYNLT1/DRAXIN/DAAM2/SEMA3A/SOX11/IL1B/NTRK3/ID4" 11
"223" "THA" "GO:0051047" "positive regulation of secretion" "14/203" "300/18800" 5.04710266642897e-06 0.00146713460773628 0.0011631329964599 "CRH/MYOM1/NNAT/AGT/SPP1/TRH/CXCL12/SOX11/IL1B/SCIN/CNR1/SOX4/ADCY8/OXT" 14
"224" "THA" "GO:0015800" "acidic amino acid transport" "7/203" "63/18800" 5.1174536894477e-06 0.00146713460773628 0.0011631329964599 "SLC7A11/SLC6A13/GJA1/TRH/KCNJ10/ATP1A2/SLC17A7" 7
"225" "THA" "GO:0051960" "regulation of nervous system development" "17/203" "440/18800" 6.16952831634931e-06 0.00157873821644132 0.00125161147629695 "SERPINF1/EPHA7/ST8SIA2/SPP1/LHX2/DYNLT1/DRAXIN/ANKRD27/DAAM2/CXCL12/SEMA3A/SOX11/IL1B/NTRK3/LRP2/ID4/OXT" 17
"226" "THA" "GO:0006835" "dicarboxylic acid transport" "8/203" "91/18800" 6.35392359716121e-06 0.00157873821644132 0.00125161147629695 "SLC7A11/GJA1/TRH/KCNJ10/ATP1A2/LRP2/SLC17A7/SLC26A2" 8
"227" "THA" "GO:0051952" "regulation of amine transport" "8/203" "92/18800" 6.89528098372872e-06 0.00160616951414731 0.00127335879745569 "CRH/AGT/TRH/CXCL12/CNR1/ATP1A2/HTR2A/OXT" 8
"228" "THA" "GO:0010817" "regulation of hormone levels" "18/203" "496/18800" 7.72389058321874e-06 0.00169334942374449 0.00134247435709567 "HTR1A/PNPLA4/CRH/NNAT/AGT/SPP1/GJA1/EPHA5/TRH/SOX11/IL1B/ALDH1A2/PCSK2/RIMS2/CNR1/SOX4/SLCO4A1/ADCY8" 18
"229" "THA" "GO:1903532" "positive regulation of secretion by cell" "13/203" "274/18800" 9.26614230234213e-06 0.00183932367211006 0.00145820161484838 "CRH/MYOM1/NNAT/AGT/SPP1/TRH/CXCL12/SOX11/IL1B/CNR1/SOX4/ADCY8/OXT" 13
"230" "THA" "GO:0050767" "regulation of neurogenesis" "15/203" "361/18800" 9.37675067617146e-06 0.00183932367211006 0.00145820161484838 "SERPINF1/EPHA7/SPP1/LHX2/DYNLT1/DRAXIN/ANKRD27/DAAM2/CXCL12/SEMA3A/SOX11/IL1B/NTRK3/LRP2/ID4" 15
"231" "THA" "GO:0046942" "carboxylic acid transport" "13/203" "279/18800" 1.12418548479855e-05 0.0020949196509221 0.00166083613464712 "SLC7A11/AGT/SLC6A13/GJA1/TRH/KCNJ10/IL1B/ATP1A2/LRP2/SLC17A7/SLC26A2/ABCG2/OXT" 13
"232" "THA" "GO:0009612" "response to mechanical stimulus" "11/203" "201/18800" 1.22019101259126e-05 0.00216554852567983 0.00171683016157578 "CHI3L1/AGT/ADGRV1/TXNIP/CXCL12/IL1B/USP53/ATP1A2/HTR2A/PPL/CHEK1" 11
"233" "THA" "GO:0015837" "amine transport" "8/203" "100/18800" 1.28065964892857e-05 0.00216955386888944 0.00172000556676674 "CRH/AGT/TRH/CXCL12/CNR1/ATP1A2/HTR2A/OXT" 8
"234" "THA" "GO:0015833" "peptide transport" "12/203" "249/18800" 1.76153730320491e-05 0.00285445631697595 0.00226299094283578 "CRH/SLC7A11/NNAT/GJA1/EPHA5/TRH/SLC15A2/IL1B/RIMS2/CNR1/SOX4/ADCY8" 12
"235" "THA" "GO:0010975" "regulation of neuron projection development" "16/203" "431/18800" 1.90760820823426e-05 0.00296235658003712 0.00234853343882174 "SERPINF1/EPHA7/AGT/EPHA3/SPP1/DRAXIN/ANKRD27/CXCL12/SEMA3A/CNR1/NTRK3/TRIM67/SLC39A12/S100A9/PMP22/DPYSL3" 16
"236" "THA" "GO:0030324" "lung development" "10/203" "179/18800" 2.55739576800547e-05 0.00381256561094256 0.00302257259822794 "CRH/SLC7A11/CHI3L1/IGFBP5/FGF1/DNAAF1/SOX11/NFIB/ALDH1A2/ZIC3" 10
"237" "THA" "GO:0016264" "gap junction assembly" "4/203" "17/18800" 2.81336062725751e-05 0.00403284425299567 0.00319720780595621 "GJB6/AGT/GJA1/IL1B" 4
"238" "THA" "GO:0050433" "regulation of catecholamine secretion" "6/203" "56/18800" 3.0492085879305e-05 0.00411398431411526 0.00326153502032721 "CRH/AGT/CXCL12/CNR1/HTR2A/OXT" 6
"239" "THA" "GO:0030323" "respiratory tube development" "10/203" "183/18800" 3.09078647403383e-05 0.00411398431411526 0.00326153502032721 "CRH/SLC7A11/CHI3L1/IGFBP5/FGF1/DNAAF1/SOX11/NFIB/ALDH1A2/ZIC3" 10
"240" "THA" "GO:0015844" "monoamine transport" "7/203" "83/18800" 3.20111470644868e-05 0.00411398431411526 0.00326153502032721 "HTR1A/CRH/AGT/CXCL12/CNR1/HTR2A/OXT" 7
"241" "THA" "GO:0050432" "catecholamine secretion" "6/203" "57/18800" 3.37755180563188e-05 0.00419604519319667 0.00332659225207322 "CRH/AGT/CXCL12/CNR1/HTR2A/OXT" 6
"242" "THA" "GO:0009743" "response to carbohydrate" "11/203" "226/18800" 3.61786795898144e-05 0.00434807963814111 0.0034471239869126 "SERPINF1/GJB6/EPHA5/LPL/AQP4/TXNIP/COLEC12/IL1B/SOX4/ADCY8/OXT" 11
"243" "THA" "GO:0010976" "positive regulation of neuron projection development" "9/203" "150/18800" 3.73325861069266e-05 0.00434807963814111 0.0034471239869126 "SERPINF1/AGT/EPHA3/ANKRD27/CNR1/NTRK3/TRIM67/S100A9/DPYSL3" 9
"244" "THA" "GO:0030278" "regulation of ossification" "8/203" "118/18800" 4.26659643643885e-05 0.00481866815715382 0.00382020293367906 "GJA1/DDR2/ADGRV1/SOX11/SRGN/ACVR2A/OXT/BMPR1B" 8
"245" "THA" "GO:0015849" "organic acid transport" "13/203" "318/18800" 4.4205382690061e-05 0.00484569003781934 0.00384162567216722 "SLC7A11/AGT/SLC6A13/GJA1/TRH/KCNJ10/IL1B/ATP1A2/LRP2/SLC17A7/SLC26A2/ABCG2/OXT" 13
"246" "THA" "GO:0050804" "modulation of chemical synaptic transmission" "15/203" "429/18800" 6.8884738419674e-05 0.00731986386126 0.00580313158842496 "SLC7A11/AGT/CHRNB4/KCNJ10/IL1B/RIMS2/PLK2/SRGN/CNR1/ATP1A2/RPL22/HTR2A/CALB2/ADCY8/OXT" 15
"247" "THA" "GO:0099177" "regulation of trans-synaptic signaling" "15/203" "430/18800" 7.07043463926375e-05 0.00731986386126 0.00580313158842496 "SLC7A11/AGT/CHRNB4/KCNJ10/IL1B/RIMS2/PLK2/SRGN/CNR1/ATP1A2/RPL22/HTR2A/CALB2/ADCY8/OXT" 15
"248" "THA" "GO:0060541" "respiratory system development" "10/203" "203/18800" 7.42230291924011e-05 0.00747646567027241 0.00592728429425519 "CRH/SLC7A11/CHI3L1/IGFBP5/FGF1/DNAAF1/SOX11/NFIB/ALDH1A2/ZIC3" 10
"249" "THA" "GO:0044703" "multi-organism reproductive process" "10/203" "205/18800" 8.05388318535834e-05 0.00764072261343414 0.00605750593137125 "CRH/IGFBP5/AGT/SPP1/GJA1/AQP4/IL1B/CNR1/ACVR2A/OXT" 10
"250" "THA" "GO:0098656" "anion transmembrane transport" "11/203" "247/18800" 8.07088207355581e-05 0.00764072261343414 0.00605750593137125 "SLC7A11/AGT/SLC6A13/SLC4A4/GJA1/KCNJ10/ATP1A2/LRP2/SLC17A7/SLC25A41/SLC26A2" 11
"251" "THA" "GO:0090066" "regulation of anatomical structure size" "16/203" "487/18800" 8.20039990709325e-05 0.00764072261343414 0.00605750593137125 "HTR1A/TMSB15A/EPHA7/AGT/SPP1/AQP4/DRAXIN/DAAM2/CXCL12/SEMA3A/SCIN/ATP1A2/WNK3/HTR2A/F2R/CDC42EP3" 16
"252" "THA" "GO:0006836" "neurotransmitter transport" "10/203" "207/18800" 8.73052779075465e-05 0.00793626270149819 0.00629180783277235 "SLC6A13/CHRNB4/RPH3A/KCNJ10/RIMS2/CNR1/ATP1A2/SLC17A7/HTR2A/LIN7C" 10
"253" "THA" "GO:0140353" "lipid export from cell" "5/203" "43/18800" 9.6354264048508e-05 0.00838947601091874 0.00665111184744295 "CRH/AGT/SPP1/IL1B/OXT" 5
"254" "THA" "GO:0072503" "cellular divalent inorganic cation homeostasis" "16/203" "494/18800" 9.67929885885446e-05 0.00838947601091874 0.00665111184744295 "AGT/MT1X/MT1M/CXCL12/CNR1/ATP1A2/HTR2A/CALB2/SLC39A12/ADCYAP1R1/F2R/ATP13A4/S100A9/SLC41A1/ADCY8/OXT" 16
"255" "THA" "GO:0051933" "amino acid neurotransmitter reuptake" "3/203" "9/18800" 9.93269356995772e-05 0.00841344293982555 0.00667011264374912 "SLC6A13/KCNJ10/ATP1A2" 3
"256" "THA" "GO:0044706" "multi-multicellular organism process" "10/203" "213/18800" 0.000110570944238543 0.00915773131504556 0.007260178724622 "CRH/IGFBP5/AGT/SPP1/GJA1/AQP4/IL1B/CNR1/ACVR2A/OXT" 10
