"Cluster" "ID" "Description" "GeneRatio" "BgRatio" "pvalue" "p.adjust" "qvalue" "geneID" "Count"
"126" "FC" "GO:0010524" "positive regulation of calcium ion transport into cytosol" "5/263" "54/18800" 0.000932340164976589 0.0426701940234767 0.035140023028487 "APLNR/NTSR1/CAV1/SNCA/CXCL10" 5
"127" "FC" "GO:0070663" "regulation of leukocyte proliferation" "11/263" "254/18800" 0.000938655924429482 0.0426701940234767 0.035140023028487 "VSIG4/GREM1/FCGR3A/SOX11/GPNMB/BCL6/TFRC/SDC4/HLA-DMB/LGALS3/CDKN1A" 11
"128" "FC" "GO:0097193" "intrinsic apoptotic signaling pathway" "12/263" "295/18800" 0.00096149678484248 0.0432002741468761 0.0355765579018215 "S100A8/DDX3X/S100A9/YBX3/SCN2A/HSPB1/HSPA1A/PIK3R1/CD44/CAV1/DDIT4/CDKN1A" 12
"129" "FC" "GO:0051651" "maintenance of location in cell" "10/263" "219/18800" 0.00106714658398325 0.0473960275920838 0.0390318708213113 "S100A8/SRGN/S100A9/TMSB15A/SCIN/APLNR/NTSR1/CAV1/SNCA/CXCL10" 10
"130" "FC" "GO:0043903" "regulation of biological process involved in symbiotic interaction" "5/263" "56/18800" 0.00110089014783582 0.0482249516315466 0.0397145114912731 "IFITM1/IFITM2/TRIM22/IFITM3/CAV1" 5
"131" "FC" "GO:0051047" "positive regulation of secretion" "12/263" "300/18800" 0.00111077140145125 0.0482249516315466 0.0397145114912731 "S100A8/SCIN/SOX11/SPP1/DOC2B/SDC4/SOX4/TLR2/NTSR1/TTN/SNCA/RAB27B" 12
"132" "FC" "GO:0061448" "connective tissue development" "11/263" "260/18800" 0.00113377969012331 0.0482272164463663 0.0397163766256308 "GREM1/SERPINH1/TIMP1/CHI3L1/SCIN/FRZB/ACTA2/SATB2/RXFP1/CD44/MGP" 11
"133" "FC" "GO:0070836" "caveola assembly" "2/263" "4/18800" 0.00114826705824682 0.0482272164463663 0.0397163766256308 "CAV1/CAV2" 2
"134" "FC" "GO:1900084" "regulation of peptidyl-tyrosine autophosphorylation" "2/263" "4/18800" 0.00114826705824682 0.0482272164463663 0.0397163766256308 "GREM1/CAV1" 2
"135" "HIP" "GO:0098883" "synapse pruning" "5/232" "11/18800" 1.19217207867194e-07 0.000456610036360714 0.000372497661241635 "CX3CR1/C1QB/C1QC/CDK5/C1QA" 5
"136" "HIP" "GO:0098656" "anion transmembrane transport" "15/232" "247/18800" 4.56863698963359e-07 0.000456610036360714 0.000372497661241635 "GABRG1/GLRA2/SLC16A1/GJA1/AGT/SLC17A6/GABRA2/SLC7A11/LRP2/SLC1A3/ATP1A2/GFAP/SLC17A7/SLC13A4/ABCB1" 15
"137" "HIP" "GO:0015849" "organic acid transport" "17/232" "318/18800" 4.7053986972413e-07 0.000456610036360714 0.000372497661241635 "ANXA1/SLC16A1/GJA1/AGT/SLC17A6/PLIN2/SLC7A11/LRP2/SLC1A3/SLCO1C1/ATP1A2/GFAP/SLC17A7/SLC27A6/SYT4/ABCB1/ABCG2" 17
"138" "HIP" "GO:0003341" "cilium movement" "13/232" "187/18800" 5.93091411550059e-07 0.000456610036360714 0.000372497661241635 "TEKT1/ZBBX/CFAP43/CFAP54/AQP4/CFAP47/SPAG17/DNAH7/SPAG6/ENKUR/CFAP44/CFAP52/DAW1" 13
"139" "HIP" "GO:0015711" "organic anion transport" "18/232" "361/18800" 5.94544318178013e-07 0.000456610036360714 0.000372497661241635 "ANXA1/SLC16A1/GJA1/AGT/SLC17A6/SLCO4A1/SLC7A11/LRP2/SLC1A3/SLCO1C1/ATP1A2/PLEKHA3/GFAP/SLC17A7/SLC27A6/SYT4/ABCG2/SLC16A6" 18
"140" "HIP" "GO:0035425" "autocrine signaling" "4/232" "7/18800" 7.683127094678e-07 0.000491720134059392 0.000401140109364241 "S100A8/S100A9/HILPDA/CX3CR1" 4
"141" "HIP" "GO:0006835" "dicarboxylic acid transport" "9/232" "91/18800" 1.85091578125003e-06 0.00101235924615153 0.000825872016597302 "GJA1/SLC17A6/SLC7A11/LRP2/SLC1A3/ATP1A2/GFAP/SLC17A7/SYT4" 9
"142" "HIP" "GO:0046942" "carboxylic acid transport" "15/232" "279/18800" 2.10908176281569e-06 0.00101235924615153 0.000825872016597302 "ANXA1/SLC16A1/GJA1/AGT/SLC17A6/SLC7A11/LRP2/SLC1A3/SLCO1C1/ATP1A2/GFAP/SLC17A7/SYT4/ABCG2/SLC16A6" 15
"143" "HIP" "GO:0070327" "thyroid hormone transport" "4/232" "10/18800" 4.47716147898428e-06 0.0018228644500907 0.00148707363033715 "CRYM/SLCO4A1/SLCO1C1/TTR" 4
"144" "HIP" "GO:0150146" "cell junction disassembly" "5/232" "21/18800" 4.74704283877787e-06 0.0018228644500907 0.00148707363033715 "CX3CR1/C1QB/C1QC/CDK5/C1QA" 5
"145" "HIP" "GO:0097529" "myeloid leukocyte migration" "13/232" "229/18800" 5.67230459891827e-06 0.00195273309211124 0.00159301910145917 "ANXA1/S100A8/MSTN/S100A9/EDNRB/CX3CR1/S100A12/CCL4/CXCL10/PECAM1/LYN/P2RY12/CD9" 13
"146" "HIP" "GO:0050900" "leukocyte migration" "17/232" "384/18800" 6.10229091284762e-06 0.00195273309211124 0.00159301910145917 "ANXA1/S100A8/MSTN/ITGA2/S100A9/EDNRB/CX3CR1/MSN/S100A12/CCL4/CXCL10/PECAM1/VCAM1/LYN/P2RY12/CD9/CD34" 17
"147" "HIP" "GO:0010975" "regulation of neuron projection development" "18/232" "431/18800" 7.22741521845891e-06 0.0021348672645294 0.00174160224211609 "S100A9/AGT/TMEM106B/SEMA3C/NRP1/SFRP2/SLC39A12/ID1/CHODL/LYN/GFAP/CTNNA2/CDK5/MCF2/KIAA0319/ISLR2/EFHC2/FN1" 18
"148" "HIP" "GO:0003351" "epithelial cilium movement involved in extracellular fluid movement" "6/232" "41/18800" 1.03722708228061e-05 0.00247402199006696 0.00201828109715989 "CFAP43/CFAP54/AQP4/SPAG17/SPAG6/DAW1" 6
"149" "HIP" "GO:0003014" "renal system process" "9/232" "114/18800" 1.1976775146564e-05 0.00247402199006696 0.00201828109715989 "HAS2/AQP4/AGT/EDNRB/CD34/NPR3/ABCG2/PCSK5/SLC15A2" 9
"150" "HIP" "GO:0010232" "vascular transport" "8/232" "87/18800" 1.20456107047312e-05 0.00247402199006696 0.00201828109715989 "SLC16A1/LRP2/SLC1A3/SLCO1C1/ATP1A2/ABCB1/ABCG2/SLC15A2" 8
"151" "HIP" "GO:0035082" "axoneme assembly" "8/232" "87/18800" 1.20456107047312e-05 0.00247402199006696 0.00201828109715989 "CFAP43/CFAP47/SPAG17/DNAH7/SPAG6/CFAP44/RSPH1/DAW1" 8
"152" "HIP" "GO:0150104" "transport across blood-brain barrier" "8/232" "87/18800" 1.20456107047312e-05 0.00247402199006696 0.00201828109715989 "SLC16A1/LRP2/SLC1A3/SLCO1C1/ATP1A2/ABCB1/ABCG2/SLC15A2" 8
"153" "HIP" "GO:0015800" "acidic amino acid transport" "7/232" "63/18800" 1.22412546383521e-05 0.00247402199006696 0.00201828109715989 "GJA1/SLC17A6/SLC7A11/SLC1A3/ATP1A2/SLC17A7/SYT4" 7
"154" "HIP" "GO:0070486" "leukocyte aggregation" "4/232" "13/18800" 1.48052969368478e-05 0.00284261701187477 0.0023189770360031 "HAS2/S100A8/S100A9/MSN" 4
"155" "HIP" "GO:0006858" "extracellular transport" "6/232" "44/18800" 1.5788650075268e-05 0.00288706744233473 0.00235523922927307 "CFAP43/CFAP54/AQP4/SPAG17/SPAG6/DAW1" 6
"156" "HIP" "GO:0001539" "cilium or flagellum-dependent cell motility" "10/232" "151/18800" 1.85241932890543e-05 0.00306690177562424 0.00250194618537767 "TEKT1/CFAP43/CFAP54/CFAP47/DNAH7/SPAG6/ENKUR/CFAP44/CFAP52/EFHC2" 10
"157" "HIP" "GO:0060285" "cilium-dependent cell motility" "10/232" "151/18800" 1.85241932890543e-05 0.00306690177562424 0.00250194618537767 "TEKT1/CFAP43/CFAP54/CFAP47/DNAH7/SPAG6/ENKUR/CFAP44/CFAP52/EFHC2" 10
"158" "HIP" "GO:1905039" "carboxylic acid transmembrane transport" "10/232" "152/18800" 1.96173533203446e-05 0.00306690177562424 0.00250194618537767 "SLC16A1/AGT/SLC17A6/SLC7A11/LRP2/SLC1A3/ATP1A2/GFAP/SLC17A7/ABCB1" 10
"159" "HIP" "GO:0090660" "cerebrospinal fluid circulation" "4/232" "14/18800" 2.05269388178321e-05 0.00306690177562424 0.00250194618537767 "CFAP43/CFAP54/AQP4/DAW1" 4
"160" "HIP" "GO:1903825" "organic acid transmembrane transport" "10/232" "153/18800" 2.07654807724558e-05 0.00306690177562424 0.00250194618537767 "SLC16A1/AGT/SLC17A6/SLC7A11/LRP2/SLC1A3/ATP1A2/GFAP/SLC17A7/ABCB1" 10
"161" "HIP" "GO:0015813" "L-glutamate transmembrane transport" "5/232" "29/18800" 2.55599130642646e-05 0.00363518763580653 0.00296554780815796 "SLC17A6/SLC7A11/SLC1A3/ATP1A2/SLC17A7" 5
"162" "HIP" "GO:0051960" "regulation of nervous system development" "17/232" "440/18800" 3.51259337621856e-05 0.00481727091595688 0.00392987890512272 "CX3CR1/LRP2/SEMA3C/NRP1/ID1/CHODL/LYN/GFAP/SLITRK3/LRRN1/CDK5/MCF2/TGM2/KIAA0319/ISLR2/SYT4/FN1" 17
"163" "HIP" "GO:0050767" "regulation of neurogenesis" "15/232" "361/18800" 4.5035523721242e-05 0.00596332452032998 0.00486481737184814 "CX3CR1/LRP2/SEMA3C/NRP1/ID1/CHODL/LYN/GFAP/CDK5/MCF2/TGM2/KIAA0319/ISLR2/SYT4/FN1" 15
"164" "HIP" "GO:0060284" "regulation of cell development" "18/232" "500/18800" 5.18723690120435e-05 0.00663966323354157 0.00541656737473128 "HAS2/S100A10/EDNRB/CX3CR1/LRP2/SEMA3C/NRP1/ID1/CHODL/LYN/GFAP/CDK5/MCF2/TGM2/KIAA0319/ISLR2/SYT4/FN1" 18
"165" "HIP" "GO:0045926" "negative regulation of growth" "12/232" "245/18800" 5.57236531683932e-05 0.00690254284408484 0.00563102179385869 "DDX3X/MSTN/GJA1/AGT/MT1X/SEMA3C/NRP1/SFRP2/HSPA1B/CDK5/MT1M/KIAA0319" 12
"166" "HIP" "GO:0042063" "gliogenesis" "13/232" "291/18800" 7.03673276782612e-05 0.00844407932139134 0.00688859102534557 "ANXA1/S100A8/S100A9/CX3CR1/LRP2/LYN/P2RY12/CD9/GFAP/CDK5/CRB1/C1QA/MMP24" 13
"167" "HIP" "GO:0002526" "acute inflammatory response" "8/232" "113/18800" 8.01695365391564e-05 0.00909427855925884 0.00741901671939537 "S100A8/CD163/SERPINA3/EDNRB/VCAM1/OSMR/A2M/FN1" 8
"168" "HIP" "GO:0006865" "amino acid transport" "9/232" "145/18800" 8.05222580767709e-05 0.00909427855925884 0.00741901671939537 "GJA1/AGT/SLC17A6/SLC7A11/SLC1A3/ATP1A2/GFAP/SLC17A7/SYT4" 9
"169" "HIP" "GO:0050878" "regulation of body fluid levels" "15/232" "382/18800" 8.50960196780867e-05 0.00933624901611008 0.00761641367103717 "HAS2/AQP4/ITGA2/GJA1/VWF/EDNRB/SLC7A11/LYN/P2RY12/CD9/MMRN1/CD34/NPR3/ANXA5/FN1" 15
"170" "HIP" "GO:0046916" "cellular transition metal ion homeostasis" "8/232" "115/18800" 9.07337467945699e-05 0.00967826632475412 0.00789542779124679 "S100A8/S100A9/CP/MT1X/SLC39A12/ALAS2/MT1M/CYBRD1" 8
"171" "HIP" "GO:1901164" "negative regulation of trophoblast cell migration" "3/232" "8/18800" 9.92435767660434e-05 0.0102998739130164 0.00840252871851337 "TIMP1/GJA1/ARHGDIB" 3
"172" "HIP" "GO:0001667" "ameboidal-type cell migration" "17/232" "480/18800" 0.0001023872161597 0.0103464976329802 0.00844056385848387 "ANXA1/HAS2/ITGA2/TIMP1/GJA1/AGT/EDNRB/SPARC/SEMA3C/NRP1/DDR2/ID1/P2RY12/ANXA3/ARHGDIB/PDLIM1/FN1" 17
"173" "HIP" "GO:0001578" "microtubule bundle formation" "8/232" "118/18800" 0.00010872401276795 0.0107051335648443 0.00873313527658354 "CFAP43/CFAP47/SPAG17/DNAH7/SPAG6/CFAP44/RSPH1/DAW1" 8
"174" "HIP" "GO:0006882" "cellular zinc ion homeostasis" "5/232" "39/18800" 0.000112081664579015 0.0107598397995854 0.00877776404703023 "S100A8/S100A9/MT1X/SLC39A12/MT1M" 5
"175" "HIP" "GO:0007018" "microtubule-based movement" "15/232" "395/18800" 0.000123199252141946 0.0115386616640262 0.00941311872591612 "TEKT1/ZBBX/CFAP43/CFAP54/AQP4/CFAP47/SPAG17/DNAH7/SPAG6/ENKUR/CFAP44/UCHL1/CFAP52/BAG3/DAW1" 15
"176" "HIP" "GO:0055069" "zinc ion homeostasis" "5/232" "41/18800" 0.00014298797376778 0.0130731861730542 0.0106649676674916 "S100A8/S100A9/MT1X/SLC39A12/MT1M" 5
"177" "HIP" "GO:0061171" "establishment of bipolar cell polarity" "2/232" "2/18800" 0.00015163776253377 0.0132338410938563 0.0107960282607775 "ANKFN1/CRB1" 2
"178" "HIP" "GO:0070488" "neutrophil aggregation" "2/232" "2/18800" 0.00015163776253377 0.0132338410938563 0.0107960282607775 "S100A8/S100A9" 2
"179" "HIP" "GO:1902475" "L-alpha-amino acid transmembrane transport" "6/232" "67/18800" 0.000176257959046344 0.0150406791719547 0.012270027745542 "AGT/SLC17A6/SLC7A11/SLC1A3/ATP1A2/SLC17A7" 6
"180" "HIP" "GO:0015807" "L-amino acid transport" "6/232" "69/18800" 0.00020743322859991 0.0168591810497716 0.01375354243534 "AGT/SLC17A6/SLC7A11/SLC1A3/ATP1A2/SLC17A7" 6
"181" "HIP" "GO:0070527" "platelet aggregation" "6/232" "69/18800" 0.00020743322859991 0.0168591810497716 0.01375354243534 "SLC7A11/LYN/P2RY12/CD9/MMRN1/FN1" 6
"182" "HIP" "GO:0001558" "regulation of cell growth" "15/232" "415/18800" 0.000210739763122145 0.0168591810497716 0.01375354243534 "DDX3X/TNC/S100A8/S100A9/GJA1/AGT/SEMA3C/NRP1/SFRP2/HSPA1B/CDK5/KIAA0319/ISLR2/SYT4/FN1" 15
"183" "HIP" "GO:0089718" "amino acid import across plasma membrane" "5/232" "45/18800" 0.000223959794510798 0.0172468938546452 0.0140698344603684 "AGT/SLC7A11/SLC1A3/ATP1A2/GFAP" 5
"184" "HIP" "GO:0002548" "monocyte chemotaxis" "6/232" "70/18800" 0.000224568930399026 0.0172468938546452 0.0140698344603684 "ANXA1/CX3CR1/S100A12/CCL4/CXCL10/LYN" 6
"185" "HIP" "GO:0006929" "substrate-dependent cell migration" "4/232" "25/18800" 0.000233160792310529 0.0173621453854715 0.0141638554460425 "ITGA2/NRP1/P2RY12/FN1" 4
"186" "HIP" "GO:0044703" "multi-organism reproductive process" "10/232" "205/18800" 0.000239911365922942 0.0173621453854715 0.0141638554460425 "AQP4/ITGA2/TIMP1/GJA1/AGT/MAFF/ARHGDIB/CLIC5/STS/PCSK5" 10
"187" "HIP" "GO:0003333" "amino acid transmembrane transport" "7/232" "100/18800" 0.000240812387946716 0.0173621453854715 0.0141638554460425 "AGT/SLC17A6/SLC7A11/SLC1A3/ATP1A2/GFAP/SLC17A7" 7
"188" "HIP" "GO:0042886" "amide transport" "12/232" "287/18800" 0.000246366989122442 0.0173621453854715 0.0141638554460425 "ANXA1/S100A8/SLC16A1/GJA1/SLC7A11/LRP2/PLEKHA3/HLA-DRB1/EPHA5/ABCB1/ABCG2/SLC15A2" 12
"189" "HIP" "GO:0003158" "endothelium development" "8/232" "133/18800" 0.00024867656151066 0.0173621453854715 0.0141638554460425 "EDNRB/MSN/NRP1/CXCL10/ID1/PECAM1/ZEB1/CD34" 8
"190" "HIP" "GO:0006953" "acute-phase response" "5/232" "48/18800" 0.000304597339586372 0.0197883779712771 0.0161431504502524 "CD163/SERPINA3/EDNRB/A2M/FN1" 5
"191" "HIP" "GO:0007200" "phospholipase C-activating G protein-coupled receptor signaling pathway" "7/232" "104/18800" 0.000306564331809565 0.0197883779712771 0.0161431504502524 "AGT/EDNRB/CX3CR1/P2RY12/NPR3/LPAR4/TGM2" 7
"192" "HIP" "GO:0014812" "muscle cell migration" "7/232" "104/18800" 0.000306564331809565 0.0197883779712771 0.0161431504502524 "ANXA1/HAS2/MSTN/ITGA2/AGT/IGFBP3/NRP1" 7
"193" "HIP" "GO:0007409" "axonogenesis" "15/232" "430/18800" 0.000307795113184073 0.0197883779712771 0.0161431504502524 "CCK/CHL1/SEMA3C/NRP1/CNTN5/CHODL/UCHL1/SLITRK3/CTNNA2/CDK5/MCF2/KIAA0319/EPHA5/ISLR2/FN1" 15
"194" "HIP" "GO:0010996" "response to auditory stimulus" "4/232" "27/18800" 0.000317278328928261 0.0197883779712771 0.0161431504502524 "SLC1A3/CXCL10/ATP1A2/KIAA0319" 4
"195" "HIP" "GO:0048771" "tissue remodeling" "9/232" "174/18800" 0.000318803182572095 0.0197883779712771 0.0161431504502524 "TIMP1/GJA1/AGT/SEMA3C/GPNMB/PDK4/DDR2/CRB1/TMBIM1" 9
"196" "HIP" "GO:0060294" "cilium movement involved in cell motility" "8/232" "138/18800" 0.000319499852661244 0.0197883779712771 0.0161431504502524 "TEKT1/CFAP43/CFAP54/CFAP47/SPAG6/ENKUR/CFAP44/CFAP52" 8
"197" "HIP" "GO:0044706" "multi-multicellular organism process" "10/232" "213/18800" 0.000325781916527036 0.0198571834835527 0.0161992812628982 "AQP4/ITGA2/TIMP1/GJA1/AGT/MAFF/ARHGDIB/CLIC5/STS/PCSK5" 10
"198" "HIP" "GO:0055076" "transition metal ion homeostasis" "8/232" "139/18800" 0.000335467992211836 0.0201280795327102 0.0164202754082635 "S100A8/S100A9/CP/MT1X/SLC39A12/ALAS2/MT1M/CYBRD1" 8
"199" "HIP" "GO:0016049" "cell growth" "16/232" "484/18800" 0.000353953972272188 0.0209105115926954 0.0170585752466726 "DDX3X/TNC/S100A8/S100A9/GJA1/AGT/SPAG6/SEMA3C/NRP1/SFRP2/HSPA1B/CDK5/KIAA0319/ISLR2/SYT4/FN1" 16
"200" "HIP" "GO:0007288" "sperm axoneme assembly" "4/232" "28/18800" 0.000366596911213276 0.021329274834227 0.0174001978910799 "CFAP43/CFAP47/SPAG6/CFAP44" 4
"201" "HIP" "GO:0002685" "regulation of leukocyte migration" "10/232" "218/18800" 0.000391476031230336 0.0221648798195645 0.0180818756422763 "ANXA1/MSTN/ITGA2/CX3CR1/MSN/CCL4/CXCL10/LYN/P2RY12/CD9" 10
"202" "HIP" "GO:0008361" "regulation of cell size" "9/232" "179/18800" 0.000392503080138121 0.0221648798195645 0.0180818756422763 "AQP4/MSN/SEMA3C/NRP1/TMEM123/CDK5/KIAA0319/ISLR2/FN1" 9
"203" "HIP" "GO:0006970" "response to osmotic stress" "6/232" "79/18800" 0.000434211575919535 0.0236625801669083 0.0193036838203725 "DDX3X/AQP4/ITGA2/YBX3/MLC1/ABCB1" 6
"204" "HIP" "GO:0007596" "blood coagulation" "10/232" "221/18800" 0.000435938653809273 0.0236625801669083 0.0193036838203725 "ITGA2/VWF/SLC7A11/LYN/P2RY12/CD9/MMRN1/CD34/ANXA5/FN1" 10
"205" "HIP" "GO:1901342" "regulation of vasculature development" "13/232" "351/18800" 0.000441076439888383 0.0236625801669083 0.0193036838203725 "AGT/LRG1/CHI3L1/CX3CR1/SPARC/GPNMB/NRP1/SFRP2/SLC39A12/CXCL10/ID1/ANXA3/CD34" 13
"206" "HIP" "GO:0003018" "vascular process in circulatory system" "11/232" "263/18800" 0.00044367337812953 0.0236625801669083 0.0193036838203725 "SLC16A1/AGT/EDNRB/LRP2/SLC1A3/SLCO1C1/ATP1A2/NPR3/ABCB1/ABCG2/SLC15A2" 11
"207" "HIP" "GO:0070447" "positive regulation of oligodendrocyte progenitor proliferation" "2/232" "3/18800" 0.000451202607169056 0.0237344933086188 0.0193623498043996 "LRP2/LYN" 2
"208" "HIP" "GO:0035810" "positive regulation of urine volume" "3/232" "13/18800" 0.000484204799199089 0.024473238724894 0.0199650105387294 "HAS2/EDNRB/NPR3" 3
"209" "HIP" "GO:0010043" "response to zinc ion" "5/232" "53/18800" 0.000485592005172163 0.024473238724894 0.0199650105387294 "S100A8/GLRA2/MT1X/VCAM1/MT1M" 5
"210" "HIP" "GO:0043090" "amino acid import" "5/232" "53/18800" 0.000485592005172163 0.024473238724894 0.0199650105387294 "AGT/SLC7A11/SLC1A3/ATP1A2/GFAP" 5
"211" "HIP" "GO:0060271" "cilium assembly" "13/232" "355/18800" 0.000490739422348136 0.024473238724894 0.0199650105387294 "TEKT1/CFAP43/CFAP54/CFAP47/SPAG17/DNAH7/SPAG6/CFAP44/RSPH1/TMEM67/CFAP52/DAW1/CEP290" 13
"212" "HIP" "GO:0007565" "female pregnancy" "9/232" "185/18800" 0.000498933447312306 0.0245628774061443 0.0200381368313282 "AQP4/ITGA2/TIMP1/GJA1/AGT/ARHGDIB/CLIC5/STS/PCSK5" 9
"213" "HIP" "GO:0030308" "negative regulation of cell growth" "9/232" "186/18800" 0.00051878229924847 0.0249286285191794 0.0203365127393306 "DDX3X/GJA1/AGT/SEMA3C/NRP1/SFRP2/HSPA1B/CDK5/KIAA0319" 9
"214" "HIP" "GO:0050817" "coagulation" "10/232" "226/18800" 0.000519346427482905 0.0249286285191794 0.0203365127393306 "ITGA2/VWF/SLC7A11/LYN/P2RY12/CD9/MMRN1/CD34/ANXA5/FN1" 10
"215" "HIP" "GO:0007599" "hemostasis" "10/232" "227/18800" 0.000537521365920586 0.0254824943843833 0.0207883506819969 "ITGA2/VWF/SLC7A11/LYN/P2RY12/CD9/MMRN1/CD34/ANXA5/FN1" 10
"216" "HIP" "GO:0070633" "transepithelial transport" "4/232" "31/18800" 0.000547277142389063 0.0255655318267408 0.0208560917533938 "EDNRB/SLC1A3/ABCB1/ABCG2" 4
"217" "HIP" "GO:0051962" "positive regulation of nervous system development" "11/232" "270/18800" 0.000552588318130075 0.0255655318267408 0.0208560917533938 "CX3CR1/LRP2/NRP1/CHODL/LYN/GFAP/SLITRK3/LRRN1/TGM2/ISLR2/FN1" 11
"218" "HIP" "GO:0060326" "cell chemotaxis" "12/232" "315/18800" 0.000568792578337076 0.0260019464382663 0.0212121141996383 "ANXA1/S100A8/MSTN/S100A9/EDNRB/CX3CR1/S100A12/NRP1/CCL4/CXCL10/VCAM1/LYN" 12
"219" "HIP" "GO:1905517" "macrophage migration" "5/232" "55/18800" 0.000577015209777937 0.0260675106534974 0.0212656007962742 "MSTN/EDNRB/CX3CR1/P2RY12/CD9" 5
"220" "HIP" "GO:0035672" "oligopeptide transmembrane transport" "3/232" "14/18800" 0.000610662397484887 0.0269533747855399 0.0219882794303088 "GJA1/SLC7A11/SLC15A2" 3
"221" "HIP" "GO:0047484" "regulation of response to osmotic stress" "3/232" "14/18800" 0.000610662397484887 0.0269533747855399 0.0219882794303088 "YBX3/MLC1/ABCB1" 3
"222" "HIP" "GO:0120316" "sperm flagellum assembly" "4/232" "32/18800" 0.000619451710689519 0.0270306201028154 0.0220512953470336 "CFAP43/CFAP47/SPAG6/CFAP44" 4
"223" "HIP" "GO:0050770" "regulation of axonogenesis" "8/232" "154/18800" 0.000663967917609083 0.0283292978179875 0.0231107429567793 "SEMA3C/NRP1/CHODL/CDK5/MCF2/KIAA0319/ISLR2/FN1" 8
"224" "HIP" "GO:0097530" "granulocyte migration" "8/232" "154/18800" 0.000663967917609083 0.0283292978179875 0.0231107429567793 "ANXA1/S100A8/MSTN/S100A9/S100A12/CCL4/CXCL10/PECAM1" 8
"225" "HIP" "GO:0034103" "regulation of tissue remodeling" "6/232" "86/18800" 0.000683775297162306 0.0288538147373984 0.023538638338404 "GJA1/AGT/GPNMB/PDK4/DDR2/TMBIM1" 6
"226" "HIP" "GO:0030595" "leukocyte chemotaxis" "10/232" "236/18800" 0.000726111314319594 0.030307254858557 0.0247243394898754 "ANXA1/S100A8/MSTN/S100A9/EDNRB/CX3CR1/S100A12/CCL4/CXCL10/LYN" 10
"227" "HIP" "GO:0050808" "synapse organization" "14/232" "419/18800" 0.000742515569588073 0.030658707389443 0.0250110507650719 "COL4A5/CX3CR1/GABRA2/SLC7A11/NRP1/CNTN5/C1QB/C1QC/SLITRK3/CTNNA2/LRRN1/CDK5/SPARCL1/C1QA" 14
"228" "HIP" "GO:0034329" "cell junction assembly" "14/232" "420/18800" 0.000759856676132656 0.0310409535781851 0.0253228831822036 "CDH9/S100A10/ITGA2/GJA1/AGT/GABRA2/NRP1/CNTN5/PECAM1/CD9/SLITRK3/LRRN1/CDK5/FN1" 14
"229" "HIP" "GO:0071674" "mononuclear cell migration" "9/232" "199/18800" 0.00084136864524333 0.0340090062919409 0.0277441893434255 "ANXA1/MSTN/CX3CR1/MSN/S100A12/CCL4/CXCL10/PECAM1/LYN" 9
"230" "HIP" "GO:0014839" "myoblast migration involved in skeletal muscle regeneration" "2/232" "4/18800" 0.00089505166316283 0.0347295693801776 0.0283320171259343 "ANXA1/MSTN" 2
"231" "HIP" "GO:0072011" "glomerular endothelium development" "2/232" "4/18800" 0.00089505166316283 0.0347295693801776 0.0283320171259343 "PECAM1/CD34" 2
"232" "HIP" "GO:0009612" "response to mechanical stimulus" "9/232" "201/18800" 0.000903020754582973 0.0347295693801776 0.0283320171259343 "ITGA2/AGT/CHI3L1/SLC1A3/CXCL10/ATP1A2/BAG3/KIAA0319/TXNIP" 9
"233" "HIP" "GO:0006857" "oligopeptide transport" "3/232" "16/18800" 0.000922504186660967 0.0347295693801776 0.0283320171259343 "GJA1/SLC7A11/SLC15A2" 3
"234" "HIP" "GO:0051938" "L-glutamate import" "3/232" "16/18800" 0.000922504186660967 0.0347295693801776 0.0283320171259343 "SLC7A11/SLC1A3/ATP1A2" 3
"235" "HIP" "GO:0098712" "L-glutamate import across plasma membrane" "3/232" "16/18800" 0.000922504186660967 0.0347295693801776 0.0283320171259343 "SLC7A11/SLC1A3/ATP1A2" 3
"236" "HIP" "GO:1901163" "regulation of trophoblast cell migration" "3/232" "16/18800" 0.000922504186660967 0.0347295693801776 0.0283320171259343 "TIMP1/GJA1/ARHGDIB" 3
"237" "HIP" "GO:0061564" "axon development" "15/232" "479/18800" 0.000936636728580623 0.0349192722111611 0.0284867746985788 "CCK/CHL1/SEMA3C/NRP1/CNTN5/CHODL/UCHL1/SLITRK3/CTNNA2/CDK5/MCF2/KIAA0319/EPHA5/ISLR2/FN1" 15
"238" "HIP" "GO:0030307" "positive regulation of cell growth" "8/232" "163/18800" 0.000961665681228292 0.0355076559222754 0.0289667719365931 "DDX3X/S100A8/S100A9/NRP1/SFRP2/ISLR2/SYT4/FN1" 8
"239" "HIP" "GO:0009914" "hormone transport" "11/232" "290/18800" 0.000993284563918135 0.0363258354804346 0.029634234207723 "ANXA1/SLC16A1/GJA1/CRYM/AGT/SLCO4A1/SLCO1C1/LYN/HLA-DRB1/TTR/EPHA5" 11
"240" "HIP" "GO:0044782" "cilium organization" "13/232" "384/18800" 0.00101323597077302 0.0363643546719794 0.0296656577587201 "TEKT1/CFAP43/CFAP54/CFAP47/SPAG17/DNAH7/SPAG6/CFAP44/RSPH1/TMEM67/CFAP52/DAW1/CEP290" 13
"241" "HIP" "GO:0009636" "response to toxic substance" "10/232" "247/18800" 0.00102755253050043 0.0363643546719794 0.0296656577587201 "S100A9/MT1X/SLC7A11/CCL4/LYN/KDM5C/MT1M/ABCB1/ABCG2/SLC15A2" 10
